room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16393498,55591302,Entire home/apt,,1,1,0.0,5,2.0,225.0,,21.470338,-158.21788,2017-03-12 05:49:31.496648
3504232,17642524,Entire home/apt,,1,2,0.0,4,1.0,297.0,,21.328489,-158.121689,2017-03-12 05:49:30.231738
10281205,52798525,Entire home/apt,,1,0,0.0,4,1.0,285.0,,21.332031,-158.12195,2017-03-12 05:49:30.225990
5077071,12902136,Entire home/apt,,1,1,0.0,4,1.0,290.0,,21.330852,-158.120417,2017-03-12 05:49:29.628552
17254700,116294355,Entire home/apt,,1,0,0.0,6,3.0,250.0,,21.345715,-158.126357,2017-03-12 05:49:29.614414
9920634,51001161,Entire home/apt,,1,8,5.0,6,4.0,282.0,,21.366947,-158.082579,2017-03-12 05:49:29.609086
14732823,10496350,Entire home/apt,,1,0,0.0,6,3.0,275.0,,21.320923,-158.023215,2017-03-12 05:47:25.503737
15346241,461037,Entire home/apt,,9,0,0.0,6,2.0,235.0,,21.312866,-157.99902,2017-03-12 05:47:25.499181
15346934,461037,Entire home/apt,,9,1,0.0,6,2.0,245.0,,21.313359,-158.001283,2017-03-12 05:47:25.489129
6302745,14208711,Entire home/apt,,3,12,4.5,3,1.0,226.0,,21.427107,-157.738216,2017-03-12 05:45:37.920786
9997567,46862327,Entire home/apt,,6,2,0.0,6,2.0,228.0,,21.384728,-157.92222,2017-03-12 05:45:32.120099
15346506,461037,Entire home/apt,,9,0,0.0,6,2.0,210.0,,21.312237,-157.999855,2017-03-12 05:45:15.033804
842724,4399867,Entire home/apt,,1,3,3.5,6,3.0,248.0,,21.321237,-158.023341,2017-03-12 05:45:15.029016
13902772,82418925,Entire home/apt,,9,2,0.0,8,4.0,290.0,,21.314505,-157.994111,2017-03-12 05:45:00.216869
15580833,4205568,Entire home/apt,,4,0,0.0,6,1.0,200.0,,21.277603,-157.83033,2017-03-12 05:44:31.944068
1574660,8369796,Entire home/apt,,4,0,0.0,4,2.0,200.0,,21.281835,-157.82853,2017-03-12 05:42:26.854468
4857597,22267033,Entire home/apt,,4,6,4.5,4,0.0,214.0,,21.281751,-157.831071,2017-03-12 05:42:24.092684
4898203,22267033,Entire home/apt,,4,7,5.0,4,0.0,214.0,,21.284748,-157.837427,2017-03-12 05:42:24.081115
17308537,116465695,Entire home/apt,,4,0,0.0,4,1.0,289.0,,21.279269,-157.834123,2017-03-12 05:42:21.659120
17308541,116465695,Entire home/apt,,4,0,0.0,4,1.0,289.0,,21.279164,-157.832765,2017-03-12 05:42:21.656781
15659103,74079684,Entire home/apt,,4,0,0.0,4,1.0,235.0,,21.285943,-157.839191,2017-03-12 05:42:01.836860
17174530,115548365,Entire home/apt,,4,0,0.0,4,2.0,299.0,,21.285984,-157.840066,2017-03-12 05:42:01.830766
4933298,22267033,Entire home/apt,,4,5,5.0,4,0.0,214.0,,21.284457,-157.839422,2017-03-12 05:42:01.824801
15341571,74079684,Entire home/apt,,4,0,0.0,4,1.0,275.0,,21.285206,-157.837623,2017-03-12 05:42:00.561017
15448730,74079684,Entire home/apt,,4,0,0.0,4,1.0,201.0,,21.283454,-157.837674,2017-03-12 05:42:00.550806
15548310,74079684,Entire home/apt,,4,0,0.0,6,2.0,255.0,,21.285447,-157.839545,2017-03-12 05:42:00.537161
3999909,19757241,Entire home/apt,,4,3,4.5,4,2.0,219.0,,21.292301,-157.854704,2017-03-12 05:41:59.653260
4891110,4049989,Entire home/apt,,4,8,5.0,4,1.0,256.0,,21.285907,-157.840336,2017-03-12 05:41:53.550533
10994606,51018667,Entire home/apt,,4,0,0.0,6,2.0,247.0,,21.2828,-157.827382,2017-03-12 05:41:40.695293
10994596,51018667,Entire home/apt,,4,0,0.0,4,0.0,223.0,,21.280252,-157.825397,2017-03-12 05:41:40.275733
10994610,51018667,Entire home/apt,,4,0,0.0,4,1.0,247.0,,21.280721,-157.825007,2017-03-12 05:41:40.273568
14353591,85561154,Entire home/apt,,5,1,0.0,4,1.0,240.0,,21.297184,-157.829814,2017-03-12 05:41:31.655370
16569104,74079684,Entire home/apt,,4,0,0.0,4,1.0,205.0,,21.283695,-157.837339,2017-03-12 05:41:29.995951
7051883,36760663,Entire home/apt,,6,17,4.5,6,2.0,275.0,,21.308434,-157.826443,2017-03-12 05:41:29.979996
16491236,11481260,Entire home/apt,,4,0,0.0,5,1.0,239.0,,21.285024,-157.831107,2017-03-12 05:41:26.902243
8882812,44292536,Entire home/apt,,4,0,0.0,4,1.0,278.0,,21.277627,-157.832538,2017-03-12 05:41:26.898637
1346576,7054805,Entire home/apt,,4,14,4.5,4,0.0,209.0,,21.290334,-157.847549,2017-03-12 05:41:26.888722
10994399,51018667,Entire home/apt,,4,0,0.0,4,0.0,223.0,,21.280167,-157.826938,2017-03-12 05:41:26.886670
10994607,51018667,Entire home/apt,,4,0,0.0,4,1.0,247.0,,21.280374,-157.824653,2017-03-12 05:41:26.871675
17328644,116465695,Entire home/apt,,4,0,0.0,4,1.0,249.0,,21.278718,-157.832508,2017-03-12 05:41:26.862353
3041019,15274083,Entire home/apt,,4,0,0.0,4,1.0,214.0,,21.282941,-157.830832,2017-03-12 05:41:25.694442
16040001,15938096,Entire home/apt,,5,0,0.0,5,3.0,299.0,,21.302871,-157.831132,2017-03-12 05:41:25.689382
15787130,74079684,Entire home/apt,,4,0,0.0,2,1.0,243.0,,21.285241,-157.838219,2017-03-12 05:41:25.683472
10994391,51018667,Entire home/apt,,4,1,0.0,4,1.0,247.0,,21.285433,-157.83752,2017-03-12 05:41:25.678318
4582947,7054805,Entire home/apt,,4,15,4.5,6,1.0,259.0,,21.279674,-157.832429,2017-03-12 05:41:25.667533
12538184,67867397,Entire home/apt,,6,0,0.0,4,2.0,300.0,,21.310039,-157.827171,2017-03-12 05:41:24.368883
8882816,44292536,Entire home/apt,,4,0,0.0,2,0.0,252.0,,21.278566,-157.83225,2017-03-12 05:41:19.643977
10994468,51018667,Entire home/apt,,4,0,0.0,2,0.0,223.0,,21.28077,-157.825602,2017-03-12 05:41:19.626225
15043170,24712052,Entire home/apt,,4,0,0.0,4,1.0,244.0,,21.284926,-157.839552,2017-03-12 05:41:14.359797
6753821,34024330,Entire home/apt,,4,16,4.5,6,2.0,225.0,,21.276346,-157.820104,2017-03-12 05:41:10.834053
2996275,15274083,Entire home/apt,,4,0,0.0,4,0.0,205.0,,21.276049,-157.823484,2017-03-12 05:40:59.612027
15465064,74079684,Entire home/apt,,4,0,0.0,4,1.0,265.0,,21.284921,-157.837642,2017-03-12 05:40:59.605566
15181538,74079684,Entire home/apt,,4,0,0.0,4,1.0,275.0,,21.283227,-157.839574,2017-03-12 05:40:59.601045
4085659,21192449,Entire home/apt,,4,5,4.0,4,2.0,298.0,,21.278681,-157.824696,2017-03-12 05:40:59.592739
13687163,64086645,Entire home/apt,,4,0,0.0,4,1.0,220.0,,21.284914,-157.829067,2017-03-12 05:40:59.589677
13019943,44292536,Entire home/apt,,4,2,0.0,2,0.0,225.0,,21.277962,-157.832842,2017-03-12 05:40:58.147529
13006905,43135198,Entire home/apt,,6,0,0.0,10,4.0,230.0,,21.331077,-157.852413,2017-03-12 05:40:58.126901
8570562,36760663,Entire home/apt,,6,10,4.5,6,2.0,275.0,,21.308179,-157.828125,2017-03-12 05:40:58.124310
8190447,43202921,Entire home/apt,,4,3,3.5,2,1.0,215.0,,21.287158,-157.837242,2017-03-12 05:40:56.265140
2619024,13412580,Entire home/apt,,4,13,5.0,5,2.0,249.0,,21.277054,-157.823222,2017-03-12 05:40:55.071707
14225923,63993838,Entire home/apt,,4,12,4.0,6,2.0,200.0,,21.284294,-157.839032,2017-03-12 05:40:55.063355
14773145,62145143,Entire home/apt,,4,16,3.5,6,2.0,237.0,,21.283754,-157.838844,2017-03-12 05:40:52.442474
17192082,95826922,Entire home/apt,,4,0,0.0,4,1.0,268.0,,21.284575,-157.831141,2017-03-12 05:39:21.169307
14713629,24712052,Entire home/apt,,4,1,0.0,4,1.0,229.0,,21.286582,-157.839248,2017-03-12 05:39:21.166418
2263918,4519627,Entire home/apt,,2,1,0.0,2,1.0,230.0,,21.646563,-158.039008,2017-03-12 05:39:21.163916
6939779,36388020,Entire home/apt,,3,7,4.5,6,2.0,249.0,,21.372423,-157.742837,2017-03-12 05:39:21.159883
14936160,93950510,Entire home/apt,,4,15,5.0,6,3.0,298.0,,21.28454,-157.793413,2017-03-12 05:39:21.156661
17328643,116465695,Entire home/apt,,4,0,0.0,4,1.0,249.0,,21.279225,-157.832006,2017-03-12 05:39:21.154384
1252216,4049989,Entire home/apt,,4,4,4.5,4,1.0,256.0,,21.284492,-157.839099,2017-03-12 05:39:21.149214
3986305,14898273,Entire home/apt,,3,7,5.0,3,1.0,225.0,,21.406715,-157.748477,2017-03-12 05:39:21.146143
17461410,24712052,Entire home/apt,,4,0,0.0,4,1.0,273.0,,21.283674,-157.837906,2017-03-12 05:39:21.143929
16828416,10831379,Entire home/apt,,4,0,0.0,6,2.0,255.0,,21.278007,-157.821916,2017-03-12 05:39:21.139555
11162116,41193855,Entire home/apt,,4,16,5.0,4,3.0,295.0,,21.29084,-157.775885,2017-03-12 05:39:21.132429
17328647,116465695,Entire home/apt,,4,0,0.0,4,1.0,249.0,,21.279152,-157.832009,2017-03-12 05:39:19.746382
626156,3103484,Entire home/apt,,3,24,5.0,5,2.0,250.0,,21.395293,-157.730051,2017-03-12 05:39:19.741498
14750803,91569130,Entire home/apt,,4,15,4.5,6,2.0,230.0,,21.276546,-157.822205,2017-03-12 05:39:19.739121
16770156,23187024,Entire home/apt,,4,2,0.0,2,0.0,235.0,,21.283565,-157.829443,2017-03-12 05:39:19.736717
16029035,24712052,Entire home/apt,,4,0,0.0,4,1.0,247.0,,21.286554,-157.839987,2017-03-12 05:39:19.729327
14715107,24712052,Entire home/apt,,4,0,0.0,4,1.0,252.0,,21.28352,-157.839471,2017-03-12 05:39:19.727034
6302372,14208711,Entire home/apt,,3,11,4.5,3,1.0,226.0,,21.427635,-157.738722,2017-03-12 05:39:19.722507
1214501,6629863,Entire home/apt,,4,46,5.0,5,1.0,229.0,,21.275458,-157.821047,2017-03-12 05:39:19.716834
10994495,51018667,Entire home/apt,,4,0,0.0,2,0.0,223.0,,21.282109,-157.826131,2017-03-12 05:39:19.712808
3022085,14388573,Entire home/apt,,3,10,5.0,3,1.0,275.0,,21.397579,-157.735407,2017-03-12 05:39:19.710487
10106601,44494008,Entire home/apt,,4,1,0.0,2,1.0,260.0,,21.283576,-157.837759,2017-03-12 05:39:19.707937
6657709,17571796,Entire home/apt,,2,28,5.0,8,3.0,390.0,,21.645302,-158.060547,2017-03-12 05:50:07.921847
14369621,87965360,Entire home/apt,,2,1,0.0,8,3.0,350.0,,21.677757,-158.035269,2017-03-12 05:50:07.915837
15344410,23616229,Entire home/apt,,1,2,0.0,8,3.0,350.0,,21.47956,-158.225469,2017-03-12 05:50:07.913672
5980264,28920627,Entire home/apt,,2,4,5.0,6,2.0,500.0,,21.624948,-158.077244,2017-03-12 05:50:07.909285
4759029,22891094,Entire home/apt,,1,28,4.5,10,3.0,312.0,,21.478939,-158.226669,2017-03-12 05:50:07.903730
3326482,16793970,Entire home/apt,,2,19,4.5,4,2.0,350.0,,21.668117,-158.047258,2017-03-12 05:50:07.892166
1594667,8443062,Entire home/apt,,2,31,5.0,6,3.0,325.0,,21.65351,-158.061441,2017-03-12 05:50:06.452677
12489827,63538599,Entire home/apt,,2,2,0.0,6,4.0,375.0,,21.580049,-158.181384,2017-03-12 05:50:06.450317
7619842,35915475,Entire home/apt,,2,4,5.0,6,4.0,395.0,,21.623938,-158.076444,2017-03-12 05:50:06.441552
6362770,11883941,Entire home/apt,,2,8,4.5,8,4.0,425.0,,21.579403,-158.178487,2017-03-12 05:50:06.437409
15398872,21016278,Entire home/apt,,2,3,5.0,10,4.0,350.0,,21.623671,-158.080459,2017-03-12 05:50:06.429313
10191936,52347540,Entire home/apt,,2,13,5.0,3,1.0,325.0,,21.654757,-158.060899,2017-03-12 05:50:06.427016
1612398,461037,Entire home/apt,,2,0,0.0,8,3.0,375.0,,21.625372,-157.921345,2017-03-12 05:50:05.138882
12085837,461037,Entire home/apt,,2,0,0.0,11,3.0,329.0,,21.61904,-157.915475,2017-03-12 05:50:05.136266
6545482,461037,Entire home/apt,,2,0,0.0,12,4.0,385.0,,21.605602,-157.910191,2017-03-12 05:50:05.133396
16193561,461037,Entire home/apt,,2,0,0.0,10,3.0,329.0,,21.605618,-157.908202,2017-03-12 05:50:05.130831
4679229,461037,Entire home/apt,,2,3,4.5,9,4.0,359.0,,21.603217,-157.901378,2017-03-12 05:50:05.128352
3935332,461037,Entire home/apt,,2,1,0.0,8,4.0,449.0,,21.603169,-157.900935,2017-03-12 05:50:05.126094
3192644,461037,Entire home/apt,,2,1,0.0,8,3.0,360.0,,21.602214,-157.898415,2017-03-12 05:50:05.122925
8613702,43532519,Entire home/apt,,2,2,0.0,10,3.0,315.0,,21.611527,-157.913156,2017-03-12 05:50:05.120609
9078640,1191923,Entire home/apt,,2,5,4.0,10,3.0,425.0,,21.622396,-157.91614,2017-03-12 05:50:05.118395
3113452,15820870,Entire home/apt,,2,0,0.0,8,3.0,375.0,,21.666615,-157.937357,2017-03-12 05:50:05.115719
1615098,461037,Entire home/apt,,2,2,0.0,8,3.0,345.0,,21.623402,-157.920549,2017-03-12 05:50:05.110375
15345097,461037,Entire home/apt,,2,0,0.0,6,2.0,329.0,,21.588473,-157.893592,2017-03-12 05:50:03.679233
15937383,461037,Entire home/apt,,2,0,0.0,8,3.0,355.0,,21.701099,-157.993864,2017-03-12 05:50:03.675498
13393054,67947912,Entire home/apt,,2,0,0.0,4,0.0,415.0,,21.705532,-157.999084,2017-03-12 05:50:03.671880
992879,1866267,Entire home/apt,,2,0,0.0,7,2.0,335.0,,21.639203,-157.918674,2017-03-12 05:50:03.653888
16134653,77964293,Entire home/apt,,2,0,0.0,8,4.0,450.0,,21.620024,-157.914826,2017-03-12 05:50:03.651529
966400,1866267,Entire home/apt,,2,0,0.0,4,1.0,336.0,,21.63899,-157.918922,2017-03-12 05:50:02.091292
14753933,461037,Entire home/apt,,2,3,5.0,8,4.0,500.0,,21.557521,-157.857953,2017-03-12 05:50:02.088781
9175328,41123540,Entire home/apt,,2,1,0.0,13,4.0,395.0,,21.646631,-157.922205,2017-03-12 05:50:02.082217
4949877,24135016,Entire home/apt,,2,9,5.0,16,4.0,335.0,,21.619312,-157.913071,2017-03-12 05:50:02.073413
1925767,9976338,Entire home/apt,,2,22,5.0,10,4.0,450.0,,21.621371,-157.916306,2017-03-12 05:50:02.068645
15699124,101359937,Entire home/apt,,2,5,4.0,10,3.0,395.0,,21.638024,-157.918988,2017-03-12 05:50:01.246376
15345561,461037,Entire home/apt,,2,0,0.0,6,2.0,329.0,,21.589845,-157.89378,2017-03-12 05:50:01.233845
5204212,26921215,Entire home/apt,,2,1,0.0,5,2.0,313.0,,21.533322,-157.839149,2017-03-12 05:50:01.225931
4403380,15974221,Entire home/apt,,2,27,5.0,4,2.0,330.0,,21.605002,-157.903751,2017-03-12 05:50:01.215577
1764122,9272739,Entire home/apt,,2,24,4.5,3,1.0,350.0,,21.501919,-157.853485,2017-03-12 05:50:01.212596
15468648,86538740,Entire home/apt,,2,7,4.5,4,2.0,375.0,,21.61484,-157.914072,2017-03-12 05:50:01.207843
10595972,47906462,Entire home/apt,,4,0,0.0,6,2.0,475.0,,21.289013,-157.841919,2017-03-12 05:49:58.713220
9810456,1191923,Entire home/apt,,2,6,3.5,8,4.0,395.0,,21.630445,-157.923136,2017-03-12 05:49:58.709087
2284664,11496135,Entire home/apt,,4,2,0.0,6,2.0,375.0,,21.282746,-157.837119,2017-03-12 05:49:58.705709
5739926,12305876,Entire home/apt,,2,29,4.5,6,2.0,340.0,,21.67882,-158.038698,2017-03-12 05:49:58.698213
14252315,86456569,Entire home/apt,,4,1,0.0,8,2.0,338.0,,21.281714,-157.82599,2017-03-12 05:49:58.695826
16334342,106930045,Entire home/apt,,1,0,0.0,6,3.0,495.0,,21.33542,-158.122707,2017-03-12 05:49:58.691801
16030573,461037,Entire home/apt,,2,0,0.0,8,3.0,325.0,,21.584249,-157.889142,2017-03-12 05:49:57.195544
16007399,30743918,Entire home/apt,,4,7,5.0,9,3.0,469.0,,21.284259,-157.834576,2017-03-12 05:49:57.187486
10120957,48618586,Entire home/apt,,4,4,4.5,6,3.0,388.0,,21.287921,-157.839046,2017-03-12 05:49:57.182852
2183107,11160772,Entire home/apt,,1,9,5.0,8,3.0,499.0,,21.336316,-158.122271,2017-03-12 05:49:57.176537
16916956,51630753,Entire home/apt,,4,0,0.0,6,2.0,500.0,,21.284349,-157.837043,2017-03-12 05:49:57.174095
13924938,52989982,Entire home/apt,,3,2,0.0,6,3.0,450.0,,21.339912,-157.701424,2017-03-12 05:49:57.168325
1583670,8434637,Entire home/apt,,4,46,4.5,8,3.0,319.0,,21.272194,-157.812608,2017-03-12 05:49:57.165062
17659242,92506104,Entire home/apt,,4,0,0.0,8,4.0,499.0,,21.271703,-157.700151,2017-03-12 05:49:57.162920
6021132,30526006,Entire home/apt,,1,1,0.0,6,2.0,500.0,,21.334169,-158.122488,2017-03-12 05:49:57.159715
4183585,15274083,Entire home/apt,,4,1,0.0,8,3.0,445.0,,21.285538,-157.83059,2017-03-12 05:49:55.648151
5387397,27762880,Entire home/apt,,2,4,4.5,12,4.0,400.0,,21.582685,-158.125495,2017-03-12 05:49:55.643083
3442422,15652222,Entire home/apt,,1,3,4.5,8,3.0,425.0,,21.338017,-158.122075,2017-03-12 05:49:55.640353
15411990,98714106,Entire home/apt,,1,1,0.0,6,3.0,432.0,,21.336809,-158.111404,2017-03-12 05:49:55.638295
16519138,11481260,Entire home/apt,,4,0,0.0,6,2.0,443.0,,21.284992,-157.830362,2017-03-12 05:49:55.634745
5143921,26567464,Entire home/apt,,4,17,5.0,5,2.0,380.0,,21.309967,-157.673049,2017-03-12 05:49:55.632178
17154285,64086645,Entire home/apt,,4,0,0.0,6,2.0,420.0,,21.283122,-157.838695,2017-03-12 05:49:55.628346
15128778,69552498,Entire home/apt,,4,6,4.5,6,2.0,359.0,,21.280507,-157.830423,2017-03-12 05:49:55.626174
2197745,11210386,Entire home/apt,,3,8,5.0,8,4.0,500.0,,21.39229,-157.736221,2017-03-12 05:49:55.623273
16017916,74079684,Entire home/apt,,4,0,0.0,6,2.0,408.0,,21.283881,-157.837295,2017-03-12 05:49:55.621183
4183515,15274083,Entire home/apt,,4,3,4.5,6,2.0,335.0,,21.284744,-157.831052,2017-03-12 05:49:55.617170
5138295,26567464,Entire home/apt,,4,32,5.0,5,2.0,340.0,,21.310006,-157.672521,2017-03-12 05:49:55.613655
16531370,29760962,Entire home/apt,,3,0,0.0,6,3.0,495.0,,21.393597,-157.736404,2017-03-12 05:49:55.611331
3459048,15652222,Entire home/apt,,1,15,5.0,8,3.0,360.0,,21.337351,-158.122507,2017-03-12 05:49:54.374358
16257186,87595854,Entire home/apt,,4,4,5.0,6,2.0,479.0,,21.289971,-157.839133,2017-03-12 05:49:54.369937
13393212,67947912,Entire home/apt,,2,0,0.0,4,0.0,415.0,,21.704552,-157.997662,2017-03-12 05:49:54.358853
11590674,56483860,Entire home/apt,,1,3,5.0,8,3.0,329.0,,21.478393,-158.205405,2017-03-12 05:49:54.354858
13018788,29739870,Entire home/apt,,4,1,0.0,6,2.0,395.0,,21.282385,-157.838629,2017-03-12 05:49:54.351882
14075691,65518248,Entire home/apt,,4,1,0.0,6,2.0,399.0,,21.280099,-157.831052,2017-03-12 05:49:54.348912
14728098,1191923,Entire home/apt,,2,1,0.0,8,3.0,395.0,,21.621747,-158.080838,2017-03-12 05:49:54.345561
14252318,86456569,Entire home/apt,,4,3,4.5,8,2.0,338.0,,21.280014,-157.826154,2017-03-12 05:49:54.343152
12251193,58485617,Entire home/apt,,3,0,0.0,8,4.0,425.0,,21.392597,-157.732347,2017-03-12 05:49:54.336512
13489516,77184154,Entire home/apt,,4,0,0.0,5,2.0,480.0,,21.283221,-157.838739,2017-03-12 05:49:53.044582
9094914,1191923,Entire home/apt,,2,10,4.5,8,4.0,425.0,,21.654266,-158.061496,2017-03-12 05:49:53.040730
3457965,15652222,Entire home/apt,,1,1,0.0,6,2.0,400.0,,21.337459,-158.12227,2017-03-12 05:49:53.037859
12782638,69552498,Entire home/apt,,4,1,0.0,7,2.0,451.0,,21.2743,-157.823805,2017-03-12 05:49:53.031925
14252329,86456569,Entire home/apt,,4,4,5.0,8,2.0,379.0,,21.279088,-157.827999,2017-03-12 05:49:53.029805
14119807,69552498,Entire home/apt,,4,1,0.0,4,1.0,359.0,,21.278095,-157.834066,2017-03-12 05:49:53.027616
9861993,9692531,Entire home/apt,,2,0,0.0,6,4.0,500.0,,21.679814,-158.037094,2017-03-12 05:49:53.019898
14119796,69552498,Entire home/apt,,4,0,0.0,4,1.0,370.0,,21.278887,-157.833565,2017-03-12 05:49:53.017724
6157482,7527303,Entire home/apt,,3,9,5.0,4,2.0,350.0,,21.339129,-157.701305,2017-03-12 05:49:53.014127
4625187,9095046,Entire home/apt,,2,6,5.0,6,2.0,325.0,,21.593209,-158.098638,2017-03-12 05:49:51.672436
15735061,17135058,Entire home/apt,,4,7,4.0,12,3.0,325.0,,21.270973,-157.813446,2017-03-12 05:49:51.670029
2684948,10496350,Entire home/apt,,1,8,4.5,6,2.0,399.0,,21.33476,-158.122247,2017-03-12 05:49:51.667641
3406684,15652222,Entire home/apt,,1,11,5.0,8,3.0,400.0,,21.336327,-158.121813,2017-03-12 05:49:51.664894
12384482,64236993,Entire home/apt,,4,0,0.0,6,2.0,500.0,,21.283989,-157.839046,2017-03-12 05:49:51.662000
7805538,25322227,Entire home/apt,,3,9,5.0,6,3.0,483.0,,21.336017,-157.698419,2017-03-12 05:49:51.659338
13534112,77818983,Entire home/apt,,4,3,4.5,4,2.0,499.0,,21.287599,-157.833108,2017-03-12 05:49:51.654681
10772600,1160131,Entire home/apt,,4,17,4.5,7,3.0,499.0,,21.268767,-157.781415,2017-03-12 05:49:51.650168
4616260,10496350,Entire home/apt,,1,0,0.0,6,2.0,460.0,,21.335896,-158.122546,2017-03-12 05:49:51.646691
9070008,43532519,Entire home/apt,,2,4,5.0,8,4.0,499.0,,21.557985,-157.858279,2017-03-12 05:49:51.643636
3416142,15652222,Entire home/apt,,1,6,5.0,6,2.0,350.0,,21.336309,-158.120618,2017-03-12 05:49:51.640634
14041586,53876292,Entire home/apt,,4,6,5.0,10,2.0,399.0,,21.286178,-157.838438,2017-03-12 05:49:51.632076
2607008,10496350,Entire home/apt,,1,2,0.0,6,3.0,474.0,,21.336522,-158.120289,2017-03-12 05:49:50.234545
6063328,31471615,Entire home/apt,,2,16,4.5,6,3.0,315.0,,21.586691,-158.102133,2017-03-12 05:49:50.229374
15522449,71898282,Entire home/apt,,7,2,0.0,11,4.0,428.0,,21.331377,-157.863871,2017-03-12 05:49:50.225270
1982476,10229397,Entire home/apt,,3,0,0.0,6,3.0,376.0,,21.367373,-157.764936,2017-03-12 05:49:50.222397
17662678,31844037,Entire home/apt,,4,0,0.0,10,5.0,350.0,,21.256774,-157.813307,2017-03-12 05:49:50.220120
16339124,2944360,Entire home/apt,,4,0,0.0,10,4.0,372.0,,21.272492,-157.699992,2017-03-12 05:49:50.216169
15346090,461037,Entire home/apt,,9,0,0.0,6,2.0,325.0,,21.311962,-157.999303,2017-03-12 05:49:50.208971
1270538,5076896,Entire home/apt,,3,58,5.0,8,3.0,375.0,,21.407486,-157.746236,2017-03-12 05:49:50.201727
1712598,9032726,Entire home/apt,,2,9,4.5,8,3.0,350.0,,21.625252,-157.920768,2017-03-12 05:49:50.196304
12846684,70162933,Entire home/apt,,4,1,0.0,8,2.0,350.0,,21.279988,-157.831046,2017-03-12 05:49:48.989706
14372213,87595854,Entire home/apt,,4,5,5.0,6,2.0,359.0,,21.290759,-157.839754,2017-03-12 05:49:48.982472
3455364,15652222,Entire home/apt,,1,4,4.5,8,3.0,425.0,,21.336384,-158.120946,2017-03-12 05:49:48.977653
8296000,4281948,Entire home/apt,,2,4,4.5,6,2.0,349.0,,21.649071,-157.923184,2017-03-12 05:49:48.974295
3968980,20574248,Entire home/apt,,2,8,4.5,5,3.0,340.0,,21.679909,-158.037962,2017-03-12 05:49:48.971955
1104128,4150084,Entire home/apt,,1,1,0.0,6,2.0,420.0,,21.331385,-158.12048,2017-03-12 05:49:48.967201
8573626,43532519,Entire home/apt,,2,2,0.0,6,3.0,310.0,,21.618586,-157.914192,2017-03-12 05:49:48.964498
10994437,51018667,Entire home/apt,,4,0,0.0,2,0.0,223.0,,21.281588,-157.827021,2017-03-12 05:39:19.705179
11327543,59269752,Entire home/apt,,4,6,4.5,5,2.0,295.0,,21.282091,-157.734371,2017-03-12 05:39:18.231649
223390,167085,Entire home/apt,,2,129,5.0,4,1.0,219.0,,21.672096,-158.036932,2017-03-12 05:39:18.229119
7899649,41652040,Entire home/apt,,3,28,5.0,3,0.0,209.0,,21.383059,-157.729824,2017-03-12 05:39:18.226928
17175152,97925708,Entire home/apt,,4,0,0.0,6,1.0,200.0,,21.280229,-157.825098,2017-03-12 05:39:18.224491
4555696,23616229,Entire home/apt,,1,1,0.0,6,3.0,210.0,,21.479011,-158.224658,2017-03-12 05:39:18.221398
15074963,24712052,Entire home/apt,,4,0,0.0,4,1.0,244.0,,21.283311,-157.837434,2017-03-12 05:39:18.218525
5326957,3317450,Entire home/apt,,4,80,5.0,4,0.0,229.0,,21.282172,-157.839163,2017-03-12 05:39:18.215492
8699204,4384556,Entire home/apt,,4,52,4.5,10,4.0,288.0,,21.294235,-157.750794,2017-03-12 05:39:18.210557
11764407,40922297,Entire home/apt,,4,20,4.5,6,2.0,270.0,,21.287051,-157.834257,2017-03-12 05:39:18.205411
15042834,24712052,Entire home/apt,,4,0,0.0,5,1.0,244.0,,21.284739,-157.837756,2017-03-12 05:39:18.202906
15554268,65684316,Entire home/apt,,5,2,0.0,4,2.0,250.0,,21.296731,-157.846016,2017-03-12 05:39:18.200264
12997475,26168204,Entire home/apt,,5,2,0.0,8,3.0,225.0,,21.303102,-157.789344,2017-03-12 05:39:18.196965
3497185,17608132,Entire home/apt,,2,10,4.5,8,3.0,250.0,,21.629567,-158.07159,2017-03-12 05:39:18.190949
11034623,34884725,Entire home/apt,,4,2,0.0,4,2.0,288.0,,21.291209,-157.693986,2017-03-12 05:39:18.182389
10177724,1567474,Entire home/apt,,4,18,5.0,3,2.0,229.0,,21.271736,-157.813951,2017-03-12 05:39:16.766769
11236218,23002591,Entire home/apt,,3,2,0.0,4,2.0,200.0,,21.401639,-157.746441,2017-03-12 05:39:16.763339
3293387,16638576,Entire home/apt,,2,10,4.5,7,3.0,300.0,,21.699248,-157.994303,2017-03-12 05:39:16.760858
16230106,104514577,Entire home/apt,,4,7,5.0,6,2.0,240.0,,21.271979,-157.815551,2017-03-12 05:39:16.753505
10994461,51018667,Entire home/apt,,4,0,0.0,2,0.0,223.0,,21.280614,-157.826559,2017-03-12 05:39:16.751270
7780613,26157559,Entire home/apt,,3,6,4.5,4,2.0,228.0,,21.378948,-157.730515,2017-03-12 05:39:16.748155
3576783,17709954,Entire home/apt,,3,19,5.0,4,2.0,295.0,,21.337141,-157.696933,2017-03-12 05:39:16.743338
16470419,108089113,Entire home/apt,,4,4,5.0,6,2.0,239.0,,21.276569,-157.823416,2017-03-12 05:39:16.739539
8810574,46154747,Entire home/apt,,2,0,0.0,6,2.0,268.0,,21.699088,-157.994256,2017-03-12 05:39:16.735611
