room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5015918,25874076,Entire home/apt,,1,2,5.0,,2.0,590.0,6.0,21.335878,-158.122176,2016-02-13 16:00:59.079364
4069804,706371,Entire home/apt,,4,2,5.0,2.0,0.0,129.0,3.0,21.29112,-157.839907,2016-02-13 16:00:46.089825
642564,3222390,Entire home/apt,,4,72,4.5,4.0,1.0,150.0,3.0,21.268972,-157.812862,2016-02-13 16:00:21.950075
7789883,37018253,Entire home/apt,,2,14,5.0,2.0,1.0,150.0,1.0,21.630567,-158.072068,2016-02-13 16:00:16.306802
10457508,53880785,Entire home/apt,,1,1,5.0,2.0,1.0,95.0,3.0,21.484153,-158.203656,2016-02-13 16:00:12.139182
4881037,17510809,Private room,,4,26,5.0,2.0,1.0,95.0,30.0,21.285242,-157.837004,2016-02-13 15:59:54.129969
9913916,41331029,Private room,,4,6,5.0,2.0,1.0,90.0,2.0,21.280551,-157.830338,2016-02-13 15:59:49.309121
1619325,625762,Entire home/apt,,2,18,4.5,5.0,2.0,190.0,4.0,21.700638,-157.995718,2016-02-13 15:59:36.140406
1214501,6629863,Entire home/apt,,4,26,5.0,5.0,1.0,225.0,5.0,21.275458,-157.821047,2016-02-13 15:59:22.927484
2644958,8074030,Entire home/apt,,3,13,4.5,2.0,0.0,145.0,3.0,21.387341,-157.730493,2016-02-13 15:59:06.595438
4018884,395819,Entire home/apt,,4,54,4.5,3.0,0.0,99.0,1.0,21.281757,-157.825566,2016-02-13 15:58:58.239347
5371218,6386839,Entire home/apt,,4,1,5.0,4.0,1.0,175.0,5.0,21.275813,-157.820274,2016-02-13 15:58:54.985773
8151911,22025498,Entire home/apt,,2,13,5.0,2.0,1.0,135.0,1.0,21.667317,-158.046985,2016-02-13 15:58:48.751207
9255249,29164377,Entire home/apt,,4,0,,,7.0,1368.0,14.0,21.26108,-157.789127,2016-02-13 15:58:46.314235
804274,4231961,Entire home/apt,,4,28,5.0,2.0,0.0,142.0,3.0,21.272279,-157.820927,2016-02-13 15:58:38.369478
6851796,35903700,Entire home/apt,,4,0,,,4.0,995.0,5.0,21.264905,-157.785025,2016-02-13 15:58:35.735686
861102,676697,Entire home/apt,,4,2,1.5,4.0,2.0,130.0,30.0,21.277605,-157.824058,2016-02-13 15:58:26.849694
1030031,5667272,Private room,,6,212,5.0,2.0,1.0,55.0,1.0,21.303523,-157.850053,2016-02-13 15:58:23.511782
8503258,10496350,Entire home/apt,,4,0,,4.0,1.0,199.0,5.0,21.277827,-157.821645,2016-02-13 15:58:13.081096
1712598,9032726,Entire home/apt,,2,5,5.0,,3.0,200.0,4.0,21.625252,-157.920768,2016-02-13 15:58:05.346724
9653461,49903884,Entire home/apt,,2,1,5.0,,2.0,249.0,1.0,21.671371,-158.0371,2016-02-13 15:58:00.730709
9094914,1191923,Entire home/apt,,2,0,,,4.0,425.0,4.0,21.654266,-158.061496,2016-02-13 15:57:57.099719
6953063,36382633,Entire home/apt,,4,13,4.0,4.0,0.0,99.0,2.0,21.277412,-157.823077,2016-02-13 15:57:54.309353
6728974,35237278,Entire home/apt,,4,0,,2.0,1.0,120.0,3.0,21.284666,-157.833098,2016-02-13 15:57:51.013544
8559285,9638641,Entire home/apt,,4,4,4.5,,2.0,356.0,3.0,21.286759,-157.83413,2016-02-13 15:57:37.911211
3294207,2349948,Entire home/apt,,4,52,4.5,2.0,0.0,114.0,2.0,21.276541,-157.822078,2016-02-13 15:57:33.821889
5590822,28954587,Private room,,6,21,4.0,2.0,1.0,55.0,1.0,21.325847,-157.857137,2016-02-13 15:57:27.496964
7650612,21179142,Entire home/apt,,4,1,,4.0,0.0,135.0,1.0,21.279857,-157.826743,2016-02-13 15:57:23.898091
3139826,15399797,Entire home/apt,,2,19,4.5,,2.0,350.0,1.0,21.671591,-158.043811,2016-02-13 15:57:19.396453
10291973,52946145,Entire home/apt,,2,1,5.0,4.0,1.0,150.0,,21.648105,-157.918141,2016-02-13 15:57:10.714014
7268756,38059479,Entire home/apt,,2,0,,4.0,1.0,212.0,6.0,21.69914,-157.995592,2016-02-13 15:57:03.706199
10776742,55640510,Entire home/apt,,5,0,,2.0,0.0,27.0,2.0,21.299038,-157.843626,2016-02-13 15:56:58.732542
1138226,5126451,Entire home/apt,,2,13,4.5,4.0,1.0,335.0,2.0,21.626617,-158.075507,2016-02-13 15:56:50.352590
1893707,1677018,Entire home/apt,,4,124,4.5,2.0,0.0,180.0,2.0,21.272459,-157.82356,2016-02-13 15:56:47.921529
6808400,13787275,Entire home/apt,,6,2,4.5,3.0,1.0,115.0,2.0,21.302023,-157.857798,2016-02-13 15:56:41.941090
1373228,7442275,Entire home/apt,,4,5,5.0,,3.0,650.0,1.0,21.29605,-157.691908,2016-02-13 15:56:37.793375
11166742,58092262,Entire home/apt,,4,0,,5.0,2.0,200.0,5.0,21.286185,-157.83554,2016-02-13 15:56:07.248192
9737745,9337324,Entire home/apt,,4,1,5.0,4.0,0.0,165.0,1.0,21.275215,-157.819795,2016-02-13 15:55:58.638064
3293387,16638576,Entire home/apt,,2,6,5.0,,3.0,300.0,3.0,21.699248,-157.994303,2016-02-13 15:55:54.083349
6783393,35511641,Entire home/apt,,4,2,5.0,2.0,0.0,150.0,7.0,21.272681,-157.82065,2016-02-13 15:26:43.426635
7024838,36602387,Private room,,4,41,4.5,2.0,1.0,108.0,1.0,21.275382,-157.818861,2016-02-13 15:26:40.570061
9217830,14740621,Entire home/apt,,1,0,,5.0,2.0,125.0,2.0,21.468372,-158.216765,2016-02-13 15:26:37.396028
2684948,10496350,Entire home/apt,,1,6,4.5,,2.0,399.0,6.0,21.33476,-158.122247,2016-02-13 15:26:23.272563
3838169,461037,Entire home/apt,,3,0,,,4.0,720.0,5.0,21.419668,-157.791392,2016-02-13 15:26:15.003659
5875445,30512232,Entire home/apt,,1,6,4.5,4.0,2.0,150.0,4.0,21.422236,-158.176895,2016-02-13 15:25:57.187634
3220034,2349948,Entire home/apt,,4,42,4.5,2.0,0.0,94.0,2.0,21.276252,-157.823391,2016-02-13 15:25:49.016810
9256039,29164377,Entire home/apt,,4,0,,,4.0,1425.0,7.0,21.25766,-157.796515,2016-02-13 15:25:40.666989
7072210,25520995,Entire home/apt,,6,0,,2.0,1.0,250.0,7.0,21.308903,-157.861774,2016-02-13 15:25:36.921349
8255562,461037,Entire home/apt,,1,1,,,2.0,505.0,6.0,21.334738,-158.120939,2016-02-13 15:25:26.124577
5696793,706371,Entire home/apt,,4,0,,4.0,0.0,159.0,3.0,21.290887,-157.840506,2016-02-13 15:25:21.721694
815051,4281948,Entire home/apt,,2,53,4.5,4.0,1.0,115.0,2.0,21.648835,-157.914921,2016-02-13 15:25:02.928578
764112,4028186,Private room,,4,125,4.5,2.0,1.0,60.0,2.0,21.296772,-157.686202,2016-02-13 15:24:50.609101
1713565,9037731,Private room,,4,9,4.5,1.0,1.0,120.0,3.0,21.290489,-157.849193,2016-02-13 15:24:41.801527
8798985,27816428,Private room,,7,7,5.0,2.0,1.0,55.0,1.0,21.352858,-157.921395,2016-02-13 15:24:37.771385
6214858,26367237,Private room,,2,25,4.0,2.0,1.0,53.0,1.0,21.566787,-158.125058,2016-02-13 15:24:35.593415
6479529,33855048,Private room,,5,1,4.0,2.0,1.0,100.0,3.0,21.281941,-157.815164,2016-02-13 15:24:06.501586
7684483,33123363,Private room,,5,17,4.0,2.0,1.0,59.0,1.0,21.295671,-157.843605,2016-02-13 15:23:57.411462
6515565,6098428,Entire home/apt,,4,16,5.0,4.0,1.0,149.0,4.0,21.276742,-157.823614,2016-02-13 15:23:47.288021
6006340,31181046,Private room,,2,29,5.0,2.0,1.0,80.0,3.0,21.656282,-158.054913,2016-02-13 15:23:32.794664
8653729,1740542,Entire home/apt,,2,5,3.0,2.0,0.0,65.0,1.0,21.450849,-157.828273,2016-02-13 15:23:20.358040
10341151,51356467,Entire home/apt,,6,0,,,3.0,2200.0,5.0,21.302723,-157.854538,2016-02-13 15:23:13.647827
1007010,3416690,Private room,,1,2,4.0,2.0,1.0,80.0,1.0,21.438567,-158.155402,2016-02-13 15:22:52.423062
4616260,10496350,Entire home/apt,,1,0,,,2.0,460.0,6.0,21.335896,-158.122546,2016-02-13 15:22:35.497761
3885174,13874456,Entire home/apt,,2,38,4.5,3.0,1.0,130.0,2.0,21.681385,-158.029684,2016-02-13 15:22:32.056577
820230,1504615,Private room,,2,64,4.5,2.0,1.0,95.0,1.0,21.590803,-158.104332,2016-02-13 15:22:18.761172
7918064,41751988,Private room,,8,4,4.5,4.0,1.0,65.0,1.0,21.414025,-157.963949,2016-02-13 15:22:14.275597
9588179,49608160,Entire home/apt,,4,0,,3.0,0.0,105.0,3.0,21.281648,-157.826448,2016-02-13 15:22:08.833242
1696890,6379664,Private room,,2,69,4.5,2.0,1.0,65.0,1.0,21.653552,-158.060484,2016-02-13 15:22:03.235546
6006463,22303377,Entire home/apt,,2,1,,4.0,2.0,175.0,3.0,21.616082,-157.91423,2016-02-13 15:21:59.278999
3113452,15820870,Entire home/apt,,2,0,,,3.0,375.0,3.0,21.666615,-157.937357,2016-02-13 15:21:50.664128
4157155,11763720,Entire home/apt,,4,23,5.0,2.0,0.0,64.0,1.0,21.276527,-157.822361,2016-02-13 15:21:40.501973
8799318,29653793,Private room,,5,22,5.0,2.0,1.0,99.0,,21.277143,-157.809319,2016-02-13 15:21:18.395307
969608,4201037,Entire home/apt,,4,34,4.5,5.0,1.0,145.0,2.0,21.274397,-157.821983,2016-02-13 15:20:58.215443
10106157,20708035,Private room,,4,1,5.0,2.0,1.0,119.0,2.0,21.28765,-157.834655,2016-02-13 15:20:42.320397
11156613,58015198,Entire home/apt,,2,0,,,5.0,595.0,4.0,21.67817,-158.037682,2016-02-13 15:20:38.933881
8906767,11822619,Entire home/apt,,4,9,4.5,4.0,1.0,149.0,3.0,21.283477,-157.837551,2016-02-13 15:20:16.418940
4077372,706371,Entire home/apt,,4,4,4.5,4.0,0.0,149.0,3.0,21.290773,-157.839967,2016-02-13 15:20:01.034443
279189,1456277,Private room,,5,36,5.0,4.0,1.0,79.0,7.0,21.298267,-157.791799,2016-02-13 15:19:56.053109
9495775,1982873,Private room,,2,1,,1.0,1.0,100.0,3.0,21.682436,-158.032104,2016-02-13 15:19:47.753818
1405263,7338403,Private room,,2,6,5.0,4.0,1.0,98.0,1.0,21.552942,-157.851395,2016-02-13 15:19:24.822193
4366862,22668858,Entire home/apt,,9,40,4.5,4.0,0.0,85.0,2.0,21.429267,-158.055491,2016-02-13 15:19:15.313872
7653715,740644,Entire home/apt,,4,22,5.0,2.0,0.0,140.0,1.0,21.287033,-157.832429,2016-02-13 15:19:05.533150
3959697,10838075,Entire home/apt,,3,3,5.0,2.0,0.0,179.0,5.0,21.338516,-157.698257,2016-02-13 15:18:34.020330
5469794,27506500,Private room,,2,34,4.5,2.0,1.0,39.0,1.0,21.590682,-158.103832,2016-02-13 15:18:25.106862
461227,741507,Private room,,6,58,4.5,1.0,1.0,65.0,3.0,21.3306,-157.856944,2016-02-13 15:18:19.641883
1188024,3970342,Entire home/apt,,2,29,4.0,,2.0,240.0,2.0,21.698709,-157.99365,2016-02-13 15:18:03.554868
9997567,46862327,Entire home/apt,,6,1,,4.0,2.0,175.0,1.0,21.384728,-157.92222,2016-02-13 15:17:49.561611
6783762,25014211,Entire home/apt,,4,9,4.0,3.0,1.0,109.0,2.0,21.281902,-157.826349,2016-02-13 15:17:39.200358
6496182,461037,Entire home/apt,,2,0,,,3.0,250.0,3.0,21.603352,-157.907702,2016-02-13 15:17:21.222959
9709090,49457265,Entire home/apt,,8,0,,,2.0,155.0,4.0,21.383207,-157.998275,2016-02-13 15:17:17.545683
10107249,51869684,Entire home/apt,,2,1,5.0,,3.0,295.0,1.0,21.6467,-158.054205,2016-02-13 15:16:59.150977
1472177,7881997,Entire home/apt,,2,96,4.5,2.0,1.0,184.0,3.0,21.676874,-158.038225,2016-02-13 15:16:54.996458
3006765,15324258,Private room,,4,0,,4.0,1.0,130.0,5.0,21.280068,-157.827827,2016-02-13 15:16:50.672472
8704320,7809756,Entire home/apt,,4,10,5.0,4.0,0.0,125.0,3.0,21.288508,-157.792483,2016-02-13 15:16:47.053022
8703129,8056361,Private room,,9,0,,2.0,1.0,65.0,1.0,21.313829,-157.992037,2016-02-13 15:16:42.485082
7780613,26157559,Entire home/apt,,3,1,5.0,4.0,2.0,222.0,5.0,21.378948,-157.730515,2016-02-13 15:16:22.046076
671346,1866267,Entire home/apt,,2,1,5.0,4.0,1.0,268.0,2.0,21.640492,-157.91942,2016-02-13 15:16:12.498677
3743772,13015695,Private room,,6,18,4.5,3.0,1.0,56.0,1.0,21.358525,-157.85365,2016-02-13 15:16:09.011578
1508072,8055475,Entire home/apt,,5,0,,4.0,2.0,220.0,21.0,21.291982,-157.848836,2016-02-13 15:16:06.189750
4324885,3327352,Private room,,5,29,4.5,2.0,1.0,80.0,3.0,21.282416,-157.81147,2016-02-13 15:16:04.137944
4855210,24804497,Private room,,5,10,5.0,1.0,1.0,85.0,1.0,21.291136,-157.828712,2016-02-13 15:16:01.044153
4856461,8900546,Entire home/apt,,4,40,5.0,4.0,1.0,150.0,2.0,21.28274,-157.829114,2016-02-13 15:15:45.508721
4687356,24234573,Entire home/apt,,4,32,5.0,2.0,0.0,140.0,3.0,21.279267,-157.828342,2016-02-13 15:15:24.767297
9345920,48503965,Entire home/apt,,2,2,5.0,2.0,1.0,149.0,2.0,21.576817,-158.109767,2016-02-13 15:14:58.540885
5059152,26122657,Entire home/apt,,3,55,4.5,,3.0,155.0,1.0,21.406447,-157.791576,2016-02-13 15:14:54.984038
7546168,39539921,Entire home/apt,,2,1,5.0,4.0,2.0,179.0,1.0,21.659022,-158.055218,2016-02-13 15:14:49.558285
9315156,48349451,Entire home/apt,,5,1,5.0,3.0,1.0,150.0,3.0,21.3057,-157.784725,2016-02-13 15:14:47.126405
10968855,33786554,Entire home/apt,,4,0,,2.0,1.0,160.0,4.0,21.26002,-157.796377,2016-02-13 15:14:38.233102
9485885,25846886,Entire home/apt,,2,0,,,5.0,1059.0,,21.649101,-157.922918,2016-02-13 15:14:16.976548
6670537,9296727,Entire home/apt,,1,0,,4.0,1.0,156.0,6.0,21.462962,-158.211424,2016-02-13 15:14:11.685997
609772,676697,Entire home/apt,,4,3,3.0,5.0,2.0,140.0,30.0,21.278572,-157.824472,2016-02-13 15:14:07.143732
9477870,49125417,Private room,,2,6,5.0,4.0,1.0,100.0,1.0,21.605386,-157.905368,2016-02-13 15:13:59.629300
8717625,18900038,Private room,,2,0,,2.0,1.0,400.0,1.0,21.581677,-158.12568,2016-02-13 15:13:42.821232
11090210,57586928,Private room,,5,0,,2.0,1.0,70.0,1.0,21.295924,-157.846323,2016-02-13 15:13:38.772241
8427787,42536781,Entire home/apt,,4,5,4.5,,3.0,330.0,3.0,21.288462,-157.791468,2016-02-13 15:13:27.816150
2315252,11822619,Entire home/apt,,4,65,4.5,4.0,1.0,149.0,3.0,21.27519,-157.82222,2016-02-13 15:13:23.095114
4688980,24243649,Entire home/apt,,2,31,5.0,4.0,1.0,125.0,3.0,21.553361,-157.853212,2016-02-13 15:13:12.901070
196129,949424,Entire home/apt,,4,10,4.5,5.0,1.0,125.0,,21.281341,-157.825309,2016-02-13 15:12:53.999166
8137288,42803266,Private room,,4,24,4.5,2.0,1.0,76.0,1.0,21.273754,-157.809411,2016-02-13 15:12:37.352596
2304670,7918836,Entire home/apt,,4,20,4.0,2.0,0.0,119.0,5.0,21.286326,-157.835523,2016-02-13 15:12:31.124832
6327124,28828084,Entire home/apt,,4,18,4.5,5.0,1.0,129.0,1.0,21.28524,-157.835628,2016-02-13 15:12:26.333736
8647781,36300396,Entire home/apt,,2,2,4.5,2.0,1.0,120.0,3.0,21.646829,-157.92254,2016-02-13 15:12:22.783577
6665441,33380091,Entire home/apt,,4,0,,2.0,1.0,210.0,,21.27558,-157.820182,2016-02-13 15:12:18.285819
769848,2393210,Entire home/apt,,1,2,5.0,5.0,2.0,415.0,6.0,21.335224,-158.12186,2016-02-13 15:12:14.238253
8129398,42928423,Entire home/apt,,3,3,5.0,4.0,1.0,185.0,3.0,21.40529,-157.74187,2016-02-13 15:11:50.785220
9451168,48973927,Entire home/apt,,5,5,4.5,3.0,1.0,100.0,1.0,21.309359,-157.81471,2016-02-13 15:11:14.711820
6665534,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.275355,-157.820395,2016-02-13 15:11:09.039407
5884399,5454711,Private room,,3,8,4.5,2.0,1.0,85.0,1.0,21.358556,-157.765382,2016-02-13 15:11:04.524625
3372290,14654082,Entire home/apt,,4,12,4.5,4.0,1.0,175.0,3.0,21.275187,-157.820481,2016-02-13 15:11:00.604113
6665489,33380091,Entire home/apt,,4,0,,4.0,1.0,190.0,,21.274252,-157.822105,2016-02-13 15:10:55.830412
7144383,10506084,Entire home/apt,,4,18,4.5,2.0,0.0,82.0,1.0,21.274884,-157.824333,2016-02-13 15:10:45.425200
9255450,4183111,Entire home/apt,,4,0,,2.0,0.0,211.0,4.0,21.279853,-157.830536,2016-02-13 15:10:37.496025
6976259,33377175,Entire home/apt,,1,12,4.5,4.0,2.0,100.0,,21.480816,-158.206343,2016-02-13 15:10:29.081555
9393834,2576932,Entire home/apt,,4,2,4.0,2.0,0.0,108.0,1.0,21.289025,-157.841476,2016-02-13 15:09:55.453981
583302,2874260,Shared room,,2,13,5.0,4.0,1.0,62.0,5.0,21.669898,-158.043045,2016-02-13 15:09:48.358191
6665504,33380091,Entire home/apt,,4,0,,6.0,1.0,180.0,,21.275555,-157.822109,2016-02-13 15:09:32.956146
8106374,40240788,Entire home/apt,,4,8,4.0,4.0,1.0,150.0,3.0,21.274413,-157.821551,2016-02-13 15:09:21.806048
8968070,3843901,Entire home/apt,,4,1,4.0,4.0,0.0,85.0,7.0,21.272272,-157.821038,2016-02-13 15:09:19.447237
3645915,1671879,Entire home/apt,,4,29,4.5,2.0,0.0,79.0,3.0,21.284447,-157.835336,2016-02-13 15:08:57.059396
5904897,25568974,Entire home/apt,,4,13,4.5,2.0,1.0,145.0,1.0,21.262403,-157.792999,2016-02-13 15:08:52.111804
10544187,54374248,Private room,,6,0,,,1.0,599.0,1.0,21.312944,-157.858884,2016-02-13 15:08:45.266584
3220225,2349948,Entire home/apt,,4,56,4.5,2.0,0.0,99.0,2.0,21.275358,-157.822526,2016-02-13 15:08:37.838854
9841628,35175489,Entire home/apt,,4,3,5.0,4.0,1.0,149.0,3.0,21.276871,-157.821261,2016-02-13 15:08:30.404557
3791912,14825612,Entire home/apt,,5,21,5.0,2.0,1.0,118.0,,21.28728,-157.830752,2016-02-13 15:08:26.222987
2055108,10525494,Entire home/apt,,5,37,5.0,2.0,0.0,119.0,3.0,21.293802,-157.806679,2016-02-13 15:08:23.870540
2228209,11369496,Private room,,3,6,4.0,2.0,1.0,92.0,3.0,21.391912,-157.733771,2016-02-13 15:08:16.761958
9908718,50950967,Entire home/apt,,2,3,4.5,2.0,1.0,140.0,2.0,21.652163,-158.059577,2016-02-13 15:08:06.487615
3499172,17619881,Entire home/apt,,2,1,3.0,,2.0,160.0,2.0,21.653408,-157.928558,2016-02-13 15:08:02.189607
9806019,50520261,Private room,,9,3,5.0,2.0,1.0,25.0,2.0,21.437147,-158.075547,2016-02-13 15:07:54.997662
6118195,6372673,Entire home/apt,,3,3,5.0,4.0,2.0,228.0,3.0,21.415767,-157.815427,2016-02-13 15:07:43.183618
4679229,461037,Entire home/apt,,2,3,4.5,,4.0,480.0,3.0,21.603217,-157.901378,2016-02-13 15:07:39.088266
6362770,11883941,Entire home/apt,,2,3,3.5,,4.0,400.0,5.0,21.579403,-158.178487,2016-02-13 15:07:36.180098
11167114,3314241,Entire home/apt,,5,0,,,3.0,395.0,3.0,21.287111,-157.805966,2016-02-13 15:07:32.135818
3517372,17709954,Entire home/apt,,3,9,4.5,,3.0,625.0,5.0,21.33657,-157.698599,2016-02-13 15:07:30.045329
7024901,34884725,Shared room,,4,3,4.5,1.0,1.0,58.0,1.0,21.270809,-157.809371,2016-02-13 15:07:17.191027
58609,280659,Private room,,4,82,5.0,1.0,1.0,75.0,2.0,21.282201,-157.755082,2016-02-13 15:07:02.038517
2250865,11497011,Entire home/apt,,4,39,4.5,4.0,1.0,139.0,1.0,21.286582,-157.832998,2016-02-13 15:06:53.976376
3877896,18251510,Entire home/apt,,1,5,3.5,,4.0,575.0,5.0,21.406293,-158.177179,2016-02-13 15:06:46.685288
9511280,49224276,Shared room,,2,3,4.0,1.0,1.0,38.0,1.0,21.679966,-158.032026,2016-02-13 15:06:44.094720
337878,1649970,Entire home/apt,,6,5,4.0,,2.0,135.0,1.0,21.314063,-157.828833,2016-02-13 15:06:35.716056
9550717,49458466,Entire home/apt,,4,8,5.0,2.0,0.0,99.0,2.0,21.272136,-157.821111,2016-02-13 15:06:27.848538
4136742,21460264,Entire home/apt,,2,4,5.0,,5.0,475.0,1.0,21.646224,-158.062113,2016-02-13 15:06:07.787963
9477845,29592938,Entire home/apt,,4,4,4.0,,2.0,159.0,1.0,21.304586,-157.702399,2016-02-13 15:06:02.249276
8921179,46652256,Entire home/apt,,5,1,5.0,2.0,1.0,100.0,30.0,21.302463,-157.848217,2016-02-13 15:05:59.745516
9718627,21022344,Private room,,4,5,5.0,2.0,1.0,59.0,1.0,21.274013,-157.809814,2016-02-13 15:05:48.856550
6006261,22303377,Entire home/apt,,2,0,,,3.0,200.0,3.0,21.616327,-157.913616,2016-02-13 15:05:43.223500
7458279,37905063,Private room,,3,9,4.5,3.0,1.0,100.0,2.0,21.400411,-157.74461,2016-02-13 15:05:33.817935
8039585,20333416,Entire home/apt,,2,2,4.0,5.0,4.0,250.0,7.0,21.649487,-158.044595,2016-02-13 15:05:16.630702
5406702,21295240,Entire home/apt,,4,0,,2.0,1.0,185.0,1.0,21.289029,-157.839057,2016-02-13 15:05:14.202589
2150877,10967707,Entire home/apt,,3,6,5.0,,3.0,225.0,3.0,21.338765,-157.700256,2016-02-13 16:45:41.578011
6316951,77633,Entire home/apt,,4,0,,4.0,0.0,140.0,1.0,21.27959,-157.827012,2016-02-13 16:45:35.975838
2883904,14740621,Entire home/apt,,1,57,4.5,5.0,2.0,149.0,2.0,21.469383,-158.217112,2016-02-13 16:45:32.180282
3269118,2349948,Entire home/apt,,4,46,4.5,4.0,1.0,145.0,2.0,21.281331,-157.826372,2016-02-13 16:45:29.227405
9715841,21751006,Private room,,4,10,4.5,5.0,1.0,114.0,4.0,21.272195,-157.807933,2016-02-13 16:45:20.238225
8942352,7527303,Entire home/apt,,3,0,,4.0,2.0,295.0,14.0,21.400287,-157.74752,2016-02-13 16:45:15.272711
8153500,11419522,Private room,,2,10,5.0,2.0,1.0,80.0,1.0,21.583878,-158.136784,2016-02-13 16:45:08.237710
6665485,33380091,Entire home/apt,,4,0,,6.0,1.0,190.0,,21.275352,-157.820486,2016-02-13 16:44:51.773533
6578918,1201525,Entire home/apt,,4,30,4.5,2.0,0.0,99.0,5.0,21.274767,-157.823055,2016-02-13 16:44:48.731422
8742467,38364262,Entire home/apt,,3,1,4.0,4.0,1.0,199.0,1.0,21.3863,-157.711502,2016-02-13 16:44:44.218931
9473031,49095311,Private room,,6,4,4.5,2.0,1.0,88.0,1.0,21.306518,-157.862217,2016-02-13 16:44:41.465423
1774526,378608,Entire home/apt,,3,32,5.0,2.0,0.0,137.0,2.0,21.339824,-157.701826,2016-02-13 16:44:39.933749
4532401,23159339,Entire home/apt,,3,41,5.0,2.0,0.0,175.0,1.0,21.389689,-157.716257,2016-02-13 16:44:35.614462
1346576,7054805,Entire home/apt,,4,12,4.5,4.0,0.0,209.0,2.0,21.290334,-157.847549,2016-02-13 16:44:31.941066
3220197,2349948,Entire home/apt,,4,51,4.0,4.0,0.0,109.0,2.0,21.276248,-157.823526,2016-02-13 16:44:23.543534
7484443,39199593,Entire home/apt,,2,1,5.0,,5.0,1175.0,3.0,21.631806,-157.921835,2016-02-13 16:43:50.937480
1869514,3238964,Private room,,5,5,5.0,1.0,1.0,65.0,2.0,21.304832,-157.846127,2016-02-13 16:43:43.703750
6664267,34884725,Private room,,4,1,5.0,2.0,1.0,128.0,1.0,21.270684,-157.812774,2016-02-13 16:43:39.018085
8057526,34152741,Entire home/apt,,1,4,4.5,,5.0,95.0,4.0,21.371667,-158.085437,2016-02-13 16:43:29.742237
6715175,34946956,Entire home/apt,,4,2,4.0,2.0,1.0,110.0,2.0,21.278118,-157.82516,2016-02-13 16:43:23.868106
10554384,52578231,Private room,,4,0,,2.0,1.0,89.0,3.0,21.276682,-157.822788,2016-02-13 16:43:16.013952
1865637,9727322,Private room,,2,104,5.0,2.0,1.0,110.0,1.0,21.676798,-158.03157,2016-02-13 16:43:11.387729
6262154,32539250,Shared room,,4,3,4.5,1.0,1.0,55.0,2.0,21.283508,-157.829124,2016-02-13 16:42:50.306424
10268666,1677018,Entire home/apt,,5,2,5.0,4.0,1.0,121.0,3.0,21.298702,-157.793122,2016-02-13 16:42:45.310825
5673582,29417584,Private room,,3,3,4.5,2.0,1.0,103.0,2.0,21.394068,-157.733337,2016-02-13 16:42:33.085430
1750621,1360072,Entire home/apt,,2,30,5.0,4.0,2.0,200.0,7.0,21.583161,-158.137659,2016-02-13 16:41:47.824444
6289835,32699668,Entire home/apt,,2,10,4.5,3.0,1.0,115.0,1.0,21.680078,-158.03074,2016-02-13 16:41:35.822017
7251335,4394268,Entire home/apt,,2,16,5.0,,2.0,195.0,1.0,21.648096,-157.917479,2016-02-13 16:41:25.063146
3486748,8551876,Entire home/apt,,4,3,4.5,4.0,1.0,85.0,2.0,21.275884,-157.823448,2016-02-13 16:40:46.657281
834451,1172448,Private room,,3,70,4.5,2.0,1.0,80.0,1.0,21.408855,-157.749733,2016-02-13 16:40:37.250651
5755818,29164377,Entire home/apt,,4,0,,,5.0,3134.0,7.0,21.296923,-157.701001,2016-02-13 16:40:31.925897
8270248,43608040,Entire home/apt,,2,1,5.0,,3.0,325.0,4.0,21.579371,-158.178021,2016-02-13 16:40:26.753889
6006832,31181927,Shared room,,5,41,4.0,1.0,1.0,30.0,1.0,21.301483,-157.785519,2016-02-13 16:40:23.099830
326967,1671879,Entire home/apt,,4,42,4.5,4.0,1.0,139.0,3.0,21.276575,-157.82454,2016-02-13 16:39:58.443577
8869438,4298905,Entire home/apt,,1,3,4.5,,3.0,245.0,1.0,21.364254,-158.092898,2016-02-13 16:39:54.345027
9431550,44092412,Private room,,5,1,5.0,3.0,1.0,75.0,1.0,21.303994,-157.840047,2016-02-13 16:39:44.587771
9630190,7933128,Entire home/apt,,4,5,4.5,5.0,3.0,175.0,5.0,21.284352,-157.726647,2016-02-13 16:39:19.818954
6665611,33380091,Entire home/apt,,4,0,,4.0,1.0,190.0,,21.274835,-157.819046,2016-02-13 16:39:12.146943
4326151,19757241,Entire home/apt,,4,4,4.5,5.0,3.0,319.0,3.0,21.292389,-157.855402,2016-02-13 16:39:07.304616
6940957,18839312,Entire home/apt,,7,0,,4.0,1.0,110.0,4.0,21.315339,-157.865091,2016-02-13 16:39:00.719259
8651250,45469281,Private room,,4,17,5.0,3.0,1.0,72.0,1.0,21.305979,-157.66986,2016-02-13 16:38:49.734108
2011092,9976338,Entire home/apt,,2,38,5.0,,2.0,150.0,1.0,21.620481,-157.915058,2016-02-13 16:38:46.959595
23639,93320,Entire home/apt,,2,6,5.0,,3.0,435.0,5.0,21.639555,-158.062341,2016-02-13 16:38:41.716003
1912933,9923315,Entire home/apt,,3,78,5.0,3.0,1.0,184.0,2.0,21.395228,-157.73648,2016-02-13 16:38:16.515436
