room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14774787,12532653,Shared room,,5,7,4.5,2,1.0,45.0,,21.287973,-157.796979,2016-12-21 20:11:05.261065
16354358,106420454,Shared room,,6,0,0.0,1,1.0,60.0,,21.305201,-157.85026,2016-12-21 20:11:05.258332
12810796,69846031,Shared room,,4,30,4.5,2,1.0,49.0,,21.290128,-157.837677,2016-12-21 20:11:05.254523
7040306,16759150,Shared room,,4,77,4.5,4,1.0,57.0,,21.27925,-157.823795,2016-12-21 20:11:05.251307
15525131,99278808,Shared room,,5,6,4.5,1,1.0,45.0,,21.296825,-157.845023,2016-12-21 20:11:05.246879
12027380,60308752,Shared room,,5,11,5.0,1,1.0,60.0,,21.286944,-157.810854,2016-12-21 20:11:05.243070
13153261,73398492,Shared room,,4,22,5.0,2,1.0,54.0,,21.277175,-157.823949,2016-12-21 20:11:05.240482
15957612,103621020,Shared room,,4,4,5.0,1,1.0,45.0,,21.277241,-157.820625,2016-12-21 20:11:05.237700
10489366,54071546,Shared room,,4,31,4.5,2,1.0,50.0,,21.285599,-157.837193,2016-12-21 20:11:05.232194
14673694,91208219,Shared room,,7,14,4.0,4,1.0,55.0,,21.320319,-157.856104,2016-12-21 20:11:05.229518
10020799,51453924,Shared room,,3,21,5.0,2,1.0,49.0,,21.413757,-157.816455,2016-12-21 20:11:05.226218
12571268,3435373,Shared room,,5,3,4.5,3,1.0,35.0,,21.286657,-157.813515,2016-12-21 20:10:49.817049
14266762,4719183,Shared room,,4,1,0.0,1,1.0,28.0,,21.283785,-157.828581,2016-12-21 20:10:49.804870
15496846,8588098,Shared room,,5,1,0.0,1,1.0,35.0,,21.290496,-157.83368,2016-12-21 20:10:38.019862
10933432,3435373,Shared room,,5,8,4.5,2,1.0,35.0,,21.287031,-157.81168,2016-12-21 20:10:36.567925
14936573,20267852,Shared room,,5,0,0.0,1,1.0,40.0,,21.288494,-157.82221,2016-12-21 20:10:36.565813
14335789,86560497,Shared room,,4,0,0.0,1,1.0,35.0,,21.27467,-157.823343,2016-12-21 20:10:36.563561
15919403,3435373,Shared room,,5,2,0.0,4,1.0,35.0,,21.285481,-157.813508,2016-12-21 20:10:36.559754
976294,4719183,Shared room,,4,73,4.5,1,1.0,25.0,,21.279962,-157.833184,2016-12-21 20:10:26.528766
13953342,12935418,Shared room,,5,3,5.0,1,1.0,39.0,,21.289924,-157.79874,2016-12-21 20:10:23.841292
13533187,12935418,Shared room,,5,15,5.0,1,1.0,32.0,,21.288534,-157.799332,2016-12-21 20:10:23.833690
13391710,9509869,Shared room,,5,3,5.0,1,1.0,39.0,,21.290045,-157.797863,2016-12-21 20:10:21.575745
13400210,9509869,Shared room,,5,2,0.0,1,1.0,39.0,,21.290037,-157.796589,2016-12-21 20:10:21.570477
11420675,31181927,Shared room,,5,1,0.0,1,1.0,25.0,,21.310222,-157.786494,2016-12-21 20:10:17.293263
14215564,4719183,Shared room,,4,6,4.0,1,1.0,28.0,,21.283945,-157.830489,2016-12-21 20:10:13.585178
10747096,3435373,Shared room,,5,10,4.5,3,1.0,35.0,,21.285108,-157.813357,2016-12-21 20:10:12.076627
15181144,24263219,Shared room,,6,4,5.0,1,1.0,27.0,,21.304205,-157.834443,2016-12-21 20:10:12.069823
6226326,31181927,Shared room,,5,66,4.5,1,1.0,30.0,,21.31131,-157.785411,2016-12-21 20:10:12.065548
14013656,83805318,Shared room,,8,0,0.0,1,1.0,30.0,,21.380394,-157.943834,2016-12-21 20:10:07.166564
16218614,102444591,Shared room,,5,0,0.0,2,1.0,40.0,,21.298058,-157.830526,2016-12-21 20:10:05.117919
5511136,4719183,Shared room,,4,42,4.5,1,1.0,28.0,,21.28368,-157.828673,2016-12-21 20:10:05.115790
14442918,7918368,Shared room,,4,3,4.5,2,1.0,35.0,,21.290171,-157.838593,2016-12-21 20:10:05.113011
15929742,76810215,Shared room,,5,4,4.0,5,1.0,37.0,,21.304036,-157.837478,2016-12-21 20:10:05.109123
15192878,3435373,Shared room,,5,1,0.0,3,1.0,40.0,,21.285874,-157.811416,2016-12-21 20:10:05.106917
4353454,4719183,Shared room,,4,46,4.0,1,1.0,20.0,,21.28346,-157.829045,2016-12-21 20:10:05.096635
14764024,92076716,Shared room,,8,1,0.0,2,1.0,32.0,,21.424072,-158.002066,2016-12-21 20:09:49.435483
15636913,89543969,Shared room,,2,0,0.0,1,1.0,26.0,,21.577621,-158.118893,2016-12-21 20:09:46.127348
14806008,24276332,Shared room,,2,9,4.0,1,1.0,40.0,,21.578908,-158.105265,2016-12-21 20:09:46.125124
14340264,24276332,Shared room,,2,3,4.5,1,1.0,20.0,,21.575977,-158.106917,2016-12-21 20:09:46.122745
11657381,61858484,Shared room,,2,12,4.0,1,1.0,30.0,,21.575619,-158.10889,2016-12-21 20:09:46.120361
14806137,24276332,Shared room,,2,11,4.5,1,1.0,40.0,,21.576469,-158.106064,2016-12-21 20:09:46.118390
14806054,24276332,Shared room,,2,2,0.0,1,1.0,10.0,,21.578888,-158.104304,2016-12-21 20:09:46.116192
14379128,24276332,Shared room,,2,6,4.5,1,1.0,30.0,,21.578491,-158.103879,2016-12-21 20:09:46.113672
16416970,107591132,Shared room,,2,0,0.0,4,1.0,40.0,,21.57654,-158.115336,2016-12-21 20:09:46.109004
14806087,24276332,Shared room,,2,8,4.0,1,1.0,10.0,,21.576624,-158.106425,2016-12-21 20:09:46.106836
9511280,49224276,Shared room,,2,22,5.0,1,1.0,38.0,,21.679966,-158.032026,2016-12-21 20:09:46.104267
13770114,80635965,Shared room,,4,11,4.5,1,1.0,34.0,,21.274322,-157.813294,2016-12-21 20:09:45.156105
9498164,49224276,Shared room,,2,21,4.5,1,1.0,38.0,,21.679314,-158.034582,2016-12-21 20:09:45.153689
16322932,102444591,Shared room,,5,1,0.0,2,1.0,40.0,,21.296856,-157.83047,2016-12-21 20:09:45.151244
11400444,31181927,Shared room,,5,5,5.0,1,1.0,25.0,,21.311433,-157.785818,2016-12-21 20:09:45.148939
12852914,34175729,Shared room,,5,29,4.5,1,1.0,30.0,,21.291589,-157.830615,2016-12-21 20:09:45.146119
16354001,28716554,Shared room,,4,0,0.0,2,1.0,30.0,,21.274167,-157.817753,2016-12-21 20:09:45.143453
15347354,46236470,Shared room,,4,8,4.5,1,1.0,15.0,,21.276881,-157.822196,2016-12-21 20:09:45.140678
4297256,4719183,Shared room,,4,29,4.0,1,1.0,25.0,,21.283878,-157.828475,2016-12-21 20:09:45.137593
14358079,24276332,Shared room,,2,4,5.0,1,1.0,30.0,,21.578645,-158.104667,2016-12-21 20:09:45.135183
14410380,7918368,Shared room,,4,9,5.0,3,1.0,30.0,,21.289661,-157.837288,2016-12-21 20:09:45.132556
16174110,83077023,Shared room,,9,0,0.0,1,1.0,27.0,,21.335107,-158.022402,2016-12-21 20:09:45.130098
9510449,49224276,Shared room,,2,8,4.5,1,1.0,35.0,,21.679976,-158.033047,2016-12-21 20:09:45.127506
6006832,31181927,Shared room,,5,82,4.0,1,1.0,30.0,,21.310039,-157.782467,2016-12-21 20:09:45.125237
931204,4719183,Shared room,,4,40,4.5,1,1.0,20.0,,21.282775,-157.830174,2016-12-21 20:09:45.121918
14502722,46236470,Shared room,,4,12,4.5,1,1.0,16.0,,21.277016,-157.822577,2016-12-21 20:09:45.119362
14469303,915792,Shared room,,4,12,5.0,2,1.0,35.0,,21.289134,-157.837052,2016-12-21 20:09:45.115374
13065133,3120933,Shared room,,5,15,4.5,1,1.0,33.0,,21.29137,-157.819867,2016-12-21 20:09:45.087839
14375423,24276332,Shared room,,2,16,4.5,1,1.0,30.0,,21.577457,-158.10613,2016-12-21 20:09:45.040009
5161483,26694564,Entire home/apt,,2,0,0.0,6,2.0,300.0,,21.581429,-158.127567,2016-12-21 20:02:22.984540
4868164,14654082,Entire home/apt,,4,12,4.5,4,0.0,149.0,,21.280044,-157.825205,2016-12-21 19:17:25.821863
6464024,14208711,Entire home/apt,,4,3,5.0,4,1.0,220.0,,21.28634,-157.838331,2016-12-21 19:02:46.254054
8341044,26521212,Entire home/apt,,4,3,4.5,4,1.0,149.0,,21.277986,-157.830116,2016-12-21 18:54:39.277868
7696075,26521212,Entire home/apt,,4,0,0.0,4,1.0,179.0,,21.278306,-157.831612,2016-12-21 18:54:39.273408
8411348,42536781,Entire home/apt,,4,1,0.0,4,0.0,168.0,,21.261757,-157.8214,2016-12-21 18:46:29.451925
7650612,21179142,Entire home/apt,,4,1,0.0,3,0.0,160.0,,21.279857,-157.826743,2016-12-21 18:46:29.442860
3372386,14654082,Entire home/apt,,4,10,4.5,4,1.0,150.0,,21.273659,-157.822217,2016-12-21 18:42:00.428516
15033948,27042710,Entire home/apt,,4,0,0.0,4,1.0,175.0,,21.275045,-157.821396,2016-12-21 18:42:00.421935
5660448,770461,Entire home/apt,,2,2,0.0,2,1.0,100.0,,21.660357,-158.050701,2016-12-21 18:09:30.251156
12889739,70557984,Entire home/apt,,1,0,0.0,8,2.0,2800.0,,21.331519,-158.120844,2016-12-21 17:53:45.673810
5718983,29164377,Entire home/apt,,4,0,0.0,7,3.0,1852.0,,21.258003,-157.815699,2016-12-21 17:53:32.056360
13876525,29164377,Entire home/apt,,4,0,0.0,10,5.0,1995.0,,21.264071,-157.816819,2016-12-21 17:53:32.043996
5757406,29164377,Entire home/apt,,5,0,0.0,8,4.0,3055.0,,21.298917,-157.823541,2016-12-21 17:53:25.226831
9161401,10496350,Entire home/apt,,4,0,0.0,10,4.0,4000.0,,21.256962,-157.815258,2016-12-21 17:53:24.062910
5756826,29164377,Entire home/apt,,4,0,0.0,8,4.0,1938.0,,21.262775,-157.789286,2016-12-21 17:53:18.025456
8816501,10496350,Entire home/apt,,4,0,0.0,10,6.0,2000.0,,21.276618,-157.769542,2016-12-21 17:53:04.102242
9064269,1191923,Entire home/apt,,4,4,4.5,16,10.0,2000.0,,21.275025,-157.765919,2016-12-21 17:52:59.888406
15733238,48163360,Entire home/apt,,5,0,0.0,16,8.0,10000.0,,21.294725,-157.84125,2016-12-21 17:52:59.875696
15660770,48163360,Entire home/apt,,4,0,0.0,16,10.0,10000.0,,21.282674,-157.757983,2016-12-21 17:52:56.046582
2811961,10496350,Entire home/apt,,4,1,0.0,13,5.0,2800.0,,21.281493,-157.737339,2016-12-21 17:52:49.580336
14128564,10496350,Entire home/apt,,4,0,0.0,12,4.0,1630.0,,21.280463,-157.734666,2016-12-21 17:52:49.577702
14347389,10496350,Entire home/apt,,4,0,0.0,10,4.0,1800.0,,21.281425,-157.736696,2016-12-21 17:52:49.565327
6085270,461037,Entire home/apt,,4,0,0.0,8,4.0,2539.0,,21.261793,-157.708776,2016-12-21 17:52:49.556142
13007918,50999731,Entire home/apt,,4,0,0.0,12,0.0,1950.0,,21.278549,-157.709342,2016-12-21 17:52:44.426796
12633312,50999731,Entire home/apt,,4,0,0.0,12,4.0,1850.0,,21.294049,-157.690683,2016-12-21 17:52:44.420985
5755818,29164377,Entire home/apt,,4,0,0.0,10,5.0,3134.0,,21.296923,-157.701001,2016-12-21 17:52:44.414997
8861949,10496350,Entire home/apt,,4,1,0.0,12,6.0,3000.0,,21.265273,-157.710203,2016-12-21 17:52:43.477424
6350590,461037,Entire home/apt,,4,0,0.0,8,4.0,3450.0,,21.281502,-157.739423,2016-12-21 17:52:43.474575
10121339,51356467,Entire home/apt,,4,1,0.0,6,3.0,1600.0,,21.280768,-157.736733,2016-12-21 17:52:43.465612
13748368,29164377,Entire home/apt,,4,0,0.0,8,4.0,2223.0,,21.259375,-157.818765,2016-12-21 17:52:43.458751
8827820,46238450,Entire home/apt,,4,0,0.0,3,1.0,2300.0,,21.278948,-157.822042,2016-12-21 17:52:43.456516
6631239,461037,Entire home/apt,,4,0,0.0,8,4.0,2709.0,,21.261316,-157.788788,2016-12-21 17:52:43.453705
11971261,1191923,Entire home/apt,,4,1,0.0,10,4.0,3500.0,,21.281517,-157.737705,2016-12-21 17:52:43.448008
10863045,46105904,Entire home/apt,,4,1,0.0,12,5.0,4000.0,,21.258159,-157.799253,2016-12-21 17:52:38.618774
9248860,29164377,Entire home/apt,,6,0,0.0,10,4.0,2963.0,,21.311002,-157.826398,2016-12-21 17:52:38.614584
3646236,17709954,Entire home/apt,,3,0,0.0,16,9.0,6500.0,,21.32485,-157.681072,2016-12-21 17:52:38.609926
8529755,37257332,Entire home/apt,,4,1,0.0,6,3.0,1750.0,,21.25633,-157.801237,2016-12-21 17:52:38.605315
13115445,10453152,Entire home/apt,,4,0,0.0,8,4.0,2920.0,,21.27996,-157.74038,2016-12-21 17:52:38.600727
12833545,46105904,Entire home/apt,,4,1,0.0,10,3.0,2000.0,,21.258301,-157.798748,2016-12-21 17:52:38.594915
16176765,461037,Entire home/apt,,2,0,0.0,16,5.0,3749.0,,21.61196,-158.094648,2016-12-21 17:52:29.894903
8311979,43821712,Entire home/apt,,3,0,0.0,14,7.0,6000.0,,21.384836,-157.710582,2016-12-21 17:52:20.453075
7112320,37257332,Entire home/apt,,3,0,0.0,10,5.0,7500.0,,21.381382,-157.708591,2016-12-21 17:52:15.064490
12337778,10496350,Entire home/apt,,3,1,0.0,10,4.0,1895.0,,21.394786,-157.718841,2016-12-21 17:52:11.140489
6662799,10496350,Entire home/apt,,3,0,0.0,10,5.0,1750.0,,21.393126,-157.717879,2016-12-21 17:52:11.136349
3831359,461037,Entire home/apt,,3,4,5.0,16,9.0,1859.0,,21.419539,-157.791513,2016-12-21 17:52:08.069736
6710972,461037,Entire home/apt,,3,0,0.0,12,6.0,2440.0,,21.414933,-157.743769,2016-12-21 17:52:08.067275
6711266,461037,Entire home/apt,,3,0,0.0,10,5.0,5290.0,,21.424044,-157.745278,2016-12-21 17:52:08.064157
11759051,10496350,Entire home/apt,,3,0,0.0,14,6.0,1800.0,,21.414678,-157.744236,2016-12-21 17:52:08.052983
15275786,97203790,Entire home/apt,,3,0,0.0,16,10.0,8802.0,,21.411411,-157.745721,2016-12-21 17:52:08.050732
5052633,461037,Entire home/apt,,3,0,0.0,14,5.0,1755.0,,21.417065,-157.745005,2016-12-21 17:52:08.047837
1397533,461037,Entire home/apt,,3,5,5.0,12,5.0,1859.0,,21.419198,-157.791659,2016-12-21 17:52:08.044668
2824380,10496350,Entire home/apt,,3,0,0.0,10,4.0,1545.0,,21.417104,-157.746126,2016-12-21 17:52:08.040875
9250285,29164377,Entire home/apt,,3,0,0.0,10,5.0,5128.0,,21.423713,-157.745869,2016-12-21 17:52:08.037295
15597015,461037,Entire home/apt,,3,0,0.0,16,10.0,2469.0,,21.421,-157.790452,2016-12-21 17:52:08.033456
16176761,461037,Entire home/apt,,2,0,0.0,16,10.0,2349.0,,21.656439,-158.05979,2016-12-21 17:51:54.852046
4951214,25521669,Entire home/apt,,2,2,0.0,16,7.0,1950.0,,21.663116,-158.052583,2016-12-21 17:51:54.849034
6880624,13872629,Entire home/apt,,2,0,0.0,6,3.0,1795.0,,21.681616,-158.031638,2016-12-21 17:51:51.844413
16176808,461037,Entire home/apt,,2,0,0.0,16,9.0,2249.0,,21.695329,-158.014719,2016-12-21 17:51:51.838906
16404333,461037,Entire home/apt,,2,0,0.0,16,10.0,2935.0,,21.690277,-158.020701,2016-12-21 17:51:51.834606
16176714,461037,Entire home/apt,,2,0,0.0,14,6.0,1549.0,,21.601789,-157.906735,2016-12-21 17:51:49.217886
13014971,50999731,Entire home/apt,,2,0,0.0,11,5.0,1650.0,,21.705363,-157.988399,2016-12-21 17:51:49.215654
16176783,461037,Entire home/apt,,2,0,0.0,16,8.0,2245.0,,21.641233,-157.919643,2016-12-21 17:51:49.213537
16285907,461037,Entire home/apt,,2,0,0.0,16,10.0,6109.0,,21.663893,-157.934967,2016-12-21 17:51:49.211015
16176740,461037,Entire home/apt,,2,0,0.0,15,5.0,4115.0,,21.665429,-157.935831,2016-12-21 17:51:49.204828
221721,1101853,Entire home/apt,,2,16,5.0,10,4.0,1690.0,,21.628253,-157.922551,2016-12-21 17:51:49.200002
9691802,50055672,Entire home/apt,,2,1,0.0,16,10.0,2195.0,,21.60555,-157.904379,2016-12-21 17:51:49.171818
12267111,10496350,Entire home/apt,,3,0,0.0,12,5.0,3000.0,,21.392506,-157.715778,2016-12-21 17:51:47.979957
13533178,461037,Entire home/apt,,2,0,0.0,8,4.0,1979.0,,21.682447,-158.031508,2016-12-21 17:51:47.977608
3611803,17709954,Entire home/apt,,3,0,0.0,16,9.0,3600.0,,21.324657,-157.682969,2016-12-21 17:51:47.974631
11701307,43202501,Entire home/apt,,4,32,5.0,8,3.0,395.0,,21.273858,-157.809721,2016-12-21 17:38:09.519196
15482157,26482762,Entire home/apt,,4,5,4.5,8,2.0,340.0,,21.27837,-157.829829,2016-12-21 17:38:09.508730
13139520,73224401,Entire home/apt,,4,0,0.0,4,2.0,349.0,,21.277138,-157.7656,2016-12-21 17:38:05.972889
13507951,26482762,Entire home/apt,,4,11,5.0,8,2.0,340.0,,21.279973,-157.830332,2016-12-21 17:38:05.956426
15633949,1119313,Entire home/apt,,4,0,0.0,4,2.0,400.0,,21.274202,-157.799131,2016-12-21 17:38:05.950927
8868598,46421446,Entire home/apt,,4,14,5.0,4,2.0,495.0,,21.278622,-157.753826,2016-12-21 17:38:05.940442
4326151,19757241,Entire home/apt,,4,5,5.0,5,3.0,339.0,,21.292389,-157.855402,2016-12-21 17:38:02.065400
12157453,13200680,Entire home/apt,,4,0,0.0,4,1.0,399.0,,21.281717,-157.83818,2016-12-21 17:38:00.809088
10299019,52988942,Entire home/apt,,4,1,0.0,6,2.0,399.0,,21.283186,-157.838271,2016-12-21 17:38:00.806115
13545980,74079684,Entire home/apt,,4,0,0.0,6,2.0,369.0,,21.284696,-157.83821,2016-12-21 17:37:59.488017
14372240,87595854,Entire home/apt,,4,1,0.0,6,2.0,499.0,,21.291154,-157.838436,2016-12-21 17:37:59.485662
10994597,51018667,Entire home/apt,,4,0,0.0,6,2.0,371.0,,21.283654,-157.838843,2016-12-21 17:37:59.483144
14321599,87609605,Entire home/apt,,4,0,0.0,4,1.0,345.0,,21.284288,-157.837177,2016-12-21 17:37:59.480289
16162202,102144179,Entire home/apt,,4,0,0.0,6,2.0,395.0,,21.284545,-157.837583,2016-12-21 17:37:59.477763
14732225,91744864,Entire home/apt,,4,0,0.0,6,2.0,315.0,,21.286115,-157.840269,2016-12-21 17:37:59.475197
14041586,53876292,Entire home/apt,,4,2,0.0,10,2.0,349.0,,21.286178,-157.838438,2016-12-21 17:37:59.472242
13530824,74079684,Entire home/apt,,4,0,0.0,5,2.0,415.0,,21.284539,-157.839392,2016-12-21 17:37:59.469712
14372230,87595854,Entire home/apt,,4,1,0.0,6,2.0,459.0,,21.285031,-157.837914,2016-12-21 17:37:59.465987
15718751,74079684,Entire home/apt,,4,0,0.0,6,2.0,399.0,,21.2839,-157.838687,2016-12-21 17:37:59.463844
15833489,74079684,Entire home/apt,,4,0,0.0,6,2.0,423.0,,21.2848,-157.838814,2016-12-21 17:37:59.456831
15900970,66984604,Entire home/apt,,4,0,0.0,4,1.0,329.0,,21.282316,-157.837614,2016-12-21 17:37:59.454589
15899584,66984604,Entire home/apt,,4,0,0.0,4,1.0,311.0,,21.284766,-157.836515,2016-12-21 17:37:58.182799
15900301,66984604,Entire home/apt,,4,0,0.0,4,1.0,369.0,,21.282204,-157.837973,2016-12-21 17:37:58.180408
15899741,66984604,Entire home/apt,,4,0,0.0,4,1.0,389.0,,21.284301,-157.837259,2016-12-21 17:37:58.178160
15900805,66984604,Entire home/apt,,4,0,0.0,4,1.0,379.0,,21.283897,-157.838241,2016-12-21 17:37:58.175785
15901074,66984604,Entire home/apt,,4,0,0.0,4,1.0,379.0,,21.283183,-157.837101,2016-12-21 17:37:58.173614
15900465,66984604,Entire home/apt,,4,0,0.0,4,1.0,369.0,,21.284083,-157.837567,2016-12-21 17:37:58.169012
15900193,66984604,Entire home/apt,,4,0,0.0,4,1.0,369.0,,21.28423,-157.8373,2016-12-21 17:37:58.166653
15900611,66984604,Entire home/apt,,4,0,0.0,4,1.0,369.0,,21.284837,-157.837621,2016-12-21 17:37:58.164469
15301179,74079684,Entire home/apt,,4,0,0.0,4,2.0,420.0,,21.284917,-157.838754,2016-12-21 17:37:58.161926
14372235,87595854,Entire home/apt,,4,2,0.0,6,2.0,399.0,,21.283538,-157.83936,2016-12-21 17:37:58.157841
15900364,66984604,Entire home/apt,,4,0,0.0,4,1.0,369.0,,21.284382,-157.836216,2016-12-21 17:37:58.151343
15730078,74079684,Entire home/apt,,4,0,0.0,4,2.0,458.0,,21.284799,-157.838863,2016-12-21 17:37:51.039672
13489739,77184154,Entire home/apt,,4,0,0.0,2,2.0,400.0,,21.285122,-157.838174,2016-12-21 17:37:51.034326
10180604,27131231,Entire home/apt,,4,10,4.0,8,2.0,320.0,,21.285566,-157.839224,2016-12-21 17:37:51.031298
13115644,10453152,Entire home/apt,,4,0,0.0,2,2.0,460.0,,21.284498,-157.839406,2016-12-21 17:37:51.028678
15231507,96802590,Entire home/apt,,4,3,4.5,6,2.0,325.0,,21.286106,-157.838519,2016-12-21 17:37:51.026443
12560850,68089434,Entire home/apt,,4,15,5.0,7,3.0,321.0,,21.285694,-157.839118,2016-12-21 17:37:51.019677
14170101,62145143,Entire home/apt,,4,2,0.0,6,2.0,488.0,,21.285061,-157.838344,2016-12-21 17:37:51.017401
16204161,74079684,Entire home/apt,,4,0,0.0,4,2.0,389.0,,21.285188,-157.838237,2016-12-21 17:37:51.009431
16207464,105873600,Entire home/apt,,4,0,0.0,4,2.0,450.0,,21.288642,-157.841689,2016-12-21 17:37:49.160994
10866868,11496135,Entire home/apt,,4,0,0.0,6,2.0,350.0,,21.284129,-157.838362,2016-12-21 17:37:49.155272
