room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6226079,318004,Private room,,3,22,5.0,2,,59.0,2.0,21.42881,-157.808005,2016-11-18 15:58:48.949888
11066457,57440677,Private room,,4,3,5.0,2,,49.0,3.0,21.27762,-157.824874,2016-11-18 15:58:39.903419
14591730,42705922,Entire home/apt,,4,3,4.5,3,,85.0,3.0,21.290857,-157.83894,2016-11-18 15:57:57.996015
8559683,42732356,Entire home/apt,,4,16,4.5,2,,79.0,1.0,21.284928,-157.834034,2016-11-18 15:57:45.273318
7681514,33123363,Private room,,5,54,4.5,2,,70.0,1.0,21.296867,-157.842315,2016-11-18 15:57:39.129527
6630464,33380091,Entire home/apt,,4,0,,4,,145.0,,21.275605,-157.820931,2016-11-18 15:57:28.180178
8886460,35336933,Entire home/apt,,4,14,4.5,3,,156.0,3.0,21.260405,-157.819767,2016-11-18 15:57:23.683634
14758896,74079684,Entire home/apt,,4,0,,4,,198.0,3.0,21.284662,-157.838873,2016-11-18 15:57:01.713450
14886369,93367753,Entire home/apt,,2,14,4.5,2,,129.0,1.0,21.623707,-157.917813,2016-11-18 15:56:53.099558
1405263,7338403,Private room,,2,18,4.5,4,,98.0,1.0,21.552942,-157.851395,2016-11-18 15:56:17.959212
15448730,74079684,Entire home/apt,,4,0,,4,,201.0,3.0,21.283454,-157.837674,2016-11-18 15:55:26.355005
5673582,29417584,Private room,,3,8,4.5,2,,110.0,2.0,21.394068,-157.733337,2016-11-18 15:55:23.831674
12763670,45953951,Private room,,2,0,,2,,120.0,3.0,21.654047,-158.057807,2016-11-18 15:55:19.692387
8760198,18610238,Entire home/apt,,2,6,4.0,2,,150.0,2.0,21.575265,-158.107617,2016-11-18 15:55:17.551933
8867239,15974221,Entire home/apt,,2,6,5.0,6,,430.0,4.0,21.605755,-157.904288,2016-11-18 15:55:07.761720
13848322,81767859,Entire home/apt,,4,0,,10,,1200.0,,21.272299,-157.702348,2016-11-18 15:55:03.109901
12586942,40922297,Entire home/apt,,4,18,4.5,4,,150.0,2.0,21.276076,-157.82437,2016-11-18 15:54:46.694610
4494550,4719183,Private room,,4,49,4.5,1,,30.0,1.0,21.283259,-157.828347,2016-11-18 15:54:39.137988
81566,442490,Entire home/apt,,2,109,4.5,5,,228.0,1.0,21.593531,-158.106612,2016-11-18 15:54:26.685048
18465,71120,Entire home/apt,,4,20,5.0,5,,189.0,,21.275076,-157.822127,2016-11-18 15:54:10.987719
3863004,3028649,Entire home/apt,,9,96,5.0,3,,125.0,2.0,21.313462,-157.994672,2016-11-18 15:53:54.510466
15496846,8588098,Shared room,,5,1,,1,,35.0,1.0,21.290496,-157.83368,2016-11-18 15:53:41.393008
13100575,42947939,Entire home/apt,,4,16,4.5,3,,94.0,1.0,21.276983,-157.824223,2016-11-18 15:53:30.072567
13348727,12433522,Entire home/apt,,4,1,,5,,239.0,,21.283106,-157.832699,2016-11-18 15:52:53.826945
58609,280659,Private room,,4,98,5.0,1,,75.0,2.0,21.282201,-157.755082,2016-11-18 15:52:51.695983
15788465,10413701,Private room,,2,0,,2,,75.0,,21.592921,-157.902136,2016-11-18 15:52:38.054610
629566,984502,Private room,,2,2,,2,,100.0,5.0,21.651498,-158.0524,2016-11-18 15:52:30.528231
14129049,46430724,Entire home/apt,,4,1,,4,,183.0,,21.279661,-157.826761,2016-11-18 15:52:17.102849
13066222,72204388,Entire home/apt,,4,17,5.0,2,,90.0,4.0,21.272929,-157.822702,2016-11-18 15:51:06.513249
11640291,51850845,Entire home/apt,,4,3,5.0,3,,75.0,5.0,21.281169,-157.831126,2016-11-18 15:50:50.671004
8830290,46249918,Entire home/apt,,2,0,,4,,2735.0,1.0,21.582614,-158.137835,2016-11-18 15:50:43.325436
13622794,78906990,Private room,,6,2,,1,,52.0,,21.33443,-157.840812,2016-11-18 15:50:11.331919
14097590,21384555,Entire home/apt,,4,4,4.0,2,,138.0,1.0,21.28387,-157.836037,2016-11-18 15:50:09.401612
10057872,34884725,Shared room,,4,1,,1,,68.0,1.0,21.290922,-157.693209,2016-11-18 15:48:42.609693
9507697,25846886,Entire home/apt,,2,3,3.5,4,,149.0,4.0,21.591601,-157.892323,2016-11-18 15:48:34.627348
6540750,14344310,Entire home/apt,,2,52,4.5,7,,219.0,1.0,21.605929,-157.906736,2016-11-18 15:48:31.621410
10314637,52836813,Private room,,3,0,,4,,75.0,2.0,21.417188,-157.751754,2016-11-18 15:48:12.766648
13817696,10729139,Entire home/apt,,2,9,4.5,4,,115.0,3.0,21.590995,-157.890493,2016-11-18 15:47:04.400640
512183,2232017,Entire home/apt,,5,20,4.5,6,,300.0,2.0,21.284847,-157.812631,2016-11-18 15:47:00.102199
5143921,26567464,Entire home/apt,,4,14,5.0,5,,390.0,3.0,21.309967,-157.673049,2016-11-18 15:46:41.507826
9737849,25014211,Entire home/apt,,4,32,4.5,4,,125.0,2.0,21.28047,-157.828231,2016-11-18 15:45:57.587061
7183583,4203838,Shared room,,4,3,5.0,1,,39.0,1.0,21.28179,-157.82877,2016-11-18 15:45:50.598704
6594442,33380091,Entire home/apt,,4,0,,4,,165.0,,21.274269,-157.820966,2016-11-18 13:20:55.492407
6095416,23906942,Entire home/apt,,4,13,4.5,4,,168.0,4.0,21.290793,-157.694585,2016-11-18 13:20:11.673636
4335001,9097670,Entire home/apt,,2,3,4.5,3,,185.0,3.0,21.534926,-158.088337,2016-11-18 13:19:59.463756
15967478,103706275,Entire home/apt,,2,0,,14,,1150.0,3.0,21.612888,-158.093232,2016-11-18 13:18:58.450992
13005894,16638576,Entire home/apt,,2,3,5.0,6,,199.0,3.0,21.701514,-157.993673,2016-11-18 13:18:48.177429
10058455,42801654,Entire home/apt,,4,1,,8,,638.0,7.0,21.284378,-157.703493,2016-11-18 13:17:32.231287
8741631,28650556,Private room,,3,23,5.0,2,,70.0,7.0,21.384105,-157.726064,2016-11-18 13:16:28.568502
11733852,60146687,Entire home/apt,,4,0,,10,,1050.0,7.0,21.264363,-157.785423,2016-11-18 13:16:12.998728
239370,1255224,Entire home/apt,,4,38,4.5,4,,148.0,2.0,21.276456,-157.822765,2016-11-18 13:16:04.857365
3304735,2538844,Entire home/apt,,4,1,,4,,135.0,1.0,21.287429,-157.839848,2016-11-18 13:15:51.965320
5021485,25909395,Private room,,6,20,5.0,2,,79.0,2.0,21.316516,-157.834532,2016-11-18 13:15:28.595032
15789313,74079684,Entire home/apt,,4,0,,2,,152.0,3.0,21.283861,-157.839115,2016-11-18 13:15:20.385595
13787659,13859608,Entire home/apt,,4,1,,4,,160.0,,21.285274,-157.837433,2016-11-18 13:15:07.521796
14472620,24712052,Entire home/apt,,4,0,,4,,528.0,4.0,21.285065,-157.83915,2016-11-18 13:15:03.469175
15098603,30885019,Entire home/apt,,4,0,,4,,280.0,7.0,21.273363,-157.824204,2016-11-18 13:14:44.010906
14340264,24276332,Shared room,,2,1,,1,,30.0,1.0,21.575977,-158.106917,2016-11-18 13:14:08.327239
10816146,43793840,Entire home/apt,,4,19,4.0,2,,105.0,1.0,21.272605,-157.822366,2016-11-18 13:13:48.644234
15347480,461037,Entire home/apt,,8,0,,6,,129.0,5.0,21.407379,-157.99365,2016-11-18 13:12:05.416111
6392485,33331579,Entire home/apt,,1,7,5.0,10,,350.0,10.0,21.441411,-158.187464,2016-11-18 13:12:01.930338
11212954,46499418,Entire home/apt,,4,34,5.0,4,,85.0,1.0,21.275819,-157.819801,2016-11-18 13:11:52.684132
6630472,33380091,Entire home/apt,,4,0,,4,,145.0,,21.273663,-157.820717,2016-11-18 13:10:42.801794
8270248,43608040,Entire home/apt,,2,3,4.5,10,,325.0,4.0,21.579371,-158.178021,2016-11-18 13:10:40.095427
13688707,24712052,Entire home/apt,,4,1,,4,,159.0,4.0,21.283264,-157.837529,2016-11-18 13:10:12.040876
13213997,28170462,Entire home/apt,,4,6,5.0,4,,120.0,3.0,21.279397,-157.82782,2016-11-18 13:10:02.963108
14341442,54893707,Private room,,7,5,4.5,2,,65.0,1.0,21.341516,-157.872361,2016-11-18 13:09:57.363596
12498053,67678176,Entire home/apt,,1,0,,6,,350.0,14.0,21.340622,-158.119301,2016-11-18 13:09:21.614981
2660898,13619924,Private room,,4,61,4.5,2,,63.0,1.0,21.274344,-157.823126,2016-11-18 13:08:19.097819
13175086,73654140,Entire home/apt,,9,0,,6,,200.0,1.0,21.462296,-158.014592,2016-11-18 13:07:26.465139
7320949,10912988,Entire home/apt,,2,26,4.5,8,,300.0,3.0,21.456256,-157.83589,2016-11-18 13:07:13.081724
4359370,395819,Entire home/apt,,4,48,4.5,2,,109.0,1.0,21.27502,-157.824708,2016-11-18 13:06:42.049222
9736129,50233211,Private room,,4,1,,1,,90.0,1.0,21.282837,-157.827952,2016-11-18 13:06:05.340212
4265063,4255217,Entire home/apt,,3,20,5.0,2,,125.0,2.0,21.398015,-157.742175,2016-11-18 13:05:50.236224
15057006,95185478,Private room,,1,0,,2,,25.0,3.0,21.340357,-158.109564,2016-11-18 13:05:44.441013
9800985,50400898,Private room,,4,18,5.0,1,,68.0,2.0,21.308707,-157.673375,2016-11-18 13:05:41.207585
12027233,54693186,Entire home/apt,,6,0,,4,,139.0,1.0,21.337385,-157.834958,2016-11-18 13:05:32.539554
12385525,12518090,Entire home/apt,,2,5,5.0,10,,350.0,5.0,21.611764,-157.91196,2016-11-18 13:05:19.533926
8906114,6929255,Entire home/apt,,2,40,4.5,2,,139.0,3.0,21.58317,-158.139181,2016-11-18 13:04:36.093743
6034188,3152360,Entire home/apt,,4,15,4.5,4,,190.0,1.0,21.279402,-157.826557,2016-11-18 13:04:30.867621
10117690,51921955,Entire home/apt,,3,2,,4,,295.0,5.0,21.396159,-157.73016,2016-11-18 13:04:18.236430
15535481,99934226,Private room,,2,0,,2,,100.0,2.0,21.583142,-158.139367,2016-11-18 13:04:05.221256
11846185,63122971,Entire home/apt,,1,0,,6,,300.0,1.0,21.330987,-158.120543,2016-11-18 13:03:24.465572
9737745,9337324,Entire home/apt,,4,1,,4,,165.0,1.0,21.275215,-157.819795,2016-11-18 13:03:04.622694
15466294,33518620,Entire home/apt,,4,0,,4,,125.0,1.0,21.277171,-157.825024,2016-11-18 13:02:54.444997
2867240,14656281,Private room,,5,58,4.5,2,,59.0,2.0,21.280511,-157.807478,2016-11-18 13:02:34.087752
583315,2874260,Private room,,2,0,,4,,299.0,5.0,21.669835,-158.044037,2016-11-18 13:02:30.727278
7198784,5746903,Private room,,4,23,4.5,2,,55.0,2.0,21.268976,-157.788224,2016-11-18 13:02:13.568857
4926577,7325155,Private room,,6,24,5.0,1,,70.0,1.0,21.311548,-157.861136,2016-11-18 13:01:43.246002
14252316,86456569,Entire home/apt,,4,0,,6,,338.0,5.0,21.262214,-157.821375,2016-11-18 13:01:34.592686
13348318,31152224,Entire home/apt,,5,7,4.5,2,,88.0,3.0,21.276781,-157.812867,2016-11-18 13:01:02.079119
13158023,53767366,Entire home/apt,,3,1,,4,,345.0,1.0,21.395495,-157.725981,2016-11-18 13:00:59.454806
1696807,2584581,Entire home/apt,,3,39,5.0,2,,175.0,2.0,21.381184,-157.726879,2016-11-18 13:00:27.962821
8717467,2677633,Entire home/apt,,7,21,4.5,6,,60.0,1.0,21.316615,-157.889904,2016-11-18 13:00:22.876663
3458562,10496350,Entire home/apt,,4,0,,8,,1200.0,,21.29542,-157.682926,2016-11-18 13:00:14.975801
10266175,42868615,Entire home/apt,,1,6,5.0,4,,95.0,3.0,21.481799,-158.202909,2016-11-18 13:00:02.058376
2626933,13453986,Entire home/apt,,2,1,,6,,300.0,1.0,21.653801,-158.056775,2016-11-18 12:59:59.164153
2644958,8074030,Entire home/apt,,3,19,4.5,2,,150.0,5.0,21.387341,-157.730493,2016-11-18 12:58:09.744671
15238837,680107,Entire home/apt,,2,0,,6,,295.0,,21.698873,-157.994649,2016-11-18 12:58:02.349419
9078748,1191923,Entire home/apt,,2,3,5.0,10,,495.0,4.0,21.615884,-158.087347,2016-11-18 12:57:47.319841
4556650,23621404,Entire home/apt,,2,29,4.5,4,,150.0,3.0,21.699917,-157.995434,2016-11-18 12:57:00.600208
15606760,100612476,Private room,,7,0,,2,,59.0,1.0,21.315721,-157.889612,2016-11-18 12:56:39.633274
7138641,37244130,Entire home/apt,,4,67,4.5,3,,129.0,1.0,21.285758,-157.834606,2016-11-18 12:56:16.671350
210968,1040710,Entire home/apt,,2,177,4.5,4,,169.0,1.0,21.679987,-158.031868,2016-11-18 12:56:13.525106
14810779,58383040,Entire home/apt,,4,8,4.0,4,,85.0,1.0,21.275809,-157.820861,2016-11-18 12:55:51.211026
3687022,11822619,Entire home/apt,,4,51,4.5,2,,89.0,3.0,21.286326,-157.835219,2016-11-18 12:55:43.704348
15662160,17709954,Entire home/apt,,3,0,,12,,1380.0,5.0,21.340269,-157.700326,2016-11-18 12:55:38.241894
8571412,28716554,Private room,,4,57,4.5,6,,129.0,1.0,21.273186,-157.817625,2016-11-18 12:55:25.299615
3638991,18361668,Private room,,6,27,4.5,2,,75.0,1.0,21.308475,-157.837982,2016-11-18 12:55:21.928701
14387582,23095623,Entire home/apt,,3,5,5.0,3,,115.0,1.0,21.387595,-157.734666,2016-11-18 12:55:15.826507
10751413,11822619,Entire home/apt,,4,11,4.5,3,,98.0,5.0,21.282083,-157.825538,2016-11-18 12:54:53.979642
8396524,44239183,Private room,,4,10,4.5,3,,65.0,5.0,21.281232,-157.824674,2016-11-18 12:54:46.754407
14403069,51182047,Private room,,9,6,5.0,2,,75.0,1.0,21.313922,-158.009521,2016-11-18 12:54:40.370522
11355953,25846886,Entire home/apt,,2,1,,8,,469.0,4.0,21.661882,-157.934757,2016-11-18 12:54:32.554720
3002,3364,Private room,,4,179,5.0,2,,64.0,1.0,21.276028,-157.822096,2016-11-18 12:54:21.393851
15289458,63515720,Private room,,7,4,4.5,1,,30.0,1.0,21.316044,-157.860668,2016-11-18 12:54:10.225978
15011409,94670711,Entire home/apt,,6,3,5.0,2,,81.0,2.0,21.326841,-157.848622,2016-11-18 12:53:28.655902
3039224,15475575,Private room,,3,72,5.0,2,,150.0,4.0,21.389758,-157.717867,2016-11-18 12:53:14.670257
2400992,12269956,Entire home/apt,,3,0,,2,,175.0,7.0,21.393382,-157.720954,2016-11-18 12:52:56.998457
15010091,58624902,Entire home/apt,,5,0,,5,,179.0,1.0,21.300301,-157.823718,2016-11-18 12:52:09.204405
15346934,461037,Entire home/apt,,9,1,,6,,205.0,4.0,21.313359,-158.001283,2016-11-18 12:51:52.392561
9589475,40522423,Private room,,4,13,5.0,3,,175.0,1.0,21.289001,-157.710778,2016-11-18 12:51:31.441548
3455364,15652222,Entire home/apt,,1,4,4.5,8,,425.0,6.0,21.336384,-158.120946,2016-11-18 12:51:25.611929
15898132,6326418,Entire home/apt,,4,0,,2,,98.0,2.0,21.284253,-157.837557,2016-11-18 12:51:17.350734
15608316,100533916,Private room,,7,1,,2,,65.0,1.0,21.333145,-157.878038,2016-11-18 12:51:13.310405
11258598,39959066,Entire home/apt,,3,18,5.0,3,,175.0,3.0,21.418211,-157.752184,2016-11-18 12:51:01.658571
12433485,19313001,Entire home/apt,,2,2,,4,,120.0,4.0,21.678072,-158.032647,2016-11-18 12:50:54.328727
2675116,13696191,Entire home/apt,,1,9,5.0,2,,85.0,14.0,21.478762,-158.222894,2016-11-18 12:50:45.403592
926245,4984115,Private room,,2,96,4.5,3,,80.0,2.0,21.677799,-158.036453,2016-11-18 12:50:42.421660
14252315,86456569,Entire home/apt,,4,1,,8,,338.0,2.0,21.281714,-157.82599,2016-11-18 12:50:34.654689
14474397,24712052,Entire home/apt,,4,1,,4,,218.0,4.0,21.284698,-157.839475,2016-11-18 12:50:26.445186
8690103,35744520,Entire home/apt,,2,53,4.5,3,,60.0,3.0,21.551246,-158.115722,2016-11-18 12:50:21.277533
6032349,31309493,Entire home/apt,,4,10,4.5,2,,100.0,2.0,21.28609,-157.838495,2016-11-18 12:50:08.947494
15522985,94422296,Entire home/apt,,4,0,,8,,600.0,,21.268254,-157.788945,2016-11-18 12:50:02.631831
4681923,2384634,Entire home/apt,,4,25,5.0,4,,135.0,1.0,21.280343,-157.827999,2016-11-18 12:49:47.701403
14953206,94114890,Entire home/apt,,3,5,5.0,2,,100.0,2.0,21.390581,-157.740767,2016-11-18 12:49:45.532591
194329,943818,Entire home/apt,,3,10,4.0,3,,199.0,7.0,21.412551,-157.769953,2016-11-18 12:49:38.535007
6665388,33380091,Entire home/apt,,4,0,,4,,165.0,,21.27445,-157.821504,2016-11-18 12:49:20.250670
15761198,9187852,Private room,,1,1,,2,,84.0,1.0,21.315759,-158.029044,2016-11-18 12:49:16.725072
14203079,4847491,Private room,,5,6,5.0,2,,110.0,3.0,21.288362,-157.827286,2016-11-18 12:48:49.009712
11552692,15393596,Private room,,4,38,4.5,2,,85.0,1.0,21.281652,-157.827376,2016-11-18 12:48:46.649392
5292891,27411132,Entire home/apt,,1,21,5.0,5,,145.0,4.0,21.481628,-158.202529,2016-11-18 12:48:40.391743
13413929,19313001,Entire home/apt,,2,3,5.0,2,,148.0,4.0,21.590757,-158.109055,2016-11-18 12:48:34.310696
4250457,22056400,Entire home/apt,,4,35,5.0,4,,124.0,1.0,21.285057,-157.838126,2016-11-18 12:48:21.433251
7536867,9738212,Private room,,2,112,5.0,2,,60.0,1.0,21.681453,-158.028982,2016-11-18 12:48:10.922854
10440976,26110451,Entire home/apt,,2,38,5.0,4,,139.0,1.0,21.582539,-158.138854,2016-11-18 12:48:08.350075
6662726,10496350,Entire home/apt,,3,1,,10,,1050.0,,21.411416,-157.765441,2016-11-18 12:48:05.260164
4965862,24559817,Entire home/apt,,2,23,5.0,5,,250.0,2.0,21.567966,-158.126113,2016-11-18 12:48:01.736847
8870569,46430724,Entire home/apt,,4,10,4.5,3,,125.0,2.0,21.284141,-157.833139,2016-11-18 12:47:49.533260
6957872,9231713,Private room,,2,0,,1,,38.0,1.0,21.577983,-158.1588,2016-11-18 12:47:44.922858
15937383,461037,Entire home/apt,,2,0,,8,,355.0,1.0,21.701099,-157.993864,2016-11-18 12:47:41.845538
2867209,14422665,Entire home/apt,,4,0,,6,,341.0,21.0,21.263551,-157.820857,2016-11-18 12:47:37.138447
14807595,64217427,Private room,,2,7,4.5,2,,66.0,1.0,21.586448,-158.111415,2016-11-18 12:44:12.219359
4768674,6279898,Entire home/apt,,2,8,4.0,4,,145.0,1.0,21.700442,-157.995313,2016-11-18 12:43:48.900249
14185302,36663833,Entire home/apt,,6,2,,14,,985.0,2.0,21.308689,-157.86037,2016-11-18 12:42:33.324845
6242135,2944360,Entire home/apt,,4,41,5.0,4,,185.0,1.0,21.27746,-157.82366,2016-11-18 12:41:05.462096
15524052,99810189,Entire home/apt,,6,1,,10,,1000.0,5.0,21.31587,-157.831018,2016-11-18 12:38:32.869810
2919245,13320943,Private room,,1,8,5.0,2,,80.0,4.0,21.347289,-158.068114,2016-11-18 12:37:53.599119
70290,355676,Entire home/apt,,2,141,5.0,4,,175.0,3.0,21.67999,-158.033586,2016-11-18 12:36:57.511111
15004284,87986116,Entire home/apt,,2,2,,4,,160.0,4.0,21.698912,-157.994591,2016-11-18 12:36:39.971885
15302159,1191923,Entire home/apt,,4,0,,12,,895.0,4.0,21.263996,-157.711006,2016-11-18 12:35:16.036371
7037584,34942523,Entire home/apt,,2,56,5.0,4,,125.0,2.0,21.643868,-157.92248,2016-11-18 12:35:08.541474
14903059,39199103,Entire home/apt,,6,0,,2,,120.0,4.0,21.311235,-157.858253,2016-11-18 12:34:49.165276
3167532,1212727,Private room,,5,74,4.5,2,,50.0,3.0,21.304005,-157.840876,2016-11-18 12:33:28.056082
11927561,63659924,Entire home/apt,,1,0,,4,,150.0,3.0,21.47969,-158.203641,2016-11-18 12:33:24.179657
12119188,25851489,Entire home/apt,,2,2,,6,,200.0,4.0,21.481454,-158.001566,2016-11-18 12:33:14.150563
11443897,5978800,Entire home/apt,,2,0,,14,,1400.0,7.0,21.652627,-157.928171,2016-11-18 12:33:10.964665
11263154,12935418,Private room,,5,16,4.5,1,,49.0,1.0,21.29,-157.800164,2016-11-18 12:33:07.584438
9334038,45388803,Entire home/apt,,4,17,4.5,2,,105.0,1.0,21.272689,-157.82197,2016-11-18 12:33:03.729366
827367,3621906,Private room,,2,12,5.0,2,,80.0,1.0,21.580661,-158.139382,2016-11-18 12:32:59.062233
10753407,55602426,Entire home/apt,,5,7,3.5,1,,60.0,1.0,21.302372,-157.832385,2016-11-18 12:32:55.411510
449489,2232017,Entire home/apt,,5,18,4.5,2,,125.0,1.0,21.285853,-157.811281,2016-11-18 12:32:51.457375
3269118,2349948,Entire home/apt,,4,63,4.5,4,,145.0,2.0,21.281331,-157.826372,2016-11-18 12:32:42.677864
6144008,24423301,Entire home/apt,,5,2,,2,,51.0,4.0,21.294232,-157.841082,2016-11-18 12:32:39.328663
15007779,51618186,Shared room,,7,3,5.0,1,,45.0,1.0,21.316072,-157.860258,2016-11-18 12:32:35.620984
6665611,33380091,Entire home/apt,,4,0,,4,,145.0,,21.274835,-157.819046,2016-11-18 12:32:31.962114
15412999,30877599,Entire home/apt,,4,0,,4,,245.0,5.0,21.284494,-157.831319,2016-11-18 12:32:28.888395
1076048,5669481,Entire home/apt,,4,33,4.5,4,,135.0,4.0,21.294743,-157.792772,2016-11-18 12:32:25.547195
13319002,45616997,Private room,,6,4,5.0,2,,69.0,1.0,21.350997,-157.892182,2016-11-18 12:32:22.532160
9449243,48964656,Entire home/apt,,3,31,5.0,2,,225.0,1.0,21.399101,-157.734125,2016-11-18 12:31:48.751592
12893715,41873459,Entire home/apt,,6,1,,4,,149.0,2.0,21.309714,-157.861745,2016-11-18 12:31:46.081316
13789212,81019870,Private room,,2,1,,2,,100.0,3.0,21.593328,-157.899739,2016-11-18 12:31:42.424691
14029423,81939203,Entire home/apt,,1,1,,9,,350.0,2.0,21.342728,-158.119763,2016-11-18 12:31:38.646254
10489366,54071546,Shared room,,4,27,4.5,2,,50.0,1.0,21.285599,-157.837193,2016-11-18 12:31:34.043992
9078097,1191923,Entire home/apt,,2,2,,4,,225.0,4.0,21.618992,-158.083853,2016-11-18 12:31:31.264126
6665420,33380091,Entire home/apt,,4,0,,2,,165.0,,21.274435,-157.821562,2016-11-18 12:31:27.911515
198879,971399,Entire home/apt,,4,80,4.5,2,,108.0,1.0,21.279404,-157.824302,2016-11-18 12:31:18.872895
2530337,6685693,Entire home/apt,,6,86,5.0,2,,130.0,2.0,21.310079,-157.850414,2016-11-18 12:31:15.984044
13954480,83077023,Private room,,9,1,,4,,45.0,,21.337238,-158.021093,2016-11-18 12:31:13.197257
12175100,65410788,Entire home/apt,,1,47,5.0,2,,99.0,1.0,21.311719,-158.020787,2016-11-18 12:31:07.778257
5643985,29252577,Entire home/apt,,2,21,5.0,6,,250.0,2.0,21.554975,-157.854354,2016-11-18 12:31:05.357243
2532804,7324234,Private room,,5,79,4.5,3,,85.0,1.0,21.306347,-157.814588,2016-11-18 12:31:01.290230
13960740,82356869,Entire home/apt,,4,6,5.0,4,,226.0,3.0,21.273731,-157.70786,2016-11-18 12:30:58.668303
6351665,461037,Entire home/apt,,3,0,,9,,1165.0,7.0,21.410599,-157.742466,2016-11-18 12:30:56.367504
9340395,47857744,Private room,,1,0,,2,,152.0,1.0,21.406393,-158.162101,2016-11-18 12:30:48.738425
12140781,56175517,Private room,,6,16,4.5,1,,49.0,1.0,21.309,-157.844986,2016-11-18 12:30:44.865388
8882816,44292536,Entire home/apt,,4,0,,2,,252.0,2.0,21.278566,-157.83225,2016-11-18 12:30:42.089560
11557134,51561735,Entire home/apt,,4,6,4.5,3,,89.0,5.0,21.286603,-157.838353,2016-11-18 12:30:37.972517
13019920,29760962,Entire home/apt,,4,2,,6,,550.0,5.0,21.276262,-157.824488,2016-11-18 12:30:30.060420
9526287,34884725,Private room,,4,2,,2,,88.0,1.0,21.290794,-157.694542,2016-11-18 12:30:26.609818
14304579,87402605,Private room,,4,1,,3,,98.0,1.0,21.283569,-157.829763,2016-11-18 12:30:24.691312
7324504,33326620,Entire home/apt,,1,21,5.0,2,,120.0,3.0,21.481736,-158.204809,2016-11-18 12:30:21.478556
10594785,34884725,Shared room,,4,2,,1,,68.0,1.0,21.275277,-157.821665,2016-11-18 13:06:21.575563
10933432,3435373,Shared room,,5,8,4.5,2,,45.0,3.0,21.287031,-157.81168,2016-11-18 17:11:38.080123
14502722,46236470,Shared room,,4,5,4.5,1,,16.0,1.0,21.277016,-157.822577,2016-11-18 14:00:35.190815
14870518,26711833,Shared room,,4,4,4.5,1,,45.0,2.0,21.275744,-157.795262,2016-11-18 14:37:35.589880
15888158,99278808,Shared room,,5,0,,1,,42.0,,21.295159,-157.845912,2016-11-18 13:41:05.785470
15765164,8097937,Shared room,,4,1,,1,,75.0,1.0,21.281845,-157.826148,2016-11-18 16:56:26.742518
15347354,46236470,Shared room,,4,2,,1,,15.0,1.0,21.276881,-157.822196,2016-11-18 17:06:59.497870
4353454,4719183,Shared room,,4,43,4.0,1,,28.0,1.0,21.28346,-157.829045,2016-11-18 15:37:34.038176
14469303,915792,Shared room,,4,10,4.5,3,,30.0,3.0,21.289134,-157.837052,2016-11-18 16:25:05.212641
13065133,3120933,Shared room,,5,13,4.5,1,,33.0,1.0,21.29137,-157.819867,2016-11-18 16:54:24.030326
8360054,44064655,Shared room,,5,8,5.0,1,,48.0,2.0,21.295647,-157.838352,2016-11-18 17:29:26.038426
13222021,61189766,Shared room,,4,0,,2,,60.0,1.0,21.279096,-157.698184,2016-11-18 14:24:40.570988
15919403,3435373,Shared room,,5,0,,4,,38.0,,21.285481,-157.813508,2016-11-18 13:17:28.932154
15870130,9509869,Shared room,,4,0,,1,,35.0,1.0,21.28951,-157.795767,2016-11-18 12:55:18.521319
12852914,34175729,Shared room,,5,24,4.5,1,,30.0,1.0,21.291589,-157.830615,2016-11-18 13:31:40.291239
14407402,88600739,Shared room,,4,11,5.0,1,,60.0,2.0,21.285501,-157.834346,2016-11-18 13:21:08.012305
15566604,43143493,Shared room,,4,0,,1,,68.0,4.0,21.282107,-157.829698,2016-11-18 12:54:17.283142
9958241,34884725,Shared room,,4,4,4.0,2,,68.0,1.0,21.270776,-157.810418,2016-11-18 13:20:58.091458
3061151,8804372,Shared room,,4,3,3.5,2,,125.0,1.0,21.2789,-157.803733,2016-11-18 13:24:40.745330
9970955,34884725,Shared room,,4,1,,1,,68.0,1.0,21.270355,-157.810761,2016-11-18 14:02:31.955389
9663132,34884725,Shared room,,4,5,4.5,2,,68.0,1.0,21.263031,-157.808921,2016-11-18 14:28:54.795701
11442272,34884725,Shared room,,4,2,,1,,68.0,1.0,21.273903,-157.821912,2016-11-18 14:26:52.372289
10635955,34884725,Shared room,,4,2,,2,,88.0,1.0,21.274102,-157.823269,2016-11-18 13:59:01.751674
14266762,4719183,Shared room,,4,1,,1,,28.0,1.0,21.283785,-157.828581,2016-11-18 12:53:32.869607
14215564,4719183,Shared room,,4,6,4.0,1,,28.0,1.0,21.283945,-157.830489,2016-11-18 12:53:10.451097
15820120,9509869,Shared room,,5,0,,1,,39.0,1.0,21.289266,-157.797629,2016-11-18 13:00:57.358636
8670732,39486311,Shared room,,5,2,,2,,59.0,1.0,21.29317,-157.795661,2016-11-18 14:25:43.852221
15525131,99278808,Shared room,,5,3,4.5,1,,42.0,,21.296825,-157.845023,2016-11-18 12:50:51.281610
976294,4719183,Shared room,,4,73,4.5,1,,28.0,1.0,21.279962,-157.833184,2016-11-18 13:19:26.246217
10054868,34884725,Shared room,,4,2,,1,,58.0,1.0,21.290499,-157.693537,2016-11-18 14:08:06.113457
