room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6377637,2715148,Entire home/apt,,4,3,5.0,5.0,2.0,215.0,7.0,21.271838,-157.775371,2015-11-20 04:18:18.863282
8782987,22485949,Entire home/apt,,1,0,,,3.0,200.0,1.0,21.472647,-158.218155,2015-11-20 03:20:44.045942
7622382,31181927,Private room,,5,2,4.0,2.0,1.0,65.0,1.0,21.301533,-157.784644,2015-11-19 19:37:16.682411
7320949,10912988,Entire home/apt,,2,5,4.5,,2.0,300.0,2.0,21.456256,-157.83589,2015-11-19 09:29:31.125908
6590514,34473962,Private room,,4,9,5.0,2.0,1.0,99.0,2.0,21.274635,-157.820347,2015-11-19 19:17:30.571316
7854036,9286303,Entire home/apt,,4,0,,3.0,0.0,217.0,3.0,21.280424,-157.826415,2015-11-19 04:19:22.818571
7131499,29299960,Entire home/apt,,4,0,,2.0,0.0,165.0,1.0,21.285565,-157.830517,2015-11-20 01:35:53.616452
4769347,2349948,Entire home/apt,,4,27,4.5,2.0,0.0,95.0,2.0,21.27533,-157.82233,2015-11-19 15:27:10.607266
2183107,11160772,Entire home/apt,,1,6,5.0,,3.0,499.0,6.0,21.336316,-158.122271,2015-11-20 02:19:52.540662
3220289,2349948,Entire home/apt,,4,20,4.0,3.0,0.0,119.0,2.0,21.275549,-157.82355,2015-11-19 18:22:51.229108
5799906,461037,Entire home/apt,,3,0,,,5.0,885.0,7.0,21.409773,-157.743597,2015-11-19 20:27:46.463833
7645934,8650641,Entire home/apt,,4,11,4.0,4.0,0.0,110.0,1.0,21.280279,-157.825548,2015-11-20 00:53:34.230593
1121652,6152329,Entire home/apt,,4,0,,2.0,1.0,195.0,3.0,21.285876,-157.838619,2015-11-19 21:32:46.413799
4625187,9095046,Entire home/apt,,2,6,5.0,,2.0,325.0,3.0,21.593209,-158.098638,2015-11-19 15:01:23.588981
6578918,1201525,Entire home/apt,,4,20,4.5,2.0,0.0,109.0,5.0,21.274767,-157.823055,2015-11-19 12:09:17.646562
5318236,5856233,Private room,,7,1,4.0,2.0,1.0,47.0,27.0,21.32074,-157.855899,2015-11-19 05:14:18.569680
6662098,10496350,Entire home/apt,,4,0,,,4.0,1050.0,7.0,21.274805,-157.758509,2015-11-20 03:32:45.599901
1619618,513911,Entire home/apt,,4,11,3.5,2.0,1.0,139.0,3.0,21.272888,-157.820456,2015-11-19 08:11:41.961666
7854219,9286303,Entire home/apt,,4,0,,4.0,1.0,217.0,3.0,21.275826,-157.821973,2015-11-19 08:56:11.119233
7805987,4563421,Private room,,2,10,5.0,3.0,1.0,175.0,1.0,21.591764,-158.102798,2015-11-20 07:08:00.811485
5851628,30383880,Entire home/apt,,4,1,3.0,3.0,2.0,125.0,7.0,21.281497,-157.727152,2015-11-19 10:33:24.089516
2687069,12304286,Private room,,6,29,4.5,2.0,1.0,74.0,3.0,21.332917,-157.852664,2015-11-19 20:10:53.965075
1970520,5448114,Entire home/apt,,4,28,4.0,2.0,1.0,95.0,3.0,21.28576,-157.838593,2015-11-20 09:41:41.328892
1764122,9272739,Entire home/apt,,2,12,5.0,3.0,1.0,300.0,1.0,21.501919,-157.853485,2015-11-20 01:09:48.294785
4752017,24522316,Entire home/apt,,2,1,2.0,,2.0,180.0,3.0,21.683634,-158.029024,2015-11-20 05:27:41.583928
6108677,30813579,Private room,,3,28,5.0,2.0,1.0,80.0,2.0,21.375995,-157.752835,2015-11-19 19:03:22.658885
6630747,34709762,Private room,,3,3,4.0,1.0,1.0,80.0,2.0,21.393808,-157.722016,2015-11-19 07:01:13.162251
8476992,43793840,Entire home/apt,,4,2,5.0,2.0,0.0,89.0,1.0,21.279541,-157.82462,2015-11-20 08:56:24.359336
5628801,2078232,Private room,,2,0,,1.0,1.0,90.0,8.0,21.680432,-158.032389,2015-11-19 23:03:38.080171
4033060,9092321,Private room,,3,4,5.0,2.0,1.0,69.0,1.0,21.399924,-157.736414,2015-11-20 00:39:18.250327
1028298,5658961,Entire home/apt,,3,0,,5.0,2.0,250.0,1.0,21.393058,-157.72021,2015-11-19 13:14:39.968853
1881964,9797360,Entire home/apt,,4,20,5.0,,2.0,215.0,2.0,21.277402,-157.820967,2015-11-19 17:08:06.871458
6006676,22303377,Entire home/apt,,2,0,,4.0,2.0,175.0,3.0,21.615866,-157.913743,2015-11-20 06:20:44.329024
6543789,20303095,Entire home/apt,,3,11,5.0,4.0,3.0,200.0,4.0,21.387309,-157.71356,2015-11-19 21:19:17.939851
7825643,9286303,Entire home/apt,,5,0,,4.0,0.0,217.0,3.0,21.281942,-157.824821,2015-11-19 14:40:08.669090
6527956,26115527,Private room,,4,7,5.0,2.0,1.0,90.0,1.0,21.287166,-157.832305,2015-11-19 07:53:51.921972
3578174,18022619,Private room,,3,3,5.0,2.0,1.0,120.0,7.0,21.391805,-157.73614,2015-11-19 23:57:44.587333
4556248,19536403,Entire home/apt,,4,62,4.5,5.0,2.0,205.0,2.0,21.276159,-157.821557,2015-11-19 04:54:47.840517
555708,830732,Entire home/apt,,2,51,5.0,2.0,1.0,138.0,3.0,21.701235,-157.993891,2015-11-19 19:26:14.870646
737375,3496617,Private room,,2,12,4.0,4.0,1.0,175.0,2.0,21.643938,-158.043234,2015-11-20 01:57:55.959369
6319085,77633,Entire home/apt,,4,0,,4.0,0.0,160.0,,21.279584,-157.828078,2015-11-19 13:50:12.063003
2812528,14388573,Entire home/apt,,3,4,4.5,3.0,1.0,245.0,3.0,21.397078,-157.740319,2015-11-19 22:00:26.951839
8747128,44483583,Private room,,5,1,5.0,1.0,1.0,40.0,7.0,21.298259,-157.826383,2015-11-19 12:52:26.151168
201914,949424,Entire home/apt,,4,6,5.0,,2.0,159.0,,21.28098,-157.825197,2015-11-19 04:44:30.306738
4817345,24809175,Entire home/apt,,2,42,5.0,5.0,2.0,124.0,1.0,21.609787,-157.913192,2015-11-19 08:09:43.781374
1440168,4242548,Entire home/apt,,2,60,4.5,,3.0,175.0,3.0,21.652015,-158.062323,2015-11-19 20:51:26.155491
6690344,25519445,Entire home/apt,,3,0,,,2.0,575.0,3.0,21.318898,-157.6725,2015-11-20 09:51:12.430951
5059152,26122657,Entire home/apt,,3,45,4.5,,3.0,155.0,1.0,21.406447,-157.791576,2015-11-20 04:59:33.061099
1657402,8786005,Entire home/apt,,2,7,4.5,2.0,1.0,125.0,10.0,21.58252,-158.139265,2015-11-19 05:58:42.239658
3220233,2349948,Entire home/apt,,4,34,4.0,3.0,0.0,109.0,2.0,21.276339,-157.82275,2015-11-19 20:07:08.927433
5681751,5454711,Private room,,3,6,5.0,2.0,1.0,80.0,1.0,21.358705,-157.765668,2015-11-19 12:06:43.686597
3324860,706371,Entire home/apt,,4,0,,4.0,1.0,559.0,3.0,21.279647,-157.83324,2015-11-20 01:11:24.265845
4526360,6737712,Entire home/apt,,4,15,4.5,2.0,0.0,89.0,2.0,21.284885,-157.835806,2015-11-19 05:15:56.294684
4711710,14900314,Private room,,2,3,5.0,2.0,1.0,72.0,3.0,21.655403,-158.059024,2015-11-20 04:17:18.309087
3315824,461037,Entire home/apt,,2,0,,,4.0,450.0,5.0,21.649485,-157.923799,2015-11-19 23:34:26.788221
3760023,10913432,Entire home/apt,,3,37,5.0,2.0,0.0,120.0,4.0,21.407161,-157.743574,2015-11-19 09:21:08.155023
7280772,15109606,Entire home/apt,,4,0,,3.0,0.0,85.0,2.0,21.27248,-157.821362,2015-11-19 05:34:30.426503
5326957,3317450,Entire home/apt,,4,28,5.0,4.0,0.0,229.0,3.0,21.282172,-157.839163,2015-11-19 14:59:04.651579
4068204,7181802,Entire home/apt,,2,31,5.0,2.0,2.0,115.0,3.0,21.577483,-157.892732,2015-11-19 10:46:47.614653
3220245,2349948,Entire home/apt,,4,51,4.0,2.0,0.0,114.0,2.0,21.27544,-157.823841,2015-11-19 08:55:08.427738
6715136,34946956,Entire home/apt,,4,3,4.0,2.0,1.0,120.0,2.0,21.276226,-157.824824,2015-11-19 19:52:11.136460
2400992,12269956,Entire home/apt,,3,0,,2.0,1.0,175.0,7.0,21.393382,-157.720954,2015-11-20 06:26:26.789663
4933298,22267033,Entire home/apt,,4,3,5.0,4.0,0.0,229.0,1.0,21.284457,-157.839422,2015-11-19 18:22:48.282226
6517423,34083062,Entire home/apt,,4,2,4.0,4.0,1.0,180.0,3.0,21.285148,-157.839433,2015-11-19 15:34:39.889849
2857689,1457947,Entire home/apt,,1,1,,2.0,1.0,139.0,7.0,21.461982,-158.212044,2015-11-19 17:20:50.478280
7843543,21187562,Private room,,4,3,3.5,2.0,1.0,62.0,2.0,21.27384,-157.819785,2015-11-20 08:38:57.418747
6006523,31181697,Entire home/apt,,4,2,5.0,2.0,1.0,200.0,14.0,21.291491,-157.841807,2015-11-19 07:23:02.218182
3282751,16590732,Private room,,5,68,4.5,4.0,1.0,46.0,1.0,21.292375,-157.827794,2015-11-19 09:40:43.513396
63836,273100,Entire home/apt,,4,0,,,4.0,550.0,5.0,21.281721,-157.733616,2015-11-19 14:33:43.084642
4903229,2349948,Entire home/apt,,4,6,4.5,2.0,0.0,109.0,2.0,21.274846,-157.823965,2015-11-19 11:51:40.157539
1405415,7175139,Entire home/apt,,5,64,4.5,,2.0,149.0,1.0,21.287436,-157.820297,2015-11-19 20:02:19.509677
223639,1162638,Entire home/apt,,1,148,5.0,2.0,1.0,80.0,3.0,21.469696,-158.217433,2015-11-20 06:21:02.722215
4325489,22460731,Private room,,4,53,4.5,2.0,1.0,75.0,2.0,21.28396,-157.834876,2015-11-19 15:47:01.648900
5956822,30921422,Entire home/apt,,2,4,4.5,4.0,0.0,145.0,4.0,21.675294,-158.038857,2015-11-19 04:13:29.244745
7676932,29417584,Private room,,3,1,4.0,2.0,1.0,90.0,1.0,21.392229,-157.735129,2015-11-19 16:40:06.877509
4294936,3970342,Entire home/apt,,1,19,4.5,4.0,1.0,100.0,2.0,21.483202,-158.203467,2015-11-20 07:52:00.890125
5594035,25219361,Private room,,4,41,4.5,2.0,1.0,69.0,1.0,21.27688,-157.82134,2015-11-19 07:12:23.233539
6679237,34961508,Entire home/apt,,4,0,,,2.0,380.0,1.0,21.286608,-157.790851,2015-11-20 03:33:56.016232
6711266,461037,Entire home/apt,,3,0,,,5.0,5580.0,7.0,21.424044,-157.745278,2015-11-20 05:13:47.791232
1351707,1616039,Entire home/apt,,4,79,4.5,4.0,1.0,155.0,2.0,21.278528,-157.828889,2015-11-20 01:55:41.231865
8170661,7912018,Private room,,9,5,5.0,2.0,1.0,55.0,1.0,21.324212,-157.974191,2015-11-19 09:47:51.512137
7053507,36992681,Entire home/apt,,3,9,5.0,2.0,1.0,130.0,2.0,21.406759,-157.752503,2015-11-19 05:00:20.054276
7663946,8279,Entire home/apt,,2,7,4.5,2.0,0.0,85.0,1.0,21.564024,-158.109427,2015-11-19 05:49:41.046473
5221625,12518090,Entire home/apt,,2,6,4.5,,4.0,225.0,1.0,21.64674,-157.919878,2015-11-19 13:04:11.193228
1684552,4582631,Entire home/apt,,2,20,4.5,4.0,2.0,119.0,3.0,21.677694,-158.03342,2015-11-19 18:38:50.811368
4326151,19757241,Entire home/apt,,4,4,4.5,5.0,3.0,329.0,3.0,21.292389,-157.855402,2015-11-19 22:37:07.284018
630031,2415582,Entire home/apt,,4,0,,2.0,0.0,115.0,7.0,21.280232,-157.824803,2015-11-20 04:32:51.326769
8705100,45688335,Entire home/apt,,2,0,,,5.0,1095.0,1.0,21.581379,-158.132997,2015-11-19 21:03:20.139627
71566,52969,Entire home/apt,,6,41,4.5,3.0,1.0,150.0,3.0,21.310246,-157.861862,2015-11-19 23:38:02.702588
3457965,15652222,Entire home/apt,,1,0,,,2.0,400.0,6.0,21.337459,-158.12227,2015-11-19 10:49:52.773133
5286787,22139487,Entire home/apt,,4,24,4.5,4.0,2.0,190.0,1.0,21.288606,-157.835256,2015-11-20 06:41:14.816028
7681514,33123363,Private room,,5,9,4.5,2.0,1.0,59.0,1.0,21.296867,-157.842315,2015-11-19 11:42:12.520527
7527119,39444723,Entire home/apt,,1,7,4.5,3.0,1.0,99.0,1.0,21.482049,-158.204101,2015-11-20 03:05:10.616274
2570775,1671879,Entire home/apt,,4,15,4.5,5.0,1.0,159.0,4.0,21.275914,-157.82218,2015-11-19 16:09:10.600995
7527483,39444723,Entire home/apt,,1,5,5.0,2.0,0.0,99.0,1.0,21.478761,-158.223151,2015-11-19 19:38:10.592430
7438534,38967132,Private room,,4,4,5.0,1.0,1.0,54.0,3.0,21.266251,-157.815339,2015-11-19 08:50:47.979931
8807956,273100,Entire home/apt,,5,0,,,6.0,600.0,5.0,21.298589,-157.785843,2015-11-19 12:47:27.236597
3220197,2349948,Entire home/apt,,4,45,4.0,4.0,0.0,109.0,2.0,21.276248,-157.823526,2015-11-19 13:38:35.443184
4583439,968664,Entire home/apt,,3,9,5.0,4.0,1.0,130.0,3.0,21.420952,-157.75249,2015-11-20 08:19:16.238115
4069804,706371,Entire home/apt,,4,2,5.0,2.0,0.0,129.0,3.0,21.29112,-157.839907,2015-11-20 02:03:44.507118
1170424,6407964,Entire home/apt,,4,4,5.0,,3.0,340.0,3.0,21.292417,-157.688219,2015-11-19 17:15:33.248551
6688596,10496350,Entire home/apt,,1,0,,,3.0,499.0,6.0,21.33597,-158.120659,2015-11-19 07:38:51.719930
8509216,3314241,Private room,,5,2,5.0,2.0,1.0,65.0,2.0,21.286585,-157.801589,2015-11-19 07:11:12.216346
6753825,21342307,Private room,,1,13,5.0,4.0,1.0,58.0,1.0,21.322729,-158.056869,2015-11-20 07:31:40.864346
8921179,46652256,Entire home/apt,,5,1,5.0,4.0,1.0,150.0,1.0,21.302463,-157.848217,2015-11-19 17:34:53.173039
7861584,34826098,Private room,,3,12,5.0,2.0,1.0,146.0,2.0,21.400227,-157.733285,2015-11-19 13:08:11.773638
7855010,9286303,Entire home/apt,,4,0,,,2.0,365.0,3.0,21.285492,-157.83963,2015-11-19 21:09:45.792052
3139826,15399797,Entire home/apt,,2,19,4.5,,2.0,350.0,1.0,21.671591,-158.043811,2015-11-19 16:17:39.115258
1066891,5870031,Entire home/apt,,3,58,5.0,2.0,0.0,143.0,2.0,21.394937,-157.731184,2015-11-20 03:19:08.738018
6264292,3516228,Entire home/apt,,4,0,,2.0,0.0,65.0,7.0,21.283575,-157.831795,2015-11-20 08:48:49.308555
1461039,7830577,Entire home/apt,,1,26,5.0,4.0,2.0,125.0,5.0,21.437159,-158.176303,2015-11-19 10:29:34.173321
236478,1239659,Private room,,4,93,5.0,1.0,1.0,65.0,5.0,21.284348,-157.834822,2015-11-20 00:33:15.938307
890857,3317450,Entire home/apt,,4,100,5.0,3.0,0.0,149.0,3.0,21.283096,-157.839986,2015-11-19 18:46:44.078478
4765796,12622337,Entire home/apt,,4,13,4.5,3.0,1.0,114.0,2.0,21.273977,-157.821522,2015-11-19 09:55:40.170493
4353454,4719183,Shared room,,4,26,4.0,1.0,1.0,28.0,1.0,21.28346,-157.829045,2015-11-19 18:25:48.117264
1589672,8480956,Private room,,3,14,5.0,2.0,1.0,75.0,,21.392276,-157.747221,2015-11-19 23:30:41.426256
68045,10363580,Entire home/apt,,2,73,4.5,,2.0,188.0,1.0,21.699311,-157.99582,2015-11-19 11:06:16.245845
6328989,14654082,Entire home/apt,,4,11,4.5,4.0,1.0,150.0,3.0,21.280637,-157.825222,2015-11-20 05:03:33.879893
1479891,479513,Entire home/apt,,6,0,,3.0,1.0,175.0,3.0,21.30825,-157.861709,2015-11-20 05:35:53.244051
7664563,3028649,Entire home/apt,,9,1,5.0,,2.0,175.0,2.0,21.312474,-157.999362,2015-11-19 19:38:48.994921
4985866,25700996,Private room,,1,31,5.0,2.0,1.0,50.0,1.0,21.327192,-158.075202,2015-11-19 05:01:44.627078
6364910,26932991,Entire home/apt,,4,37,5.0,2.0,0.0,129.0,1.0,21.286252,-157.839378,2015-11-19 09:45:10.441442
18465,71120,Entire home/apt,,4,13,5.0,5.0,1.0,169.0,6.0,21.275076,-157.822127,2015-11-20 00:03:05.891773
5261360,3827324,Entire home/apt,,3,17,5.0,2.0,0.0,109.0,3.0,21.368946,-157.741053,2015-11-19 05:13:56.865336
2310248,10496350,Entire home/apt,,1,1,5.0,,3.0,529.0,6.0,21.335007,-158.122403,2015-11-19 21:18:17.472110
7988132,41296290,Entire home/apt,,2,0,,,5.0,1453.0,7.0,21.655191,-158.062127,2015-11-20 02:40:39.139232
6994580,461037,Entire home/apt,,1,0,,,3.0,799.0,5.0,21.333858,-158.122578,2015-11-19 16:17:54.945057
8640284,40314628,Private room,,2,7,5.0,2.0,1.0,60.0,3.0,21.647544,-158.061415,2015-11-20 05:44:06.240870
6403092,30585796,Entire home/apt,,3,0,,,3.0,342.0,3.0,21.379375,-157.727628,2015-11-19 10:33:17.503687
789456,4049989,Entire home/apt,,4,1,5.0,1.0,1.0,165.0,3.0,21.283609,-157.837713,2015-11-19 10:51:50.824282
8489768,13015695,Private room,,6,3,4.5,3.0,1.0,55.0,1.0,21.359197,-157.854119,2015-11-19 13:48:06.682961
6948959,6346492,Entire home/apt,,4,0,,4.0,0.0,180.0,1.0,21.284713,-157.838792,2015-11-19 05:44:16.756854
6676845,34945816,Entire home/apt,,4,3,4.0,2.0,0.0,99.0,3.0,21.278216,-157.824626,2015-11-20 08:22:34.007360
1930978,9996481,Private room,,2,0,,1.0,1.0,100.0,1.0,21.490462,-158.034267,2015-11-20 03:48:23.821219
488274,2415582,Entire home/apt,,5,3,4.0,2.0,0.0,120.0,7.0,21.281693,-157.82457,2015-11-19 16:55:48.748091
8830024,5256548,Entire home/apt,,4,0,,4.0,0.0,109.0,2.0,21.282403,-157.826368,2015-11-19 07:17:02.669053
591375,1489455,Entire home/apt,,3,190,5.0,2.0,1.0,70.0,2.0,21.39942,-157.740391,2015-11-20 00:47:49.527932
8542152,1222918,Private room,,2,3,4.5,2.0,1.0,75.0,1.0,21.680772,-158.035292,2015-11-19 18:00:59.078485
5326506,3028649,Entire home/apt,,1,28,5.0,5.0,3.0,195.0,2.0,21.308982,-158.01367,2015-11-20 06:27:42.917448
8817506,46189827,Entire home/apt,,1,0,,4.0,1.0,560.0,7.0,21.332115,-158.120802,2015-11-19 17:51:26.008627
1018955,4242548,Entire home/apt,,2,72,4.5,2.0,1.0,85.0,3.0,21.650582,-158.060292,2015-11-20 04:40:14.000108
1797181,378608,Entire home/apt,,3,0,,4.0,1.0,210.0,3.0,21.389735,-157.727797,2015-11-19 08:10:27.437807
4106555,4430980,Entire home/apt,,3,42,5.0,2.0,0.0,125.0,1.0,21.396358,-157.736134,2015-11-19 19:53:28.596240
4441175,16718852,Private room,,1,27,4.5,2.0,1.0,50.0,1.0,21.427165,-158.174676,2015-11-19 19:42:38.898624
1613319,8588098,Private room,,6,5,4.0,1.0,1.0,150.0,1.0,21.309611,-157.850377,2015-11-20 01:56:08.509242
6628066,29008049,Entire home/apt,,1,2,,,2.0,430.0,1.0,21.330453,-158.122306,2015-11-19 22:27:14.571534
6509937,461037,Entire home/apt,,2,1,4.0,4.0,1.0,180.0,3.0,21.660516,-158.05585,2015-11-19 14:20:19.972060
3201961,14388021,Entire home/apt,,4,10,5.0,4.0,1.0,100.0,3.0,21.273437,-157.804304,2015-11-19 16:20:39.736354
8150307,27542112,Private room,,2,2,4.5,2.0,1.0,65.0,2.0,21.631374,-158.069923,2015-11-19 12:26:19.803455
6435458,16113256,Entire home/apt,,4,14,5.0,2.0,0.0,119.0,3.0,21.284675,-157.833963,2015-11-20 09:33:44.226321
3708087,461037,Entire home/apt,,2,0,,,4.0,345.0,4.0,21.556851,-157.856374,2015-11-19 21:46:42.203296
5373829,2576932,Entire home/apt,,4,0,,,2.0,419.0,1.0,21.261817,-157.819925,2015-11-19 10:13:31.799956
6289835,32699668,Entire home/apt,,2,8,4.5,3.0,1.0,115.0,1.0,21.680078,-158.03074,2015-11-19 22:05:37.866746
6346867,29417584,Entire home/apt,,3,2,5.0,4.0,2.0,157.0,1.0,21.394127,-157.734357,2015-11-19 06:47:28.927937
6925489,36301349,Private room,,4,15,4.5,2.0,1.0,85.0,2.0,21.288931,-157.763005,2015-11-19 10:52:37.637677
8360054,44064655,Shared room,,5,2,5.0,1.0,1.0,48.0,2.0,21.295647,-157.838352,2015-11-19 12:53:37.518190
2269127,11369496,Private room,,3,4,5.0,5.0,1.0,210.0,3.0,21.392851,-157.732186,2015-11-20 07:23:12.939946
6095416,23906942,Entire home/apt,,4,1,5.0,4.0,3.0,168.0,1.0,21.291617,-157.694005,2015-11-20 03:19:15.317463
4907152,10461496,Entire home/apt,,5,2,4.5,2.0,1.0,110.0,1.0,21.297664,-157.838752,2015-11-20 04:49:01.731976
5874149,30500690,Entire home/apt,,1,9,4.5,,3.0,150.0,1.0,21.469337,-158.214441,2015-11-19 06:14:59.979968
5621198,25809048,Entire home/apt,,4,24,5.0,2.0,0.0,94.0,1.0,21.287575,-157.833156,2015-11-19 09:13:49.695774
6941077,34149865,Private room,,4,15,5.0,2.0,1.0,69.0,2.0,21.267916,-157.790279,2015-11-19 16:23:19.823249
2425543,3833519,Entire home/apt,,5,57,4.5,,0.0,99.0,1.0,21.304299,-157.783386,2015-11-19 11:32:59.499842
4758288,9797360,Entire home/apt,,4,9,5.0,,2.0,215.0,3.0,21.278043,-157.822727,2015-11-20 00:40:00.664355
7182291,2670200,Private room,,1,20,5.0,2.0,1.0,50.0,1.0,21.466437,-158.208498,2015-11-20 08:07:36.291520
1148522,6296305,Entire home/apt,,4,56,4.5,3.0,1.0,115.0,2.0,21.2791,-157.748992,2015-11-19 19:50:11.348905
4705987,11206419,Entire home/apt,,3,0,,4.0,2.0,225.0,4.0,21.39414,-157.71974,2015-11-20 05:34:11.057290
5781709,4088632,Entire home/apt,,4,24,5.0,2.0,0.0,138.0,2.0,21.283994,-157.797966,2015-11-19 12:00:52.797142
4517009,6152329,Entire home/apt,,4,1,1.0,4.0,1.0,300.0,7.0,21.259967,-157.819449,2015-11-20 01:34:04.402961
7112320,37257332,Entire home/apt,,3,0,,,5.0,7500.0,2.0,21.381382,-157.708591,2015-11-19 23:19:07.478519
4258597,22090924,Entire home/apt,,3,20,5.0,4.0,2.0,140.0,3.0,21.405746,-157.777234,2015-11-19 17:21:30.341059
5272486,27294404,Entire home/apt,,3,22,5.0,2.0,0.0,125.0,2.0,21.39111,-157.71959,2015-11-19 07:57:41.642310
1873529,320534,Entire home/apt,,4,64,5.0,4.0,2.0,245.0,3.0,21.289652,-157.790036,2015-11-20 02:13:44.050388
7078997,37112072,Entire home/apt,,2,1,,2.0,1.0,195.0,1.0,21.700472,-157.994042,2015-11-19 15:32:16.261900
2191014,4583552,Private room,,3,27,5.0,2.0,1.0,88.0,6.0,21.386457,-157.727365,2015-11-20 00:04:33.925038
8868598,46421446,Entire home/apt,,4,0,,4.0,2.0,575.0,3.0,21.278622,-157.753826,2015-11-19 14:13:13.959152
7853310,9286303,Entire home/apt,,4,0,,2.0,0.0,217.0,3.0,21.280986,-157.826899,2015-11-19 16:02:53.474985
3850056,1201408,Entire home/apt,,2,11,5.0,,3.0,285.0,5.0,21.555296,-157.854598,2015-11-19 04:32:22.254842
6905703,13787275,Private room,,4,2,2.5,2.0,1.0,73.0,3.0,21.284501,-157.838315,2015-11-19 08:09:19.385344
6958536,15740862,Private room,,1,16,5.0,2.0,1.0,65.0,1.0,21.317466,-158.033289,2015-11-19 07:38:37.682772
6376746,33235593,Private room,,5,17,5.0,2.0,1.0,75.0,1.0,21.285896,-157.826567,2015-11-19 04:45:01.461263
74778,394309,Shared room,,5,109,5.0,2.0,1.0,65.0,3.0,21.285545,-157.826826,2015-11-20 05:59:20.433673
5414800,28069769,Entire home/apt,,4,7,4.5,,2.0,275.0,5.0,21.275926,-157.822006,2015-11-19 22:57:04.904390
230577,1205120,Private room,,4,38,5.0,2.0,1.0,95.0,1.0,21.289269,-157.710513,2015-11-19 05:19:47.319709
756738,1101853,Entire home/apt,,2,5,4.0,,3.0,341.0,4.0,21.626736,-157.921474,2015-11-19 10:18:56.985823
8407578,44289083,Entire home/apt,,7,0,,2.0,1.0,90.0,3.0,21.344837,-157.901745,2015-11-19 05:29:40.168790
5944800,21105072,Entire home/apt,,5,0,,2.0,1.0,200.0,7.0,21.285602,-157.8253,2015-11-19 15:45:43.973338
3689880,18782134,Entire home/apt,,5,6,4.5,4.0,1.0,150.0,1.0,21.282943,-157.826376,2015-11-19 05:13:08.483949
4868164,14654082,Entire home/apt,,4,10,4.5,4.0,0.0,149.0,3.0,21.280044,-157.825205,2015-11-19 04:16:43.319645
2351577,4471546,Entire home/apt,,1,25,4.5,5.0,2.0,149.0,5.0,21.483267,-158.194113,2015-11-19 04:05:35.025995
5756574,29164377,Entire home/apt,,4,0,,,7.0,4558.0,7.0,21.265639,-157.780419,2015-11-20 08:50:44.320359
3200122,16217332,Private room,,5,5,5.0,2.0,1.0,65.0,6.0,21.298508,-157.791743,2015-11-19 19:42:22.100362
2356059,10496350,Entire home/apt,,4,2,4.5,,4.0,900.0,7.0,21.256772,-157.791484,2015-11-20 02:47:48.479166
7934722,10000414,Entire home/apt,,2,0,,4.0,1.0,181.0,4.0,21.701329,-157.99295,2015-11-19 21:34:35.682671
5828148,8885340,Private room,,4,9,5.0,2.0,1.0,80.0,3.0,21.270831,-157.794431,2015-11-20 01:09:22.732974
2155349,9604472,Entire home/apt,,2,5,5.0,,3.0,290.0,1.0,21.652939,-158.061565,2015-11-20 09:43:38.697230
323929,1649970,Private room,,6,21,4.0,2.0,1.0,65.0,1.0,21.312603,-157.829868,2015-11-19 10:47:43.417319
6927549,28577918,Entire home/apt,,4,9,5.0,2.0,0.0,120.0,,21.303446,-157.701753,2015-11-19 12:52:57.399501
5730742,16113256,Entire home/apt,,4,11,5.0,2.0,0.0,99.0,,21.285354,-157.833706,2015-11-19 05:57:12.678641
6818259,35637303,Entire home/apt,,4,0,,5.0,1.0,195.0,3.0,21.274358,-157.821597,2015-11-19 18:44:30.476732
6214883,32230951,Entire home/apt,,1,0,,4.0,2.0,132.0,14.0,21.345654,-158.125468,2015-11-19 17:19:51.551496
7853457,9286303,Entire home/apt,,4,0,,4.0,0.0,217.0,3.0,21.281884,-157.826528,2015-11-19 20:52:44.113476
596595,2709332,Entire home/apt,,5,38,4.5,3.0,1.0,98.0,3.0,21.276778,-157.814222,2015-11-19 04:15:28.903355
7871361,4924583,Private room,,6,2,4.5,3.0,1.0,60.0,2.0,21.303282,-157.857534,2015-11-19 16:38:43.964709
9491533,49194876,Private room,,5,0,,2.0,1.0,78.0,1.0,21.296921,-157.847188,2015-11-20 05:28:28.210705
9258935,16837559,Private room,,6,1,5.0,2.0,1.0,115.0,2.0,21.303145,-157.856598,2015-11-19 04:40:29.393155
8687961,45616997,Private room,,9,4,5.0,2.0,1.0,43.0,2.0,21.387062,-158.033139,2015-11-19 09:49:07.368094
9511235,39284986,Private room,,2,0,,1.0,1.0,29.0,4.0,21.496136,-158.058065,2015-11-19 19:58:07.653054
9368527,48592025,Private room,,8,0,,2.0,1.0,79.0,1.0,21.410265,-157.94503,2015-11-20 04:22:05.062792
9359671,34884725,Private room,,4,1,5.0,3.0,1.0,100.0,1.0,21.271194,-157.810578,2015-11-19 18:14:02.752834
5558530,8815949,Private room,,4,1,5.0,1.0,1.0,70.0,3.0,21.261312,-157.821143,2015-11-19 09:11:15.668039
9473031,49095311,Private room,,6,0,,2.0,1.0,88.0,1.0,21.306518,-157.862217,2015-11-20 03:01:52.467488
9190278,35495094,Private room,,1,0,,2.0,1.0,76.0,1.0,21.310272,-158.023063,2015-11-19 04:49:37.132104
