room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14993225,24712052,Entire home/apt,,4,2,0.0,3,1.0,199.0,,21.284497,-157.838279,2017-01-13 17:19:27.255478
5871932,22698433,Entire home/apt,,4,13,4.5,4,1.0,189.0,,21.275233,-157.820725,2017-01-13 17:19:27.252550
3752748,15111003,Entire home/apt,,3,27,5.0,3,1.0,200.0,,21.406772,-157.741881,2017-01-13 17:19:27.248303
4681418,22698433,Entire home/apt,,4,16,5.0,4,1.0,189.0,,21.276094,-157.821167,2017-01-13 17:19:27.240927
7648976,18114940,Entire home/apt,,2,0,0.0,6,3.0,200.0,,21.649086,-158.049476,2017-01-13 17:19:27.237619
14467099,26591491,Entire home/apt,,4,3,5.0,5,1.0,183.0,,21.275076,-157.820613,2017-01-13 17:19:27.232397
16327974,92715155,Entire home/apt,,4,0,0.0,4,1.0,189.0,,21.289713,-157.840717,2017-01-13 17:19:27.228010
14904835,28647417,Entire home/apt,,4,0,0.0,5,1.0,181.0,,21.285449,-157.837737,2017-01-13 17:19:27.225468
16346466,107032261,Entire home/apt,,4,0,0.0,3,1.0,195.0,,21.280825,-157.742375,2017-01-13 17:19:27.221363
8389323,41196878,Entire home/apt,,3,2,0.0,4,2.0,185.0,,21.395636,-157.733937,2017-01-13 17:19:27.218631
16604860,8387929,Entire home/apt,,2,0,0.0,2,2.0,183.0,,21.647742,-158.043469,2017-01-13 17:19:26.145913
2910831,7527303,Entire home/apt,,3,11,4.0,2,2.0,184.0,,21.393078,-157.722883,2017-01-13 17:19:26.141041
6095401,2384634,Entire home/apt,,4,38,4.5,5,2.0,182.0,,21.287221,-157.833197,2017-01-13 17:19:26.138618
12423321,64773306,Entire home/apt,,4,0,0.0,2,0.0,189.0,,21.285139,-157.829283,2017-01-13 17:19:26.136417
16424648,61463458,Entire home/apt,,4,0,0.0,4,1.0,189.0,,21.280224,-157.83111,2017-01-13 17:19:26.130880
16243458,106188869,Entire home/apt,,5,1,0.0,5,1.0,185.0,,21.299969,-157.841569,2017-01-13 17:19:26.126929
12604688,1199730,Entire home/apt,,1,0,0.0,4,1.0,195.0,,21.46181,-158.211889,2017-01-13 17:19:26.124181
16367774,23673460,Entire home/apt,,5,1,0.0,4,2.0,199.0,,21.306328,-157.841022,2017-01-13 17:19:26.121881
13916806,1596819,Entire home/apt,,4,8,4.5,6,1.0,189.0,,21.279855,-157.826777,2017-01-13 17:19:26.119397
1089964,3152360,Entire home/apt,,4,28,5.0,4,0.0,190.0,,21.280406,-157.826921,2017-01-13 17:19:26.116309
1725643,9095046,Entire home/apt,,2,20,5.0,4,1.0,199.0,,21.593448,-158.099774,2017-01-13 17:19:26.113785
11675554,34946956,Entire home/apt,,4,4,4.5,6,0.0,185.0,,21.276119,-157.825021,2017-01-13 17:19:26.111150
12407648,37244808,Entire home/apt,,4,8,5.0,3,1.0,195.0,,21.270816,-157.77948,2017-01-13 17:19:26.104372
16134110,13167617,Entire home/apt,,4,0,0.0,4,1.0,190.0,,21.281128,-157.826164,2017-01-13 17:19:23.965650
11481854,42612930,Entire home/apt,,4,15,4.5,4,1.0,185.0,,21.277282,-157.82334,2017-01-13 17:19:23.963468
633314,3152360,Entire home/apt,,4,30,4.5,4,0.0,190.0,,21.280863,-157.828458,2017-01-13 17:19:23.960748
6034188,3152360,Entire home/apt,,4,17,4.5,4,0.0,190.0,,21.279402,-157.826557,2017-01-13 17:19:23.958308
6030881,25875347,Entire home/apt,,2,20,5.0,6,2.0,200.0,,21.614219,-157.916495,2017-01-13 17:19:23.955622
6006926,31152224,Entire home/apt,,4,40,4.5,6,3.0,198.0,,21.275543,-157.813412,2017-01-13 17:19:23.942581
2496505,3152360,Entire home/apt,,4,22,5.0,4,0.0,190.0,,21.279301,-157.826988,2017-01-13 17:19:23.932329
1936427,10000414,Entire home/apt,,2,7,5.0,4,1.0,181.0,,21.700057,-157.993318,2017-01-13 17:19:23.928728
6665457,33380091,Entire home/apt,,4,0,0.0,3,1.0,190.0,,21.273568,-157.821856,2017-01-13 17:19:12.766209
15089552,43793840,Entire home/apt,,4,1,0.0,2,1.0,189.0,,21.261367,-157.819548,2017-01-13 17:19:12.763272
385838,1931435,Entire home/apt,,2,49,5.0,5,2.0,195.0,,21.640894,-158.042632,2017-01-13 17:19:12.759421
7828257,21302839,Entire home/apt,,4,27,5.0,4,1.0,199.0,,21.275775,-157.820974,2017-01-13 17:19:12.751485
15555015,64310199,Entire home/apt,,3,2,0.0,5,3.0,188.0,,21.402287,-157.744908,2017-01-13 17:19:12.748054
14454568,43793840,Entire home/apt,,4,1,0.0,6,1.0,186.0,,21.282698,-157.832698,2017-01-13 17:19:12.742353
11626202,60529724,Entire home/apt,,2,1,0.0,6,3.0,190.0,,21.646463,-157.922948,2017-01-13 17:19:12.739126
5175336,7527303,Entire home/apt,,3,24,4.5,3,2.0,184.0,,21.393221,-157.72453,2017-01-13 17:19:12.732386
13996394,63547656,Entire home/apt,,4,13,4.5,4,2.0,200.0,,21.277086,-157.820161,2017-01-13 17:19:12.725974
7097781,2384634,Entire home/apt,,4,45,4.5,6,2.0,192.0,,21.286325,-157.832059,2017-01-13 17:19:11.137972
7665242,2384634,Entire home/apt,,4,25,4.5,6,2.0,192.0,,21.287042,-157.831852,2017-01-13 17:19:11.134881
14993920,24712052,Entire home/apt,,4,3,4.5,5,1.0,199.0,,21.283838,-157.83737,2017-01-13 17:19:11.132475
9667518,2384634,Entire home/apt,,4,2,0.0,6,2.0,192.0,,21.286734,-157.833508,2017-01-13 17:19:11.127461
13327740,26482762,Entire home/apt,,4,4,5.0,4,1.0,200.0,,21.279837,-157.831576,2017-01-13 17:19:11.120341
9810503,3152360,Entire home/apt,,4,4,5.0,4,0.0,190.0,,21.279732,-157.828012,2017-01-13 17:19:11.112782
16206039,43211995,Entire home/apt,,1,1,0.0,4,2.0,200.0,,21.473383,-158.218265,2017-01-13 17:19:11.110363
8522214,26591491,Entire home/apt,,4,2,0.0,6,1.0,195.0,,21.275193,-157.821786,2017-01-13 17:19:11.107364
15342969,32138690,Entire home/apt,,3,2,0.0,2,0.0,185.0,,21.410581,-157.745349,2017-01-13 17:19:11.104935
13447789,32507479,Entire home/apt,,4,7,5.0,4,1.0,199.0,,21.288986,-157.71711,2017-01-13 17:19:11.102058
3355273,15274083,Entire home/apt,,4,1,0.0,4,1.0,199.0,,21.283485,-157.829679,2017-01-13 17:19:11.098992
11444279,28647417,Entire home/apt,,4,12,4.5,4,0.0,199.0,,21.285166,-157.837899,2017-01-13 17:19:11.096498
8091571,42732356,Entire home/apt,,4,26,4.5,4,1.0,199.0,,21.285381,-157.839104,2017-01-13 17:19:11.092430
11808146,21302839,Entire home/apt,,4,9,5.0,4,1.0,199.0,,21.275741,-157.822783,2017-01-13 17:19:09.553172
4259101,13468379,Entire home/apt,,4,27,5.0,4,1.0,192.0,,21.280575,-157.82489,2017-01-13 17:19:09.540895
11610952,19744217,Entire home/apt,,3,7,5.0,7,3.0,200.0,,21.375491,-157.730756,2017-01-13 17:19:09.534438
230317,167085,Entire home/apt,,2,102,5.0,4,1.0,189.0,,21.673952,-158.040206,2017-01-13 17:19:09.528617
12258538,21740127,Entire home/apt,,4,18,4.0,6,2.0,199.0,,21.286419,-157.838663,2017-01-13 17:19:09.525375
5882450,29757618,Entire home/apt,,4,55,4.5,6,1.0,185.0,,21.278894,-157.82364,2017-01-13 17:19:09.517235
13657154,79340311,Entire home/apt,,3,10,5.0,6,2.0,200.0,,21.423446,-157.798557,2017-01-13 17:19:09.508265
16558117,22139487,Entire home/apt,,4,1,0.0,4,2.0,190.0,,21.279816,-157.825302,2017-01-13 17:19:09.505789
12024601,43733116,Entire home/apt,,4,6,4.5,4,2.0,194.0,,21.276636,-157.823156,2017-01-13 17:19:09.502498
6493496,17264457,Entire home/apt,,3,19,5.0,4,0.0,195.0,,21.400879,-157.7437,2017-01-13 17:19:08.423533
7251335,4394268,Entire home/apt,,2,60,5.0,6,2.0,195.0,,21.648096,-157.917479,2017-01-13 17:19:08.416627
1912933,9923315,Entire home/apt,,3,142,5.0,3,1.0,189.0,,21.395228,-157.73648,2017-01-13 17:19:08.413615
5770273,22698433,Entire home/apt,,4,31,4.5,4,1.0,189.0,,21.273948,-157.821471,2017-01-13 17:19:08.410534
6848269,31181046,Entire home/apt,,2,55,5.0,4,1.0,185.0,,21.700616,-157.994059,2017-01-13 17:19:08.407255
14994499,24712052,Entire home/apt,,4,2,0.0,5,1.0,199.0,,21.283355,-157.837524,2017-01-13 17:19:08.400896
11397070,59807386,Entire home/apt,,2,21,5.0,4,2.0,199.0,,21.643809,-158.037782,2017-01-13 17:19:08.398502
7087176,810295,Entire home/apt,,4,16,5.0,5,1.0,195.0,,21.291805,-157.790586,2017-01-13 17:19:08.390250
16393498,55591302,Entire home/apt,,1,0,0.0,5,2.0,200.0,,21.470338,-158.21788,2017-01-13 17:19:08.387292
15303012,10683296,Entire home/apt,,1,1,0.0,6,2.0,188.0,,21.33047,-158.12227,2017-01-13 17:19:08.384951
4052313,13508451,Entire home/apt,,2,15,4.5,4,2.0,185.0,,21.675441,-158.039068,2017-01-13 17:19:08.380155
1750621,1360072,Entire home/apt,,2,35,5.0,4,2.0,185.0,,21.583161,-158.137659,2017-01-13 17:19:08.374838
1392595,7528362,Entire home/apt,,5,53,5.0,3,1.0,185.0,,21.326068,-157.799744,2017-01-13 17:19:07.030093
15898652,103121608,Entire home/apt,,3,1,0.0,5,2.0,199.0,,21.395583,-157.749261,2017-01-13 17:19:07.027147
1619325,625762,Entire home/apt,,2,28,4.5,5,2.0,190.0,,21.700638,-157.995718,2017-01-13 17:19:07.022703
15167619,42928423,Entire home/apt,,2,2,0.0,4,2.0,200.0,,21.581468,-158.141921,2017-01-13 17:19:07.020210
13021330,71897794,Entire home/apt,,6,20,4.5,6,3.0,188.0,,21.335147,-157.859814,2017-01-13 17:19:07.011840
4504530,23361209,Entire home/apt,,3,31,4.5,4,2.0,190.0,,21.34428,-157.735013,2017-01-13 17:19:07.008855
4839288,24905313,Entire home/apt,,3,63,5.0,3,0.0,200.0,,21.407117,-157.743229,2017-01-13 17:19:07.006575
14138437,51933304,Entire home/apt,,4,0,0.0,2,0.0,194.0,,21.282583,-157.838547,2017-01-13 17:19:07.004146
15901031,103143238,Entire home/apt,,2,1,0.0,5,1.0,182.0,,21.589066,-158.111601,2017-01-13 17:19:06.996226
15090078,95513593,Entire home/apt,,2,4,4.5,8,3.0,200.0,,21.610366,-157.910658,2017-01-13 17:19:06.993746
15221335,96729939,Entire home/apt,,1,5,5.0,4,2.0,200.0,,21.48089,-158.228148,2017-01-13 17:19:06.991381
7973762,35175489,Entire home/apt,,4,9,5.0,4,2.0,200.0,,21.286669,-157.836303,2017-01-13 17:19:05.748460
9374246,35378076,Entire home/apt,,2,9,5.0,4,2.0,195.0,,21.680833,-158.033567,2017-01-13 17:19:05.745359
8306283,8055475,Entire home/apt,,6,5,5.0,4,2.0,195.0,,21.308974,-157.83564,2017-01-13 17:19:05.740345
13042221,26482762,Entire home/apt,,4,11,5.0,4,1.0,200.0,,21.277971,-157.831859,2017-01-13 17:19:05.737296
7405576,2384634,Entire home/apt,,4,34,4.5,6,2.0,192.0,,21.285687,-157.83366,2017-01-13 17:19:05.734162
14923016,11061760,Entire home/apt,,2,5,5.0,2,0.0,199.0,,21.643612,-158.064378,2017-01-13 17:19:05.731815
9335972,48455028,Entire home/apt,,3,37,5.0,5,2.0,192.0,,21.40054,-157.752365,2017-01-13 17:19:05.724537
7246816,5355065,Entire home/apt,,4,12,5.0,4,1.0,189.0,,21.285645,-157.838266,2017-01-13 17:19:05.715944
5905889,30558744,Entire home/apt,,2,20,4.5,6,1.0,185.0,,21.648646,-157.923184,2017-01-13 17:19:05.712967
841416,4394268,Entire home/apt,,2,79,5.0,6,2.0,195.0,,21.647939,-157.917548,2017-01-13 17:19:05.708058
14886309,92715155,Entire home/apt,,4,5,5.0,4,1.0,179.0,,21.285738,-157.839413,2017-01-13 17:01:22.187837
15381451,92715155,Entire home/apt,,4,0,0.0,4,0.0,159.0,,21.291439,-157.840123,2017-01-13 17:01:20.229509
15899946,74079684,Entire home/apt,,4,0,0.0,4,1.0,167.0,,21.283332,-157.837338,2017-01-13 17:01:20.216518
15503648,92715155,Entire home/apt,,4,2,0.0,4,1.0,179.0,,21.284212,-157.838665,2017-01-13 17:01:20.207705
15870150,74079684,Entire home/apt,,4,0,0.0,4,1.0,172.0,,21.284803,-157.839325,2017-01-13 17:01:20.196077
13543771,57567795,Entire home/apt,,4,7,4.5,5,1.0,150.0,,21.286594,-157.838463,2017-01-13 17:01:17.876459
14112925,69552498,Entire home/apt,,4,1,0.0,4,1.0,159.0,,21.286176,-157.84012,2017-01-13 17:01:17.245213
15769390,74079684,Entire home/apt,,4,0,0.0,2,1.0,169.0,,21.283199,-157.838169,2017-01-13 17:01:16.093283
11655704,59248832,Entire home/apt,,4,20,5.0,4,1.0,160.0,,21.283802,-157.837753,2017-01-13 17:01:06.667763
6665580,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.275117,-157.820828,2017-01-13 17:01:04.743601
859585,661691,Entire home/apt,,4,0,0.0,4,1.0,168.0,,21.279931,-157.828091,2017-01-13 17:01:03.484296
16094223,30787515,Entire home/apt,,4,0,0.0,2,0.0,150.0,,21.28414,-157.829262,2017-01-13 17:00:59.513103
15720163,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.27981,-157.828675,2017-01-13 17:00:59.508777
12918124,70854642,Entire home/apt,,4,1,0.0,2,1.0,160.0,,21.283184,-157.829529,2017-01-13 17:00:59.501886
5310629,15978055,Entire home/apt,,4,2,0.0,6,1.0,170.0,,21.278063,-157.830087,2017-01-13 17:00:58.311182
6665649,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.275495,-157.820171,2017-01-13 17:00:56.993166
3372386,14654082,Entire home/apt,,4,10,4.5,4,1.0,150.0,,21.273659,-157.822217,2017-01-13 17:00:54.178556
14473596,89224632,Entire home/apt,,4,5,4.5,4,1.0,169.0,,21.260047,-157.819357,2017-01-13 17:00:46.052990
9617053,44802878,Entire home/apt,,4,0,0.0,6,2.0,152.0,,21.282968,-157.829148,2017-01-13 17:00:41.618404
11340541,59353616,Entire home/apt,,4,30,4.5,6,2.0,180.0,,21.287353,-157.832096,2017-01-13 17:00:41.607077
6665481,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.27413,-157.820705,2017-01-13 17:00:41.598316
6665436,33380091,Entire home/apt,,4,0,0.0,6,1.0,165.0,,21.275808,-157.821778,2017-01-13 17:00:41.580202
8428250,34024330,Entire home/apt,,4,25,5.0,4,1.0,142.0,,21.280351,-157.825329,2017-01-13 17:00:40.175805
15719416,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.279259,-157.826915,2017-01-13 17:00:38.452104
6665585,33380091,Entire home/apt,,4,1,0.0,6,1.0,165.0,,21.273545,-157.821831,2017-01-13 17:00:38.445890
15719024,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.280585,-157.828558,2017-01-13 17:00:38.430839
6992581,36178292,Entire home/apt,,4,0,0.0,5,1.0,150.0,,21.273993,-157.822198,2017-01-13 17:00:37.881258
6665394,33380091,Entire home/apt,,4,0,0.0,6,1.0,165.0,,21.275398,-157.821967,2017-01-13 17:00:37.866298
13780489,78836738,Entire home/apt,,4,2,0.0,4,0.0,175.0,,21.279147,-157.828163,2017-01-13 17:00:36.466236
12020909,2854578,Entire home/apt,,4,3,4.5,4,1.0,149.0,,21.275575,-157.822367,2017-01-13 17:00:36.459369
16675875,49181175,Entire home/apt,,4,0,0.0,2,0.0,150.0,,21.286315,-157.83174,2017-01-13 17:00:36.454159
6665604,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.275469,-157.821708,2017-01-13 17:00:36.443507
15719707,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.279163,-157.828658,2017-01-13 17:00:35.170851
15685895,26591491,Entire home/apt,,4,1,0.0,3,1.0,145.0,,21.281652,-157.828082,2017-01-13 17:00:35.166604
6665404,33380091,Entire home/apt,,4,0,0.0,6,1.0,165.0,,21.273762,-157.821657,2017-01-13 17:00:35.164041
6630444,33380091,Entire home/apt,,4,1,0.0,5,1.0,145.0,,21.27408,-157.822119,2017-01-13 17:00:35.156577
6630432,33380091,Entire home/apt,,4,1,0.0,6,1.0,145.0,,21.275435,-157.820675,2017-01-13 17:00:35.152257
6665464,33380091,Entire home/apt,,4,1,0.0,6,1.0,175.0,,21.273592,-157.822122,2017-01-13 17:00:35.144909
6665448,33380091,Entire home/apt,,4,0,0.0,2,1.0,165.0,,21.274932,-157.821045,2017-01-13 17:00:35.142489
14113575,69552498,Entire home/apt,,4,0,0.0,4,1.0,160.0,,21.281586,-157.830204,2017-01-13 17:00:33.701631
5390995,27944927,Entire home/apt,,4,0,0.0,4,1.0,168.0,,21.281861,-157.827649,2017-01-13 17:00:33.683796
14873425,92503969,Entire home/apt,,4,1,0.0,4,1.0,145.0,,21.273802,-157.821992,2017-01-13 17:00:33.679357
15485586,16112166,Entire home/apt,,4,0,0.0,4,0.0,145.0,,21.281272,-157.825344,2017-01-13 17:00:32.971361
16424725,105146319,Entire home/apt,,5,0,0.0,4,1.0,150.0,,21.294124,-157.829303,2017-01-13 17:00:32.963561
15220990,92503969,Entire home/apt,,4,1,0.0,3,0.0,142.0,,21.281118,-157.828376,2017-01-13 17:00:32.956183
14805599,92506104,Entire home/apt,,4,1,0.0,3,1.0,150.0,,21.284629,-157.828899,2017-01-13 17:00:31.754793
8675207,26591491,Entire home/apt,,4,1,0.0,2,0.0,145.0,,21.280621,-157.825205,2017-01-13 17:00:31.749397
6665369,33380091,Entire home/apt,,4,0,0.0,2,1.0,145.0,,21.275532,-157.820423,2017-01-13 17:00:18.752175
13067046,27131231,Entire home/apt,,4,1,0.0,6,1.0,180.0,,21.279204,-157.823246,2017-01-13 17:00:16.949103
6665611,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.274835,-157.819046,2017-01-13 17:00:16.916122
15033948,27042710,Entire home/apt,,4,1,0.0,4,1.0,175.0,,21.275045,-157.821396,2017-01-13 17:00:15.715477
15447177,27131231,Entire home/apt,,4,0,0.0,6,1.0,150.0,,21.275977,-157.820496,2017-01-13 17:00:15.702281
11343114,12935418,Entire home/apt,,4,1,0.0,3,0.0,145.0,,21.281954,-157.826635,2017-01-13 17:00:15.699246
6630454,33380091,Entire home/apt,,4,0,0.0,6,1.0,145.0,,21.274212,-157.821071,2017-01-13 17:00:15.691760
15719940,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.281087,-157.827201,2017-01-13 17:00:15.689147
6665376,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.275326,-157.820944,2017-01-13 17:00:15.181740
10886760,56413553,Entire home/apt,,4,2,0.0,4,1.0,175.0,,21.275888,-157.82005,2017-01-13 17:00:15.174334
14932878,92503969,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.274363,-157.821644,2017-01-13 17:00:15.160848
10749725,11822619,Entire home/apt,,4,20,4.5,5,1.0,149.0,,21.275219,-157.820522,2017-01-13 17:00:15.158155
15720437,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.279211,-157.827111,2017-01-13 17:00:15.153847
6665491,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.273905,-157.82166,2017-01-13 17:00:15.147271
15720334,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.280841,-157.826633,2017-01-13 17:00:14.591917
6665608,33380091,Entire home/apt,,4,0,0.0,5,1.0,175.0,,21.274619,-157.82091,2017-01-13 17:00:14.589611
6665578,33380091,Entire home/apt,,4,0,0.0,4,1.0,165.0,,21.275177,-157.820896,2017-01-13 17:00:14.586623
6665547,33380091,Entire home/apt,,4,0,0.0,6,1.0,145.0,,21.27552,-157.822105,2017-01-13 17:00:14.581983
6665385,33380091,Entire home/apt,,4,0,0.0,4,1.0,165.0,,21.275408,-157.820313,2017-01-13 17:00:14.577736
6665494,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.27501,-157.820638,2017-01-13 17:00:14.575654
6665388,33380091,Entire home/apt,,4,0,0.0,4,1.0,165.0,,21.27445,-157.821504,2017-01-13 17:00:14.573503
14119800,69552498,Entire home/apt,,4,0,0.0,4,1.0,154.0,,21.273881,-157.820563,2017-01-13 17:00:14.570488
14430183,14654082,Entire home/apt,,4,1,0.0,4,0.0,175.0,,21.280145,-157.826085,2017-01-13 17:00:14.563846
6665591,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.273696,-157.820783,2017-01-13 17:00:14.561753
6665543,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.273797,-157.820991,2017-01-13 17:00:14.559617
6665594,33380091,Entire home/apt,,4,0,0.0,6,1.0,145.0,,21.27557,-157.820209,2017-01-13 17:00:14.553859
6665446,33380091,Entire home/apt,,4,0,0.0,6,1.0,145.0,,21.27552,-157.82194,2017-01-13 17:00:14.551453
8444796,12935418,Entire home/apt,,4,24,4.0,2,0.0,149.0,,21.281723,-157.825568,2017-01-13 17:00:14.548077
6665539,33380091,Entire home/apt,,4,1,0.0,6,1.0,145.0,,21.274111,-157.82199,2017-01-13 17:00:13.585837
13115534,10453152,Entire home/apt,,4,0,0.0,2,1.0,177.0,,21.279294,-157.824304,2017-01-13 17:00:13.581624
6665410,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.27535,-157.822412,2017-01-13 17:00:13.579199
9895336,26932511,Entire home/apt,,4,0,0.0,6,2.0,163.0,,21.276088,-157.793751,2017-01-13 17:00:13.566804
4880148,14654082,Entire home/apt,,4,14,4.0,4,1.0,149.0,,21.282089,-157.826017,2017-01-13 17:00:12.623177
6665643,33380091,Entire home/apt,,4,0,0.0,4,1.0,165.0,,21.273718,-157.820554,2017-01-13 17:00:12.620950
6665531,33380091,Entire home/apt,,4,0,0.0,6,1.0,165.0,,21.273906,-157.821937,2017-01-13 17:00:12.618796
6665391,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.274047,-157.821591,2017-01-13 17:00:12.616438
12451276,40240788,Entire home/apt,,4,0,0.0,4,1.0,175.0,,21.27391,-157.820353,2017-01-13 17:00:12.612691
10637148,14654082,Entire home/apt,,4,5,3.5,4,1.0,159.0,,21.28162,-157.826372,2017-01-13 17:00:12.609707
6665489,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.274252,-157.822105,2017-01-13 17:00:12.607277
6665640,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.273866,-157.821057,2017-01-13 17:00:12.603359
14143632,45776999,Entire home/apt,,4,1,0.0,4,1.0,150.0,,21.274481,-157.819386,2017-01-13 17:00:12.601072
2412105,676697,Entire home/apt,,4,2,0.0,5,2.0,175.0,,21.275973,-157.821524,2017-01-13 17:00:12.590210
6665498,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.275547,-157.820433,2017-01-13 17:00:12.586051
6630410,33380091,Entire home/apt,,4,0,0.0,4,1.0,165.0,,21.275153,-157.822451,2017-01-13 17:00:12.578328
6665571,33380091,Entire home/apt,,4,0,0.0,3,1.0,145.0,,21.274975,-157.820588,2017-01-13 17:00:10.909943
6630646,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.275334,-157.820625,2017-01-13 17:00:10.905812
6665511,33380091,Entire home/apt,,4,0,0.0,2,1.0,145.0,,21.273708,-157.820702,2017-01-13 17:00:10.894016
15718468,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.280387,-157.826589,2017-01-13 17:00:10.889351
14119804,69552498,Entire home/apt,,4,0,0.0,4,1.0,149.0,,21.274148,-157.821544,2017-01-13 17:00:10.886700
16406060,10453152,Entire home/apt,,4,0,0.0,4,0.0,149.0,,21.278398,-157.823421,2017-01-13 17:00:10.882251
6665462,33380091,Entire home/apt,,4,0,0.0,4,1.0,175.0,,21.275739,-157.821076,2017-01-13 17:00:10.879668
14119799,69552498,Entire home/apt,,4,0,0.0,4,1.0,143.0,,21.275134,-157.820928,2017-01-13 17:00:10.874916
6665426,33380091,Entire home/apt,,4,1,0.0,4,1.0,165.0,,21.274993,-157.820743,2017-01-13 17:00:09.591384
15345369,11481260,Entire home/apt,,4,1,0.0,5,1.0,147.0,,21.273741,-157.819926,2017-01-13 17:00:09.588942
6665518,33380091,Entire home/apt,,4,0,0.0,4,1.0,165.0,,21.274926,-157.821775,2017-01-13 17:00:09.578054
8106610,40240788,Entire home/apt,,4,4,4.5,2,0.0,150.0,,21.280532,-157.826253,2017-01-13 17:00:09.566588
6665420,33380091,Entire home/apt,,4,0,0.0,2,1.0,165.0,,21.274435,-157.821562,2017-01-13 17:00:09.564203
16703472,21384555,Entire home/apt,,4,0,0.0,6,1.0,147.0,,21.280417,-157.826305,2017-01-13 17:00:09.556706
6665453,33380091,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.274472,-157.82155,2017-01-13 17:00:08.887365
13266404,63403741,Entire home/apt,,4,10,4.5,6,2.0,150.0,,21.277918,-157.82168,2017-01-13 17:00:08.881282
6665631,33380091,Entire home/apt,,4,0,0.0,6,1.0,165.0,,21.27319,-157.819287,2017-01-13 17:00:08.870622
11149971,40240788,Entire home/apt,,4,15,4.0,4,1.0,150.0,,21.273653,-157.820549,2017-01-13 17:00:08.006600
8106508,40240788,Entire home/apt,,4,8,4.5,4,1.0,175.0,,21.27373,-157.822189,2017-01-13 17:00:07.980241
5371218,6386839,Entire home/apt,,4,1,0.0,4,1.0,175.0,,21.275813,-157.820274,2017-01-13 17:00:07.976934
3372290,14654082,Entire home/apt,,4,15,4.5,4,1.0,175.0,,21.275187,-157.820481,2017-01-13 17:00:06.693195
6332914,461037,Entire home/apt,,4,6,4.5,3,1.0,150.0,,21.279448,-157.827546,2017-01-13 17:00:06.660026
14482920,26482762,Entire home/apt,,4,0,0.0,4,1.0,240.0,,21.278141,-157.831384,2017-01-13 17:19:52.972892
10106601,44494008,Entire home/apt,,4,0,0.0,2,1.0,262.0,,21.283576,-157.837759,2017-01-13 17:19:52.970316
1836416,378608,Entire home/apt,,3,23,5.0,6,2.0,265.0,,21.33942,-157.704069,2017-01-13 17:19:51.486822
6939779,36388020,Entire home/apt,,3,7,4.5,6,2.0,249.0,,21.372423,-157.742837,2017-01-13 17:19:51.482070
6155962,31935124,Entire home/apt,,4,0,0.0,2,1.0,295.0,,21.261809,-157.819894,2017-01-13 17:19:51.476922
3898389,10373007,Entire home/apt,,4,23,4.5,6,3.0,250.0,,21.293948,-157.78823,2017-01-13 17:19:51.473819
9453706,40682322,Entire home/apt,,5,19,5.0,4,2.0,270.0,,21.293209,-157.847967,2017-01-13 17:19:51.471572
10177724,1567474,Entire home/apt,,4,13,5.0,3,2.0,229.0,,21.271736,-157.813951,2017-01-13 17:19:51.468863
1589672,8480956,Entire home/apt,,3,27,5.0,5,2.0,200.0,,21.392276,-157.747221,2017-01-13 17:19:51.463856
15098603,30885019,Entire home/apt,,4,0,0.0,4,2.0,280.0,,21.273363,-157.824204,2017-01-13 17:19:51.458857
16162037,78182366,Entire home/apt,,2,1,0.0,6,3.0,250.0,,21.645732,-158.043116,2017-01-13 17:19:51.456380
13220185,10560250,Entire home/apt,,4,11,5.0,7,2.0,270.0,,21.278237,-157.822204,2017-01-13 17:19:51.450585
7899649,41652040,Entire home/apt,,3,27,5.0,3,0.0,209.0,,21.383059,-157.729824,2017-01-13 17:19:51.445024
