room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12858436,1403836,Entire home/apt,,2,19,5.0,6,3.0,195.0,,21.578294,-158.128769,2017-02-12 08:50:44.583180
971203,5308214,Entire home/apt,,3,98,5.0,2,1.0,199.0,,21.401719,-157.741736,2017-02-12 08:50:44.580923
6394409,33341255,Entire home/apt,,2,43,5.0,4,1.0,199.0,,21.697896,-157.991381,2017-02-12 08:50:44.573193
8306283,8055475,Entire home/apt,,6,5,5.0,4,2.0,195.0,,21.308974,-157.83564,2017-02-12 08:50:44.568121
14923016,11061760,Entire home/apt,,2,8,5.0,2,0.0,199.0,,21.643612,-158.064378,2017-02-12 08:50:44.565139
12258538,21740127,Entire home/apt,,4,18,4.0,6,2.0,199.0,,21.286419,-157.838663,2017-02-12 08:50:44.562741
16967145,378608,Entire home/apt,,3,0,0.0,5,2.0,195.0,,21.409043,-157.744513,2017-02-12 08:50:44.560239
7251335,4394268,Entire home/apt,,2,67,5.0,6,2.0,195.0,,21.648096,-157.917479,2017-02-12 08:50:44.555971
7246816,5355065,Entire home/apt,,4,12,5.0,4,1.0,189.0,,21.285645,-157.838266,2017-02-12 08:50:44.551328
9335972,48455028,Entire home/apt,,3,40,5.0,5,2.0,192.0,,21.40054,-157.752365,2017-02-12 08:50:44.548858
1912933,9923315,Entire home/apt,,3,149,5.0,3,1.0,189.0,,21.395228,-157.73648,2017-02-12 08:50:44.545290
9945803,51114120,Entire home/apt,,2,15,5.0,5,3.0,197.0,,21.587208,-158.115255,2017-02-12 08:50:44.542515
7410863,38828376,Entire home/apt,,1,0,0.0,6,1.0,180.0,,21.463118,-158.211758,2017-02-12 08:50:43.173774
15239983,29365895,Entire home/apt,,1,0,0.0,8,3.0,175.0,,21.346476,-158.127848,2017-02-12 08:50:43.150835
12892689,70592668,Entire home/apt,,1,14,5.0,5,2.0,155.0,,21.350303,-158.08977,2017-02-12 08:50:43.144853
5076144,12902136,Entire home/apt,,1,0,0.0,2,0.0,150.0,,21.331204,-158.12062,2017-02-12 08:50:43.141586
15918522,49457265,Entire home/apt,,1,2,0.0,8,2.0,150.0,,21.328109,-158.074404,2017-02-12 08:50:42.209052
1320887,3414958,Entire home/apt,,1,51,4.5,7,4.0,159.0,,21.347255,-158.085596,2017-02-12 08:50:42.206295
5875445,30512232,Entire home/apt,,1,16,4.5,4,2.0,150.0,,21.422236,-158.176895,2017-02-12 08:50:42.197077
13435076,70592668,Entire home/apt,,1,8,5.0,5,2.0,155.0,,21.350665,-158.089505,2017-02-12 08:50:42.194610
15524683,51391528,Entire home/apt,,1,5,5.0,4,2.0,146.0,,21.334541,-158.123371,2017-02-12 08:50:42.188698
8341044,26521212,Entire home/apt,,4,3,4.5,4,1.0,149.0,,21.277986,-157.830116,2017-02-12 08:50:36.317911
11676593,26975053,Entire home/apt,,9,0,0.0,6,2.0,175.0,,21.316151,-158.004062,2017-02-12 08:46:47.663127
15347050,461037,Entire home/apt,,9,0,0.0,4,2.0,175.0,,21.313885,-158.000357,2017-02-12 08:46:47.657033
7696075,26521212,Entire home/apt,,4,0,0.0,4,1.0,179.0,,21.278306,-157.831612,2017-02-12 08:46:46.573777
13686760,32788627,Entire home/apt,,4,2,0.0,4,0.0,149.0,,21.29118,-157.838593,2017-02-12 08:46:46.570560
14385737,32788627,Entire home/apt,,4,0,0.0,4,1.0,149.0,,21.289642,-157.838422,2017-02-12 08:46:46.565500
14375518,32788627,Entire home/apt,,4,0,0.0,4,1.0,149.0,,21.291168,-157.838529,2017-02-12 08:46:46.563070
15719267,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.280579,-157.828194,2017-02-12 08:46:46.560954
14113570,69552498,Entire home/apt,,4,0,0.0,4,0.0,149.0,,21.283534,-157.828531,2017-02-12 08:46:46.558955
10994601,51018667,Entire home/apt,,4,0,0.0,4,1.0,173.0,,21.283426,-157.837634,2017-02-12 08:46:46.553205
15220990,92503969,Entire home/apt,,4,1,0.0,3,0.0,142.0,,21.281118,-157.828376,2017-02-12 08:46:46.549455
13547486,74079684,Entire home/apt,,4,0,0.0,4,1.0,145.0,,21.284335,-157.838411,2017-02-12 08:46:45.412270
15719024,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.280585,-157.828558,2017-02-12 08:46:45.410027
16094223,30787515,Entire home/apt,,4,0,0.0,2,0.0,150.0,,21.28414,-157.829262,2017-02-12 08:46:45.407897
3372311,14654082,Entire home/apt,,4,18,3.5,6,2.0,175.0,,21.283103,-157.829057,2017-02-12 08:46:45.398317
12814533,69889028,Entire home/apt,,4,1,0.0,4,2.0,170.0,,21.285859,-157.836217,2017-02-12 08:46:45.394873
14372014,32788627,Entire home/apt,,4,0,0.0,4,1.0,149.0,,21.290764,-157.838435,2017-02-12 08:46:45.392822
15408705,74079684,Entire home/apt,,4,0,0.0,2,1.0,176.0,,21.28397,-157.837341,2017-02-12 08:46:45.390240
15914398,74079684,Entire home/apt,,4,0,0.0,4,1.0,150.0,,21.283839,-157.837979,2017-02-12 08:46:45.387840
2008693,2715148,Entire home/apt,,4,0,0.0,3,0.0,150.0,,21.286246,-157.838565,2017-02-12 08:46:43.616193
15619991,100686035,Entire home/apt,,4,0,0.0,4,0.0,170.0,,21.283904,-157.835789,2017-02-12 08:46:43.606279
15885362,74079684,Entire home/apt,,4,0,0.0,4,1.0,168.0,,21.283559,-157.837495,2017-02-12 08:46:26.930511
15789313,74079684,Entire home/apt,,4,0,0.0,2,1.0,152.0,,21.283861,-157.839115,2017-02-12 08:46:26.376230
15930117,74079684,Entire home/apt,,4,0,0.0,4,1.0,162.0,,21.283818,-157.837644,2017-02-12 08:45:40.231548
16003205,74079684,Entire home/apt,,4,0,0.0,4,1.0,169.0,,21.283874,-157.838043,2017-02-12 08:45:40.226126
16744518,7985219,Entire home/apt,,4,0,0.0,2,1.0,150.0,,21.286191,-157.835481,2017-02-12 08:45:38.927862
16632689,109175995,Entire home/apt,,4,0,0.0,3,1.0,150.0,,21.285981,-157.836364,2017-02-12 08:45:38.922549
15270616,74079684,Entire home/apt,,4,0,0.0,4,1.0,167.0,,21.284022,-157.838882,2017-02-12 08:45:38.917432
14372209,87595854,Entire home/apt,,4,2,0.0,4,0.0,149.0,,21.290758,-157.838425,2017-02-12 08:45:37.364073
14385991,32788627,Entire home/apt,,4,0,0.0,4,1.0,149.0,,21.291436,-157.838977,2017-02-12 08:45:35.803371
15394289,74079684,Entire home/apt,,4,0,0.0,4,1.0,165.0,,21.285999,-157.838848,2017-02-12 08:45:35.800964
14322817,87595854,Entire home/apt,,4,2,0.0,4,0.0,159.0,,21.290313,-157.839207,2017-02-12 08:45:35.785876
16846142,11660157,Entire home/apt,,1,1,0.0,8,2.0,150.0,,21.310815,-158.011142,2017-02-12 08:43:31.990331
15885967,74079684,Entire home/apt,,4,0,0.0,4,1.0,168.0,,21.283115,-157.83765,2017-02-12 08:42:44.507928
15719707,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.279163,-157.828658,2017-02-12 08:42:44.499168
12918124,70854642,Entire home/apt,,4,1,0.0,2,1.0,160.0,,21.283184,-157.829529,2017-02-12 08:42:43.213188
15899946,74079684,Entire home/apt,,4,0,0.0,4,1.0,167.0,,21.283332,-157.837338,2017-02-12 08:42:41.930638
15769390,74079684,Entire home/apt,,4,0,0.0,2,1.0,169.0,,21.283199,-157.838169,2017-02-12 08:42:40.959423
6665410,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.27535,-157.822412,2017-02-12 08:41:59.522563
6665547,33380091,Entire home/apt,,4,0,0.0,6,1.0,145.0,,21.27552,-157.822105,2017-02-12 08:41:59.520470
6630444,33380091,Entire home/apt,,4,1,0.0,5,1.0,145.0,,21.27408,-157.822119,2017-02-12 08:41:59.518582
6665539,33380091,Entire home/apt,,4,1,0.0,6,1.0,145.0,,21.274111,-157.82199,2017-02-12 08:41:59.516568
6630432,33380091,Entire home/apt,,4,2,0.0,6,1.0,145.0,,21.275435,-157.820675,2017-02-12 08:41:59.514613
6665534,33380091,Entire home/apt,,4,1,0.0,5,1.0,165.0,,21.275355,-157.820395,2017-02-12 08:41:59.512600
14119804,69552498,Entire home/apt,,4,0,0.0,4,1.0,149.0,,21.274148,-157.821544,2017-02-12 08:41:59.510590
6665491,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.273905,-157.82166,2017-02-12 08:41:59.508538
6665585,33380091,Entire home/apt,,4,1,0.0,6,1.0,165.0,,21.273545,-157.821831,2017-02-12 08:41:59.506549
6630454,33380091,Entire home/apt,,4,0,0.0,6,1.0,145.0,,21.274212,-157.821071,2017-02-12 08:41:59.504612
6665640,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.273866,-157.821057,2017-02-12 08:41:59.502231
13731646,26482762,Entire home/apt,,4,6,4.5,2,0.0,145.0,,21.285587,-157.830895,2017-02-12 08:34:53.716661
6095401,2384634,Entire home/apt,,4,41,4.5,5,2.0,175.0,,21.287221,-157.833197,2017-02-12 08:34:53.714533
16018380,5669481,Entire home/apt,,4,6,5.0,6,3.0,172.0,,21.274152,-157.815146,2017-02-12 08:34:53.710916
9174712,43793840,Entire home/apt,,4,22,4.5,4,1.0,160.0,,21.2755,-157.820532,2017-02-12 08:34:53.708908
17189820,80161558,Entire home/apt,,5,0,0.0,6,2.0,146.0,,21.304692,-157.7902,2017-02-12 08:34:53.706855
16962922,113236644,Entire home/apt,,4,0,0.0,3,0.0,155.0,,21.273408,-157.819351,2017-02-12 08:34:53.704848
8106508,40240788,Entire home/apt,,4,9,4.5,4,1.0,175.0,,21.27373,-157.822189,2017-02-12 08:34:53.701387
3623154,18251510,Entire home/apt,,4,15,4.5,4,1.0,150.0,,21.27818,-157.832897,2017-02-12 08:34:53.699493
14357239,26482762,Entire home/apt,,4,4,4.5,2,0.0,145.0,,21.284118,-157.830464,2017-02-12 08:34:53.697365
804274,4231961,Entire home/apt,,4,46,5.0,2,0.0,142.0,,21.272279,-157.820927,2017-02-12 08:34:53.694387
18466,71120,Entire home/apt,,4,33,5.0,4,1.0,169.0,,21.2737,-157.821702,2017-02-12 08:34:53.692081
13564361,19136060,Entire home/apt,,4,19,5.0,4,1.0,170.0,,21.275221,-157.820031,2017-02-12 08:34:53.689878
7475910,26482762,Entire home/apt,,4,17,5.0,2,0.0,150.0,,21.285219,-157.830464,2017-02-12 08:34:53.687198
14666673,52989982,Entire home/apt,,3,1,0.0,2,0.0,150.0,,21.339668,-157.698529,2017-02-12 08:34:53.684415
16148466,105383424,Entire home/apt,,4,3,5.0,4,1.0,149.0,,21.273983,-157.821026,2017-02-12 08:34:53.680074
8428250,34024330,Entire home/apt,,4,29,5.0,4,1.0,142.0,,21.280351,-157.825329,2017-02-12 08:34:52.454549
8167699,41098705,Entire home/apt,,3,57,5.0,3,1.0,150.0,,21.399462,-157.74442,2017-02-12 08:34:52.452361
7809840,30079090,Entire home/apt,,3,4,5.0,2,1.0,145.0,,21.416983,-157.744678,2017-02-12 08:34:52.446851
17213964,42612930,Entire home/apt,,4,0,0.0,3,0.0,150.0,,21.290118,-157.838662,2017-02-12 08:34:52.444935
2522126,12913672,Entire home/apt,,4,35,5.0,4,1.0,150.0,,21.267848,-157.81527,2017-02-12 08:34:52.442303
13451685,33518620,Entire home/apt,,4,7,5.0,4,1.0,145.0,,21.280409,-157.825102,2017-02-12 08:34:52.440311
11481854,42612930,Entire home/apt,,4,15,4.5,4,1.0,170.0,,21.277282,-157.82334,2017-02-12 08:34:52.436979
1066891,5870031,Entire home/apt,,3,88,5.0,2,0.0,143.0,,21.394937,-157.731184,2017-02-12 08:34:52.434402
9921540,49727155,Entire home/apt,,4,43,5.0,4,1.0,149.0,,21.276782,-157.822426,2017-02-12 08:34:52.431891
1783189,4231961,Entire home/apt,,4,49,4.5,2,0.0,142.0,,21.273132,-157.821975,2017-02-12 08:34:52.429725
15941849,24712052,Entire home/apt,,4,0,0.0,4,1.0,148.0,,21.283184,-157.837379,2017-02-12 08:34:52.426144
16180552,105650309,Entire home/apt,,4,1,0.0,4,1.0,169.0,,21.291199,-157.841421,2017-02-12 08:34:52.420850
13582145,78401060,Entire home/apt,,4,18,5.0,2,1.0,150.0,,21.285023,-157.838166,2017-02-12 08:34:52.418631
15580635,37067804,Entire home/apt,,4,1,0.0,4,1.0,175.0,,21.287398,-157.838705,2017-02-12 08:34:52.415965
7943063,41889515,Entire home/apt,,5,32,4.5,6,2.0,150.0,,21.297509,-157.80395,2017-02-12 08:34:51.504311
16962715,113236644,Entire home/apt,,4,0,0.0,3,0.0,155.0,,21.272806,-157.818866,2017-02-12 08:34:51.498336
12310416,27439391,Entire home/apt,,4,12,4.5,4,1.0,179.0,,21.286432,-157.839828,2017-02-12 08:34:51.496337
14200395,19581060,Entire home/apt,,4,4,5.0,2,0.0,150.0,,21.259577,-157.815653,2017-02-12 08:34:51.492136
14827588,92715155,Entire home/apt,,4,3,4.5,2,0.0,159.0,,21.277974,-157.824216,2017-02-12 08:34:51.490087
5272486,27294404,Entire home/apt,,3,69,5.0,3,0.0,145.0,,21.39111,-157.71959,2017-02-12 08:34:51.487462
6901621,8900546,Entire home/apt,,4,49,4.5,10,1.0,150.0,,21.287309,-157.833301,2017-02-12 08:34:51.485009
15224002,49215574,Entire home/apt,,4,13,5.0,4,1.0,145.0,,21.275698,-157.819959,2017-02-12 08:34:51.482845
16888250,11822619,Entire home/apt,,4,0,0.0,5,1.0,169.0,,21.275354,-157.821948,2017-02-12 08:34:51.480501
9451762,48978025,Entire home/apt,,4,16,4.5,4,2.0,179.0,,21.287483,-157.833042,2017-02-12 08:34:51.476088
7971535,29462468,Entire home/apt,,6,34,5.0,5,2.0,175.0,,21.307102,-157.829517,2017-02-12 08:34:51.473553
16159264,90710470,Entire home/apt,,4,0,0.0,4,1.0,175.0,,21.274187,-157.820359,2017-02-12 08:34:51.471455
15053859,6990915,Entire home/apt,,4,9,5.0,4,2.0,144.0,,21.294916,-157.755104,2017-02-12 08:34:51.469161
16833440,112043654,Entire home/apt,,3,0,0.0,6,2.0,175.0,,21.390565,-157.738133,2017-02-12 08:34:51.467070
14077458,42612930,Entire home/apt,,4,12,5.0,6,1.0,142.0,,21.275208,-157.819879,2017-02-12 08:34:51.464299
8627986,24527595,Entire home/apt,,3,1,0.0,3,0.0,155.0,,21.394729,-157.719114,2017-02-12 08:34:50.141277
1893707,1677018,Entire home/apt,,4,168,4.5,2,0.0,180.0,,21.272459,-157.82356,2017-02-12 08:34:50.136596
13956173,10912399,Entire home/apt,,3,4,5.0,4,1.0,160.0,,21.336067,-157.69881,2017-02-12 08:34:50.132929
16958674,113236644,Entire home/apt,,4,0,0.0,3,0.0,155.0,,21.27272,-157.819048,2017-02-12 08:34:50.130758
7709160,4221173,Entire home/apt,,4,25,5.0,4,1.0,165.0,,21.284932,-157.832667,2017-02-12 08:34:50.123954
12586942,40922297,Entire home/apt,,4,26,4.5,4,1.0,150.0,,21.276076,-157.82437,2017-02-12 08:34:50.121737
14926283,46256068,Entire home/apt,,4,0,0.0,4,1.0,150.0,,21.285258,-157.830788,2017-02-12 08:34:50.119486
4775330,23168406,Entire home/apt,,4,32,5.0,4,0.0,179.0,,21.269011,-157.781679,2017-02-12 08:34:50.116427
14386897,25438854,Entire home/apt,,4,13,4.5,6,2.0,150.0,,21.267593,-157.816603,2017-02-12 08:34:50.114075
939666,5076896,Entire home/apt,,3,102,4.5,4,2.0,150.0,,21.409297,-157.746346,2017-02-12 08:34:50.109709
1148480,4201037,Entire home/apt,,4,56,4.5,5,1.0,175.0,,21.275886,-157.820437,2017-02-12 08:34:50.107446
10299277,52989982,Entire home/apt,,3,28,5.0,3,0.0,170.0,,21.342649,-157.701866,2017-02-12 08:34:50.105103
16796849,18893916,Entire home/apt,,4,0,0.0,2,0.0,150.0,,21.285563,-157.829694,2017-02-12 08:34:50.102661
15053127,5354788,Entire home/apt,,4,0,0.0,3,0.0,170.0,,21.285223,-157.830291,2017-02-12 08:34:50.099684
5068700,12370863,Entire home/apt,,4,33,5.0,2,1.0,149.0,,21.274075,-157.82061,2017-02-12 08:34:48.830329
15940466,103464932,Entire home/apt,,4,8,5.0,4,0.0,145.0,,21.284878,-157.839296,2017-02-12 08:34:48.823359
1646144,2709332,Entire home/apt,,4,55,4.0,4,2.0,148.0,,21.274946,-157.812892,2017-02-12 08:34:48.818089
1370817,7368336,Entire home/apt,,3,164,5.0,2,0.0,145.0,,21.402471,-157.73904,2017-02-12 08:34:48.803688
13843930,51259024,Entire home/apt,,3,20,5.0,5,2.0,178.0,,21.37337,-157.730037,2017-02-12 08:34:48.801375
8278346,41090328,Entire home/apt,,4,23,4.5,4,1.0,150.0,,21.27367,-157.820729,2017-02-12 08:34:48.798207
7026047,1677018,Entire home/apt,,4,103,4.5,2,0.0,160.0,,21.272601,-157.822644,2017-02-12 08:34:47.610503
9552265,16113256,Entire home/apt,,4,28,4.0,4,1.0,169.0,,21.278388,-157.824174,2017-02-12 08:34:47.601390
16058701,103712872,Entire home/apt,,4,4,4.5,2,0.0,167.0,,21.283204,-157.837886,2017-02-12 08:34:47.596242
7462477,39088789,Entire home/apt,,4,14,5.0,4,1.0,145.0,,21.275522,-157.708091,2017-02-12 08:34:46.137421
4752017,24522316,Entire home/apt,,2,2,0.0,6,2.0,180.0,,21.683634,-158.029024,2017-02-12 08:34:34.154116
6389680,24695894,Entire home/apt,,2,1,0.0,6,3.0,180.0,,21.57511,-158.158666,2017-02-12 08:34:34.150721
6316858,24695894,Entire home/apt,,2,11,5.0,6,3.0,180.0,,21.575877,-158.1572,2017-02-12 08:34:34.148419
14120708,69552498,Entire home/apt,,4,1,0.0,6,2.0,439.0,,21.27425,-157.824482,2017-02-12 08:56:29.045986
15694273,71897794,Entire home/apt,,6,4,5.0,11,4.0,388.0,,21.329705,-157.862347,2017-02-12 08:56:29.043968
7774821,40833677,Entire home/apt,,1,1,0.0,6,2.0,398.0,,21.336224,-158.121399,2017-02-12 08:56:29.041700
4030437,20895385,Entire home/apt,,6,47,5.0,6,3.0,429.0,,21.338877,-157.831378,2017-02-12 08:56:29.039152
15699124,101359937,Entire home/apt,,2,3,4.5,10,3.0,395.0,,21.638024,-157.918988,2017-02-12 08:56:29.036611
4616238,23070682,Entire home/apt,,4,26,4.5,6,3.0,469.0,,21.2787,-157.831342,2017-02-12 08:56:29.033047
9235788,43373839,Entire home/apt,,9,43,5.0,8,4.0,339.0,,21.312061,-158.003949,2017-02-12 08:56:29.030884
1679289,8884049,Entire home/apt,,3,10,5.0,5,2.0,324.0,,21.402481,-157.73813,2017-02-12 08:56:29.025898
17080230,70726608,Entire home/apt,,2,0,0.0,10,4.0,349.0,,21.622611,-157.916776,2017-02-12 08:56:29.021897
673327,1866267,Entire home/apt,,2,4,5.0,4,1.0,359.0,,21.638965,-157.919416,2017-02-12 08:56:29.019857
5980264,28920627,Entire home/apt,,2,4,5.0,6,2.0,500.0,,21.624948,-158.077244,2017-02-12 08:56:29.017808
8690552,22104801,Entire home/apt,,3,9,4.5,9,2.0,325.0,,21.408106,-157.752227,2017-02-12 08:56:29.015660
164963,770461,Entire home/apt,,2,50,4.5,7,2.0,400.0,,21.662393,-158.052077,2017-02-12 08:56:29.013437
6262544,3377120,Entire home/apt,,3,2,0.0,6,3.0,450.0,,21.391418,-157.714788,2017-02-12 08:56:27.690216
3326482,16793970,Entire home/apt,,2,19,4.5,4,2.0,350.0,,21.668117,-158.047258,2017-02-12 08:56:27.687773
15858870,102781578,Entire home/apt,,3,6,5.0,4,1.0,325.0,,21.403205,-157.737978,2017-02-12 08:56:27.685603
13434691,52931,Entire home/apt,,3,6,5.0,9,2.0,400.0,,21.33923,-157.701326,2017-02-12 08:56:27.683619
4715067,24244347,Entire home/apt,,2,5,5.0,5,2.0,345.0,,21.658954,-158.056306,2017-02-12 08:56:27.680750
11610952,19744217,Entire home/apt,,3,9,5.0,7,3.0,225.0,,21.375491,-157.730756,2017-02-12 08:51:13.843663
13327740,26482762,Entire home/apt,,4,7,4.5,4,1.0,265.0,,21.279837,-157.831576,2017-02-12 08:51:12.584094
13292811,26482762,Entire home/apt,,4,9,5.0,4,1.0,300.0,,21.278214,-157.830355,2017-02-12 08:51:12.582106
16208562,88723332,Entire home/apt,,4,5,5.0,10,4.0,289.0,,21.281207,-157.696714,2017-02-12 08:51:12.579923
4804359,3028649,Entire home/apt,,9,77,5.0,8,4.0,290.0,,21.314108,-157.994922,2017-02-12 08:51:12.575978
15582764,66984604,Entire home/apt,,4,0,0.0,4,1.0,280.0,,21.283477,-157.835872,2017-02-12 08:51:12.573900
15942137,24712052,Entire home/apt,,4,0,0.0,5,1.0,258.0,,21.283175,-157.839487,2017-02-12 08:51:12.571924
13002678,26482762,Entire home/apt,,4,9,4.0,4,1.0,265.0,,21.278828,-157.83097,2017-02-12 08:51:12.569059
14025217,29411550,Entire home/apt,,2,10,5.0,7,2.0,250.0,,21.651284,-157.929849,2017-02-12 08:51:12.566478
12906000,70726608,Entire home/apt,,2,2,0.0,10,4.0,269.0,,21.621696,-157.917115,2017-02-12 08:51:12.564392
15554268,65684316,Entire home/apt,,5,1,0.0,4,2.0,250.0,,21.296731,-157.846016,2017-02-12 08:51:12.562178
12953296,57070082,Entire home/apt,,3,23,5.0,6,3.0,215.0,,21.413178,-157.803629,2017-02-12 08:51:12.559427
198495,968664,Entire home/apt,,3,37,4.5,8,3.0,270.0,,21.419603,-157.750463,2017-02-12 08:51:12.556676
8699204,4384556,Entire home/apt,,4,48,4.5,10,4.0,288.0,,21.294235,-157.750794,2017-02-12 08:51:12.552891
5643985,29252577,Entire home/apt,,2,27,5.0,6,3.0,215.0,,21.554975,-157.854354,2017-02-12 08:51:12.550402
81566,442490,Entire home/apt,,2,115,4.5,5,2.0,228.0,,21.593531,-158.106612,2017-02-12 08:51:12.547672
9491383,49194163,Entire home/apt,,1,41,5.0,8,3.0,245.0,,21.409318,-158.174932,2017-02-12 08:51:12.545503
13019918,71877545,Entire home/apt,,1,13,5.0,4,1.0,210.0,,21.462671,-158.211725,2017-02-12 08:51:12.543319
14265559,62145143,Entire home/apt,,4,24,4.5,6,2.0,288.0,,21.283509,-157.839805,2017-02-12 08:51:12.540691
14699468,33439409,Entire home/apt,,1,4,5.0,4,2.0,250.0,,21.370997,-158.082197,2017-02-12 08:51:11.509203
5078489,2059676,Entire home/apt,,3,44,5.0,2,1.0,295.0,,21.415425,-157.745856,2017-02-12 08:51:11.506988
9320334,47689828,Entire home/apt,,4,10,4.0,6,2.0,299.0,,21.285148,-157.837378,2017-02-12 08:51:11.504316
7183339,29211339,Entire home/apt,,4,45,5.0,5,2.0,250.0,,21.2801,-157.823946,2017-02-12 08:51:11.502368
14219377,15307566,Entire home/apt,,5,22,4.5,4,2.0,220.0,,21.292552,-157.798186,2017-02-12 08:51:11.500253
14524369,35023661,Entire home/apt,,4,39,5.0,5,2.0,249.0,,21.287899,-157.833394,2017-02-12 08:51:11.498023
5126469,4924583,Entire home/apt,,4,46,4.5,5,2.0,220.0,,21.283672,-157.828527,2017-02-12 08:51:11.493668
8257905,34024330,Entire home/apt,,4,26,4.5,6,2.0,268.0,,21.280079,-157.827844,2017-02-12 08:51:11.491656
15087840,42612930,Entire home/apt,,4,12,4.5,6,2.0,270.0,,21.277087,-157.821072,2017-02-12 08:51:11.489406
11967850,41090328,Entire home/apt,,4,20,5.0,4,1.0,225.0,,21.283484,-157.839348,2017-02-12 08:51:11.486231
4486037,23275943,Entire home/apt,,4,80,4.5,6,2.0,240.0,,21.27979,-157.825654,2017-02-12 08:51:11.481748
15898358,26591491,Entire home/apt,,4,1,0.0,6,2.0,280.0,,21.286201,-157.833121,2017-02-12 08:51:11.479453
6106766,31686373,Entire home/apt,,2,16,5.0,4,2.0,250.0,,21.57884,-158.153888,2017-02-12 08:51:11.476322
10177724,1567474,Entire home/apt,,4,16,5.0,3,2.0,229.0,,21.271736,-157.813951,2017-02-12 08:51:11.474014
6134362,4263787,Entire home/apt,,2,66,4.5,5,2.0,225.0,,21.680616,-158.030754,2017-02-12 08:51:11.470643
13958547,82899824,Entire home/apt,,2,10,4.5,6,3.0,275.0,,21.679391,-158.037987,2017-02-12 08:51:10.256018
15290263,97339752,Entire home/apt,,3,4,5.0,6,2.0,250.0,,21.335531,-157.696477,2017-02-12 08:51:10.253418
12874154,70422087,Entire home/apt,,2,6,4.5,6,2.0,285.0,,21.535843,-157.840209,2017-02-12 08:51:10.251349
14828126,21302839,Entire home/apt,,4,22,5.0,6,1.0,235.0,,21.275817,-157.820366,2017-02-12 08:51:10.248002
16756473,111197636,Entire home/apt,,2,1,0.0,4,2.0,225.0,,21.589897,-158.111274,2017-02-12 08:51:10.242753
4523396,7605582,Entire home/apt,,2,35,4.5,6,3.0,245.0,,21.680654,-158.032881,2017-02-12 08:51:10.240342
16751758,73774420,Entire home/apt,,4,0,0.0,11,6.0,272.0,,21.273809,-157.810002,2017-02-12 08:51:10.238110
6676599,540592,Entire home/apt,,2,34,4.5,9,3.0,245.0,,21.608465,-157.911436,2017-02-12 08:51:10.234907
7207851,10456964,Entire home/apt,,9,8,5.0,4,2.0,220.0,,21.315185,-157.991958,2017-02-12 08:51:10.232378
12968723,50917046,Entire home/apt,,2,10,5.0,7,2.0,240.0,,21.6488,-157.919432,2017-02-12 08:51:10.230318
10107249,51869684,Entire home/apt,,2,15,5.0,7,3.0,295.0,,21.6467,-158.054205,2017-02-12 08:51:10.228051
609723,2584581,Entire home/apt,,3,94,5.0,5,3.0,289.0,,21.380352,-157.728948,2017-02-12 08:51:10.225690
14164312,83459214,Entire home/apt,,4,23,5.0,4,2.0,260.0,,21.28953,-157.696135,2017-02-12 08:51:10.222312
16534512,88723332,Entire home/apt,,4,5,5.0,7,3.0,240.0,,21.275082,-157.815455,2017-02-12 08:51:10.217472
15181582,88232575,Entire home/apt,,2,13,5.0,2,1.0,230.0,,21.680708,-158.030224,2017-02-12 08:51:10.215061
15098603,30885019,Entire home/apt,,4,1,0.0,4,2.0,280.0,,21.273363,-157.824204,2017-02-12 08:51:10.212671
16975291,24712052,Entire home/apt,,4,0,0.0,4,1.0,272.0,,21.284373,-157.838059,2017-02-12 08:51:10.209754
3293387,16638576,Entire home/apt,,2,10,4.5,7,3.0,260.0,,21.699248,-157.994303,2017-02-12 08:51:08.763721
16098828,66984604,Entire home/apt,,4,0,0.0,4,1.0,281.0,,21.282749,-157.836845,2017-02-12 08:51:08.761394
8091416,42732356,Entire home/apt,,4,41,4.5,6,2.0,250.0,,21.284417,-157.839117,2017-02-12 08:51:08.759307
1832502,9583552,Entire home/apt,,4,103,4.0,6,2.0,250.0,,21.27964,-157.82433,2017-02-12 08:51:08.757055
5326506,3028649,Entire home/apt,,1,81,5.0,6,3.0,225.0,,21.308982,-158.01367,2017-02-12 08:51:08.754989
3850056,1201408,Entire home/apt,,2,20,5.0,6,3.0,285.0,,21.555296,-157.854598,2017-02-12 08:51:08.752496
13042221,26482762,Entire home/apt,,4,14,5.0,4,1.0,265.0,,21.277971,-157.831859,2017-02-12 08:51:08.750345
2263905,11561951,Entire home/apt,,3,65,5.0,5,1.0,250.0,,21.389586,-157.71441,2017-02-12 08:51:08.748273
16604860,8387929,Entire home/apt,,2,0,0.0,4,2.0,205.0,,21.647742,-158.043469,2017-02-12 08:51:08.744120
2248486,11192432,Entire home/apt,,2,34,5.0,2,1.0,225.0,,21.601207,-157.898667,2017-02-12 08:51:08.741295
5750043,29411550,Entire home/apt,,2,40,4.5,8,3.0,260.0,,21.651391,-157.925417,2017-02-12 08:51:08.738556
