room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4339895,13526139,Entire home/apt,,4,25,5.0,10,4.0,495.0,,21.285636,-157.709021,2016-06-16 00:28:26.933482
10645966,52957,Entire home/apt,,2,1,,6,2.0,370.0,5.0,21.499484,-157.852183,2016-06-16 00:28:16.313896
9379792,4719183,Private room,,4,16,4.5,1,1.0,35.0,1.0,21.282372,-157.828281,2016-06-16 00:28:07.998835
13414380,69151778,Private room,,8,0,,2,1.0,50.0,1.0,21.38743,-158.000886,2016-06-16 00:28:05.308356
1612398,461037,Entire home/apt,,2,0,,8,3.0,345.0,4.0,21.625372,-157.921345,2016-06-16 00:27:52.112825
5793842,30058352,Private room,,9,43,5.0,2,1.0,59.0,1.0,21.433292,-158.015262,2016-06-16 00:27:41.400848
13018824,31458893,Shared room,,4,0,,6,1.0,30.0,1.0,21.281251,-157.826281,2016-06-16 00:27:28.869954
11719444,2416249,Entire home/apt,,2,0,,4,1.0,150.0,1.0,21.525347,-157.986845,2016-06-16 00:26:46.334206
229954,1201408,Entire home/apt,,2,17,5.0,8,3.0,541.0,,21.606768,-157.90846,2016-06-16 00:26:27.139512
8296000,4281948,Entire home/apt,,2,1,,6,2.0,349.0,5.0,21.649071,-157.923184,2016-06-16 00:26:20.981510
13114462,31458893,Shared room,,4,0,,6,1.0,30.0,1.0,21.282059,-157.826257,2016-06-16 00:26:10.069596
4068204,7181802,Entire home/apt,,2,47,5.0,4,2.0,125.0,3.0,21.577483,-157.892732,2016-06-16 00:25:58.660355
6665388,33380091,Entire home/apt,,4,0,,4,1.0,180.0,,21.27445,-157.821504,2016-06-16 00:25:55.436756
11759763,24809175,Entire home/apt,,2,2,,8,3.0,200.0,3.0,21.609995,-157.913538,2016-06-16 00:25:47.674746
9810503,3152360,Entire home/apt,,4,2,,4,0.0,190.0,1.0,21.279732,-157.828012,2016-06-16 00:25:26.864148
12809297,69829513,Entire home/apt,,4,3,4.5,2,0.0,90.0,2.0,21.276543,-157.82347,2016-06-16 00:25:13.167739
5348543,11584816,Private room,,5,49,5.0,2,1.0,60.0,2.0,21.297117,-157.8439,2016-06-16 00:25:10.142640
4926577,7325155,Private room,,6,6,5.0,1,1.0,60.0,1.0,21.311548,-157.861136,2016-06-16 00:24:38.615175
12902711,9371345,Entire home/apt,,1,0,,6,3.0,342.0,14.0,21.341156,-158.118724,2016-06-16 00:23:33.109525
1462962,3365656,Private room,,1,47,4.5,2,1.0,45.0,5.0,21.456639,-158.198881,2016-06-16 00:23:31.315597
3442422,15652222,Entire home/apt,,1,3,4.5,8,3.0,425.0,6.0,21.338017,-158.122075,2016-06-16 00:23:25.489257
10761636,55652228,Entire home/apt,,4,9,5.0,4,0.0,135.0,1.0,21.276464,-157.824994,2016-06-16 00:23:08.890941
9451559,2261741,Entire home/apt,,4,5,5.0,2,0.0,125.0,,21.277179,-157.822622,2016-06-16 00:23:04.801077
7097781,2384634,Entire home/apt,,4,28,4.5,6,2.0,192.0,1.0,21.286325,-157.832059,2016-06-16 00:22:53.506285
11896563,49457265,Entire home/apt,,3,3,4.5,8,3.0,189.0,4.0,21.376964,-157.740544,2016-06-16 00:22:45.037087
6592900,8907432,Entire home/apt,,4,15,4.5,8,2.0,455.0,1.0,21.27494,-157.824995,2016-06-16 00:21:44.591914
12071982,21939005,Entire home/apt,,4,5,5.0,4,2.0,230.0,1.0,21.278809,-157.825674,2016-06-16 00:21:28.893703
766857,4043912,Entire home/apt,,4,2,,4,3.0,250.0,5.0,21.274332,-157.815823,2016-06-16 00:21:23.286379
5242820,16541721,Private room,,3,27,5.0,5,1.0,155.0,3.0,21.393271,-157.733357,2016-06-16 00:21:20.506787
8488866,21302839,Entire home/apt,,4,11,5.0,2,1.0,180.0,1.0,21.27378,-157.821553,2016-06-16 00:20:42.446403
6704906,34946956,Entire home/apt,,4,4,4.0,2,1.0,90.0,2.0,21.276562,-157.825312,2016-06-16 00:20:17.435472
6095416,23906942,Entire home/apt,,4,7,4.5,4,3.0,168.0,5.0,21.290793,-157.694585,2016-06-16 00:20:08.544155
11369219,34480813,Private room,,4,5,5.0,3,1.0,90.0,1.0,21.272381,-157.779521,2016-06-16 00:19:50.998060
10994580,51018667,Entire home/apt,,4,0,,4,1.0,278.0,3.0,21.273635,-157.822298,2016-06-16 00:19:48.687365
3250201,1671879,Entire home/apt,,4,38,4.0,4,1.0,149.0,2.0,21.275656,-157.822274,2016-06-16 00:19:26.441549
3466673,16450594,Entire home/apt,,2,3,4.5,10,3.0,249.0,3.0,21.604304,-157.909501,2016-06-16 00:19:23.645687
9153855,47655441,Private room,,2,6,5.0,2,1.0,65.0,2.0,21.638889,-158.046381,2016-06-16 00:19:06.132824
163879,781764,Entire home/apt,,4,16,4.5,3,1.0,115.0,3.0,21.279131,-157.825099,2016-06-16 00:18:59.968575
3478802,17521747,Private room,,3,47,5.0,2,1.0,155.0,2.0,21.422931,-157.747655,2016-06-16 00:18:44.540360
3838169,461037,Entire home/apt,,3,0,,8,4.0,720.0,5.0,21.419668,-157.791392,2016-06-16 00:18:40.338290
7503339,30451500,Entire home/apt,,4,1,,2,0.0,67.0,4.0,21.278732,-157.832188,2016-06-16 00:18:28.384588
10054868,34884725,Shared room,,4,2,,1,1.0,58.0,1.0,21.290499,-157.693537,2016-06-16 00:17:21.866852
13447620,39466873,Private room,,1,0,,2,1.0,48.0,1.0,21.309951,-158.011571,2016-06-16 00:17:18.278404
12715070,24277987,Entire home/apt,,4,2,,4,1.0,99.0,1.0,21.275716,-157.80918,2016-06-16 00:16:24.671326
6199479,461037,Entire home/apt,,2,0,,10,4.0,410.0,5.0,21.575639,-157.878426,2016-06-16 00:16:06.164372
9371875,48626095,Entire home/apt,,4,0,,2,0.0,114.0,3.0,21.281571,-157.826605,2016-06-16 00:15:35.034090
9202271,12935418,Entire home/apt,,4,26,4.5,2,0.0,99.0,1.0,21.279555,-157.823576,2016-06-16 00:15:15.924006
8255561,43519739,Shared room,,4,52,4.5,2,1.0,49.0,1.0,21.284985,-157.839518,2016-06-16 00:14:30.173789
3998944,20574248,Entire home/apt,,2,9,4.5,3,1.0,175.0,5.0,21.68103,-158.03747,2016-06-16 00:13:17.044362
8509933,40922297,Entire home/apt,,4,17,4.5,2,0.0,96.0,1.0,21.28715,-157.833889,2016-06-16 00:13:00.941989
13237152,31458893,Shared room,,4,0,,6,1.0,30.0,1.0,21.282017,-157.826881,2016-06-16 00:12:15.511020
7763810,40828112,Private room,,6,30,5.0,2,1.0,65.0,1.0,21.313922,-157.850778,2016-06-16 00:12:09.850037
13436842,74003750,Private room,,1,0,,2,1.0,33.0,1.0,21.34985,-158.086145,2016-06-16 00:11:59.017868
11873965,55036781,Entire home/apt,,4,3,5.0,3,0.0,99.0,3.0,21.286366,-157.832973,2016-06-16 00:11:55.904859
12965061,46499418,Entire home/apt,,4,2,,4,0.0,85.0,1.0,21.275934,-157.821742,2016-06-16 00:11:49.269889
10827100,25846886,Entire home/apt,,2,0,,16,9.0,1645.0,,21.628495,-157.92242,2016-06-16 00:11:26.454275
7999609,12992020,Entire home/apt,,6,7,4.0,2,1.0,135.0,4.0,21.308903,-157.86116,2016-06-16 00:11:23.612219
8927286,46680960,Private room,,4,11,4.5,2,1.0,90.0,1.0,21.273916,-157.795132,2016-06-16 00:11:09.589290
9930062,39491655,Private room,,5,27,5.0,2,1.0,60.0,2.0,21.287884,-157.808605,2016-06-16 00:10:38.978941
12782638,69552498,Entire home/apt,,4,0,,7,2.0,451.0,4.0,21.2743,-157.823805,2016-06-16 00:10:09.287586
10994435,51018667,Entire home/apt,,4,0,,4,0.0,216.0,3.0,21.281847,-157.825466,2016-06-16 00:09:44.510776
13068555,49739297,Entire home/apt,,4,0,,3,1.0,86.0,1.0,21.278175,-157.822702,2016-06-16 00:09:36.002256
13417255,61173325,Private room,,4,0,,1,1.0,50.0,,21.287353,-157.837219,2016-06-16 00:09:24.220486
10637148,14654082,Entire home/apt,,4,4,3.5,4,1.0,159.0,4.0,21.28162,-157.826372,2016-06-16 00:09:13.916749
12571268,3435373,Shared room,,5,0,,2,1.0,40.0,3.0,21.286657,-157.813515,2016-06-16 00:08:49.502386
4425114,22972471,Entire home/apt,,4,54,4.5,4,0.0,120.0,2.0,21.275821,-157.82315,2016-06-16 00:08:43.266703
9507697,25846886,Entire home/apt,,2,3,3.5,4,1.0,149.0,4.0,21.591601,-157.892323,2016-06-16 00:08:16.370235
6200703,32155946,Private room,,3,1,,2,1.0,177.0,1.0,21.389648,-157.802698,2016-06-16 00:08:08.830491
11563547,47435444,Entire home/apt,,4,0,,3,1.0,200.0,,21.28108,-157.827252,2016-06-16 00:07:53.723237
8786004,63444,Private room,,3,24,4.5,2,1.0,79.0,3.0,21.401727,-157.747139,2016-06-16 00:07:38.689821
8447386,39559611,Shared room,,5,3,4.5,1,1.0,200.0,1.0,21.294059,-157.838295,2016-06-16 00:07:32.575950
6916870,2349948,Entire home/apt,,4,29,4.5,2,0.0,85.0,2.0,21.276756,-157.823736,2016-06-16 00:07:27.548951
6402948,33390813,Private room,,2,10,4.5,2,1.0,200.0,2.0,21.650834,-158.061441,2016-06-16 00:07:03.127768
5590967,28815644,Private room,,2,20,4.5,2,1.0,120.0,1.0,21.660808,-158.055144,2016-06-16 00:06:46.782231
7056179,36839537,Entire home/apt,,4,18,3.5,3,0.0,125.0,3.0,21.287464,-157.83846,2016-06-16 00:06:36.687216
9682345,50014565,Private room,,1,19,4.5,2,1.0,59.0,1.0,21.47413,-158.217242,2016-06-16 00:06:34.157692
1503283,8031844,Entire home/apt,,4,112,4.5,2,0.0,90.0,3.0,21.277017,-157.790236,2016-06-16 00:06:29.794039
2333708,242769,Entire home/apt,,2,13,4.5,4,2.0,175.0,4.0,21.591434,-158.10554,2016-06-16 00:06:17.211846
1028298,5658961,Entire home/apt,,3,0,,5,2.0,250.0,1.0,21.393058,-157.72021,2016-06-16 00:06:00.155223
10908532,56537583,Entire home/apt,,2,0,,12,4.0,415.0,10.0,21.634312,-157.920837,2016-06-16 00:05:57.251563
6974577,1686121,Entire home/apt,,4,11,5.0,12,4.0,750.0,,21.271154,-157.701676,2016-06-16 00:05:35.237798
8215173,21717359,Entire home/apt,,5,14,5.0,2,1.0,129.0,2.0,21.294057,-157.850806,2016-06-16 00:04:55.213095
12274368,29462468,Entire home/apt,,4,2,,6,2.0,150.0,30.0,21.276566,-157.803244,2016-06-16 00:04:52.574388
960676,2576932,Entire home/apt,,4,18,5.0,4,1.0,159.0,3.0,21.280712,-157.826366,2016-06-16 00:04:48.807834
4353454,4719183,Shared room,,4,35,4.0,1,1.0,30.0,1.0,21.28346,-157.829045,2016-06-16 00:04:36.314338
7109744,37244808,Entire home/apt,,4,19,5.0,3,1.0,175.0,4.0,21.272113,-157.781528,2016-06-16 00:04:33.538735
6951744,11852947,Private room,,4,1,,1,1.0,69.0,1.0,21.286739,-157.8365,2016-06-16 00:04:30.003029
2199072,1928202,Entire home/apt,,4,83,5.0,2,0.0,120.0,3.0,21.272749,-157.703317,2016-06-16 00:04:17.222846
11192065,58271316,Entire home/apt,,2,16,5.0,2,1.0,108.0,1.0,21.582664,-158.143045,2016-06-16 00:03:49.871075
13141665,41090328,Entire home/apt,,4,0,,6,1.0,150.0,1.0,21.273673,-157.821258,2016-06-16 00:03:45.970918
8614292,45316079,Private room,,2,11,5.0,2,1.0,76.0,4.0,21.476148,-158.006095,2016-06-16 00:03:39.671284
13204770,31458893,Shared room,,4,0,,6,1.0,30.0,1.0,21.28055,-157.826509,2016-06-15 22:28:32.768846
12946855,49739297,Private room,,1,0,,2,1.0,70.0,4.0,21.466877,-158.214706,2016-06-15 22:27:59.888225
1646411,3152360,Entire home/apt,,4,13,4.5,4,0.0,190.0,1.0,21.281184,-157.826668,2016-06-15 22:27:19.131152
215785,943818,Entire home/apt,,3,8,4.5,12,5.0,995.0,5.0,21.413751,-157.768425,2016-06-15 22:27:15.914317
11442272,34884725,Shared room,,4,0,,1,1.0,68.0,1.0,21.273903,-157.821912,2016-06-15 22:26:50.088343
1970938,9032726,Entire home/apt,,2,3,5.0,14,6.0,400.0,7.0,21.623466,-157.921297,2016-06-15 22:26:36.459952
8153500,11419522,Private room,,2,25,4.5,2,1.0,55.0,1.0,21.582936,-158.136424,2016-06-15 22:26:25.815718
81566,442490,Entire home/apt,,2,94,4.5,5,2.0,200.0,1.0,21.593531,-158.106612,2016-06-15 22:26:18.427285
6665474,33380091,Entire home/apt,,4,0,,4,1.0,150.0,,21.275023,-157.82175,2016-06-15 22:25:37.262022
10057872,34884725,Shared room,,4,1,,1,1.0,68.0,1.0,21.290922,-157.693209,2016-06-15 22:25:27.706018
8134392,42956431,Entire home/apt,,2,23,5.0,2,0.0,155.0,2.0,21.677555,-158.033976,2016-06-15 22:24:14.517503
11033148,57256217,Entire home/apt,,4,0,,4,1.0,120.0,6.0,21.273687,-157.821003,2016-06-15 22:23:58.887687
5671479,14898273,Entire home/apt,,3,1,,8,4.0,915.0,3.0,21.340217,-157.700359,2016-06-15 22:23:38.089892
13292811,26482762,Entire home/apt,,4,0,,4,1.0,175.0,2.0,21.278214,-157.830355,2016-06-15 22:23:35.534799
12337778,10496350,Entire home/apt,,3,0,,10,4.0,1895.0,4.0,21.394786,-157.718841,2016-06-15 22:23:27.402209
8257202,25724329,Private room,,2,0,,2,1.0,59.0,5.0,21.646488,-158.048335,2016-06-15 22:23:11.795679
7798376,41041741,Private room,,2,32,4.5,2,1.0,55.0,2.0,21.466745,-158.021433,2016-06-15 22:23:03.715994
5470362,25102990,Private room,,2,59,5.0,2,1.0,85.0,1.0,21.572387,-158.113062,2016-06-15 22:22:48.362428
6665464,33380091,Entire home/apt,,4,0,,6,1.0,190.0,,21.273592,-157.822122,2016-06-15 22:22:15.263466
1013761,2700224,Entire home/apt,,4,16,5.0,2,1.0,90.0,10.0,21.281709,-157.828918,2016-06-15 22:21:12.288368
12715023,54693186,Shared room,,6,0,,2,1.0,70.0,1.0,21.338578,-157.836447,2016-06-15 22:20:58.731231
6664137,34884725,Shared room,,4,1,,1,1.0,68.0,1.0,21.268915,-157.8105,2016-06-15 22:20:56.134933
9077830,1191923,Entire home/apt,,4,1,,6,2.0,225.0,4.0,21.274444,-157.765801,2016-06-15 22:20:36.788262
12114284,64978703,Shared room,,4,0,,2,1.0,290.0,1.0,21.271096,-157.809097,2016-06-15 22:20:33.883671
931204,4719183,Private room,,4,20,4.5,2,1.0,35.0,1.0,21.282775,-157.830174,2016-06-15 22:19:59.943005
6436751,4924583,Entire home/apt,,4,25,4.5,2,1.0,130.0,4.0,21.281219,-157.825944,2016-06-15 22:19:52.304426
5707852,29592938,Entire home/apt,,4,8,4.5,6,1.0,169.0,1.0,21.303001,-157.703409,2016-06-15 22:19:36.891404
6665514,33380091,Entire home/apt,,4,0,,6,1.0,120.0,1.0,21.274945,-157.820276,2016-06-15 22:18:34.486185
13168622,31458893,Shared room,,4,1,,6,1.0,30.0,1.0,21.280783,-157.825237,2016-06-15 22:18:27.151401
6540750,14344310,Entire home/apt,,2,37,4.5,7,3.0,199.0,1.0,21.605929,-157.906736,2016-06-15 22:18:19.056177
13220185,10560250,Entire home/apt,,4,0,,7,2.0,290.0,2.0,21.278237,-157.822204,2016-06-15 22:18:08.585638
6665370,33380091,Entire home/apt,,4,0,,4,1.0,180.0,,21.275218,-157.821646,2016-06-15 22:17:59.422688
1903018,9727322,Private room,,2,88,5.0,2,1.0,110.0,1.0,21.67903,-158.032945,2016-06-15 22:17:27.388106
13435076,70592668,Entire home/apt,,1,0,,5,2.0,150.0,1.0,21.350665,-158.089505,2016-06-15 22:17:04.025598
10600083,54222306,Shared room,,4,4,5.0,2,1.0,43.0,1.0,21.271404,-157.7056,2016-06-15 22:16:59.533870
13490706,77308330,Entire home/apt,,2,0,,2,1.0,150.0,1.0,21.455084,-157.82931,2016-06-15 22:15:31.710096
1828027,9476342,Entire home/apt,,2,104,5.0,2,0.0,120.0,1.0,21.556759,-158.111699,2016-06-15 22:15:25.262003
11733852,60146687,Entire home/apt,,4,0,,10,4.0,1050.0,7.0,21.264363,-157.785423,2016-06-15 22:14:57.090747
10515928,15325552,Private room,,3,5,5.0,2,1.0,69.0,3.0,21.411806,-157.77428,2016-06-15 22:14:52.416210
5414800,28069769,Entire home/apt,,4,18,4.5,7,2.0,225.0,3.0,21.275926,-157.822006,2016-06-15 22:14:49.661592
13197582,34310752,Private room,,1,0,,6,1.0,295.0,1.0,21.351347,-158.075109,2016-06-15 22:14:24.229415
6630410,33380091,Entire home/apt,,4,0,,4,1.0,180.0,,21.275153,-157.822451,2016-06-15 22:14:10.256876
8372789,5029415,Entire home/apt,,4,28,5.0,4,0.0,139.0,1.0,21.280464,-157.824836,2016-06-15 22:14:07.110747
5851628,30383880,Entire home/apt,,4,1,,2,1.0,100.0,7.0,21.281497,-157.727152,2016-06-15 22:13:23.603345
1657402,8786005,Entire home/apt,,2,10,4.5,2,1.0,130.0,14.0,21.58252,-158.139265,2016-06-15 22:13:17.841631
5007803,5940420,Private room,,4,83,5.0,2,1.0,89.0,1.0,21.264662,-157.793011,2016-06-15 22:12:21.015636
10933432,3435373,Shared room,,5,2,,2,1.0,45.0,3.0,21.287031,-157.81168,2016-06-15 22:12:08.576632
9185949,35744520,Entire home/apt,,2,18,4.5,4,0.0,85.0,3.0,21.555849,-158.118195,2016-06-15 22:11:53.586086
649482,3259299,Entire home/apt,,2,46,4.5,6,4.0,250.0,3.0,21.678937,-158.029167,2016-06-15 22:10:35.964107
70290,355676,Entire home/apt,,2,132,5.0,4,2.0,175.0,3.0,21.67999,-158.033586,2016-06-15 22:10:03.021939
2637852,13508451,Entire home/apt,,2,39,4.5,4,2.0,225.0,3.0,21.673153,-158.038373,2016-06-15 22:09:57.891760
633314,3152360,Entire home/apt,,4,28,4.5,4,0.0,190.0,1.0,21.280863,-157.828458,2016-06-15 22:09:48.462786
8229396,21784851,Private room,,2,6,4.5,1,1.0,99.0,2.0,21.642667,-158.033039,2016-06-15 22:09:37.972126
13332877,31458893,Shared room,,4,0,,6,1.0,30.0,1.0,21.281842,-157.826432,2016-06-15 22:09:24.896636
6992917,36663833,Entire home/apt,,6,3,5.0,14,4.0,980.0,1.0,21.309748,-157.861243,2016-06-15 22:09:20.691397
6613434,33123363,Private room,,5,11,4.0,1,1.0,69.0,1.0,21.297347,-157.842292,2016-06-15 22:09:05.973819
4687356,24234573,Entire home/apt,,4,42,5.0,2,0.0,140.0,3.0,21.279267,-157.828342,2016-06-15 22:08:07.056588
6630466,33380091,Entire home/apt,,4,0,,4,1.0,150.0,,21.275685,-157.821686,2016-06-15 22:07:49.404032
1764122,9272739,Entire home/apt,,2,16,5.0,3,1.0,350.0,2.0,21.501919,-157.853485,2016-06-15 22:07:43.270096
6665608,33380091,Entire home/apt,,4,0,,5,1.0,190.0,,21.274619,-157.82091,2016-06-15 22:07:08.845055
8257438,34024330,Entire home/apt,,4,25,4.5,4,0.0,142.0,2.0,21.283207,-157.839148,2016-06-15 22:06:50.054062
3773445,19343236,Entire home/apt,,2,2,,2,1.0,200.0,1.0,21.590175,-158.111171,2016-06-15 22:06:38.953167
8311979,43821712,Entire home/apt,,3,0,,14,7.0,6000.0,7.0,21.384836,-157.710582,2016-06-15 22:05:53.325404
882370,3365656,Private room,,1,65,4.5,4,1.0,50.0,5.0,21.458532,-158.200583,2016-06-15 22:05:37.333360
1750621,1360072,Entire home/apt,,2,30,5.0,4,2.0,200.0,7.0,21.583161,-158.137659,2016-06-15 22:05:28.245042
5643436,29249490,Private room,,2,67,5.0,2,1.0,75.0,1.0,21.588722,-158.115296,2016-06-15 22:04:30.193840
4817345,24809175,Entire home/apt,,2,62,5.0,5,2.0,124.0,1.0,21.609787,-157.913192,2016-06-15 22:03:48.624769
3163832,15399797,Entire home/apt,,2,15,4.0,3,0.0,150.0,1.0,21.669948,-158.044184,2016-06-15 22:03:45.745483
7370940,38624361,Shared room,,4,18,4.5,2,1.0,54.0,2.0,21.283772,-157.827664,2016-06-15 22:03:32.572838
5558301,28815644,Private room,,2,27,4.5,3,1.0,39.0,1.0,21.659024,-158.056002,2016-06-15 22:03:21.996027
12712413,68967630,Shared room,,4,5,5.0,2,1.0,70.0,1.0,21.274774,-157.822712,2016-06-15 22:03:10.477858
10654569,55024463,Entire home/apt,,4,0,,6,3.0,349.0,1.0,21.289346,-157.756699,2016-06-15 22:02:54.729462
11777287,31247595,Private room,,3,8,4.5,2,1.0,65.0,1.0,21.390358,-157.738273,2016-06-15 22:02:51.639256
3455914,10496350,Entire home/apt,,4,0,,8,4.0,1200.0,14.0,21.275895,-157.758112,2016-06-15 22:02:34.537658
7314393,11889650,Private room,,2,2,,2,1.0,45.0,5.0,21.578866,-158.127413,2016-06-15 22:02:10.866239
13032496,44292536,Entire home/apt,,4,0,,4,1.0,332.0,2.0,21.278585,-157.832869,2016-06-15 22:01:11.779657
13523,52931,Entire home/apt,,3,1,,8,2.0,300.0,4.0,21.339304,-157.702161,2016-06-15 22:00:54.430648
3039592,15477457,Private room,,4,64,5.0,1,1.0,60.0,4.0,21.26829,-157.814378,2016-06-15 21:59:10.977589
1771689,2576932,Entire home/apt,,4,3,4.5,12,2.0,485.0,3.0,21.281704,-157.826527,2016-06-15 21:58:25.602343
9417669,16113256,Entire home/apt,,4,12,4.5,4,1.0,120.0,,21.281665,-157.826093,2016-06-15 21:58:16.272381
8653729,1740542,Entire home/apt,,2,5,3.0,2,0.0,65.0,1.0,21.450849,-157.828273,2016-06-15 21:57:57.624501
38944,167085,Entire home/apt,,2,97,5.0,4,1.0,209.0,1.0,21.673813,-158.041127,2016-06-15 21:57:38.573477
11062802,21188279,Private room,,6,17,5.0,2,1.0,79.0,2.0,21.321778,-157.842439,2016-06-15 21:57:34.957704
6665643,33380091,Entire home/apt,,4,0,,4,1.0,180.0,,21.273718,-157.820554,2016-06-15 21:57:07.882675
12991424,33390813,Shared room,,2,0,,2,1.0,105.0,2.0,21.649876,-158.060417,2016-06-15 21:57:05.079367
6662305,11529876,Entire home/apt,,4,10,5.0,4,1.0,169.0,2.0,21.27458,-157.821736,2016-06-15 21:56:58.043224
11804443,45038615,Entire home/apt,,4,15,5.0,3,0.0,109.0,1.0,21.285101,-157.835319,2016-06-15 21:56:50.612424
2177962,6745065,Shared room,,1,0,,1,1.0,80.0,20.0,21.40468,-158.164278,2016-06-15 21:56:34.431825
1637688,3131399,Entire home/apt,,2,0,,4,2.0,160.0,1.0,21.677225,-158.036597,2016-06-15 21:55:56.035178
6714637,4384556,Entire home/apt,,4,28,5.0,8,4.0,475.0,1.0,21.270359,-157.815265,2016-06-15 21:45:07.483565
12970978,71363894,Entire home/apt,,4,0,,16,8.0,995.0,,21.279983,-157.734543,2016-06-15 21:39:23.442147
5960823,11284178,Entire home/apt,,3,2,,10,4.0,864.0,4.0,21.393928,-157.724063,2016-06-15 21:37:32.593914
9720259,21022344,Private room,,4,32,5.0,2,1.0,59.0,1.0,21.274323,-157.808014,2016-06-15 21:32:38.391523
9343852,48494035,Shared room,,4,2,,2,1.0,39.0,7.0,21.282521,-157.827311,2016-06-15 21:32:15.205615
5318498,27552317,Shared room,,4,15,4.0,1,1.0,50.0,1.0,21.275027,-157.819804,2016-06-15 21:32:01.789655
11804787,62872528,Entire home/apt,,2,4,5.0,2,0.0,125.0,1.0,21.580599,-158.146854,2016-06-15 21:31:31.159154
712008,3416690,Private room,,1,8,3.5,2,1.0,80.0,1.0,21.440543,-158.15664,2016-06-15 21:31:26.797647
6753825,21342307,Private room,,1,34,5.0,4,1.0,58.0,2.0,21.322214,-158.056412,2016-06-15 21:31:05.095391
12035227,60581732,Entire home/apt,,4,6,4.5,2,1.0,99.0,1.0,21.286369,-157.840561,2016-06-15 21:31:02.885603
11262202,58383040,Private room,,4,16,5.0,3,1.0,65.0,1.0,21.273801,-157.815707,2016-06-15 21:30:16.518326
6716702,35157025,Private room,,1,56,5.0,2,1.0,75.0,1.0,21.344995,-158.071613,2016-06-15 21:30:02.744467
10295377,31737661,Private room,,4,9,4.5,2,1.0,69.0,2.0,21.302816,-157.669918,2016-06-15 21:29:58.870519
12251849,58485617,Entire home/apt,,3,0,,4,2.0,250.0,7.0,21.39231,-157.730657,2016-06-15 21:29:41.611377
12810796,69846031,Shared room,,4,5,5.0,2,1.0,49.0,1.0,21.290128,-157.837677,2016-06-15 21:29:32.165520
10888397,34480813,Entire home/apt,,4,1,,10,3.0,300.0,1.0,21.272509,-157.780418,2016-06-15 21:29:20.004759
13533130,21188279,Private room,,6,0,,2,1.0,85.0,,21.318112,-157.849935,2016-06-15 21:29:04.342946
3478528,15652222,Entire home/apt,,1,0,,6,2.0,350.0,6.0,21.334432,-158.123246,2016-06-15 21:28:47.057856
1414168,2085750,Entire home/apt,,3,6,5.0,10,3.0,498.0,3.0,21.387894,-157.733602,2016-06-15 21:28:03.821264
13019221,31458893,Shared room,,4,0,,6,1.0,30.0,1.0,21.280411,-157.826358,2016-06-15 21:27:59.839807
9714043,12398188,Private room,,1,6,4.5,2,1.0,80.0,1.0,21.31953,-158.026653,2016-06-15 21:27:31.818133
3228564,2085750,Entire home/apt,,3,4,5.0,10,3.0,1268.0,1.0,21.371885,-157.729467,2016-06-15 21:26:59.810872
887462,4622146,Private room,,1,0,,2,1.0,100.0,3.0,21.322899,-158.024241,2016-06-15 21:26:25.406417
13361870,74079684,Entire home/apt,,4,0,,4,1.0,542.0,3.0,21.285352,-157.838762,2016-06-15 21:25:46.290742
9319300,48371247,Entire home/apt,,4,21,5.0,3,1.0,129.0,2.0,21.28186,-157.694387,2016-06-15 21:25:40.218688
8193528,43218201,Private room,,5,0,,1,1.0,100.0,2.0,21.285958,-157.815411,2016-06-15 21:25:00.480377
3819573,1506024,Private room,,5,7,5.0,2,1.0,82.0,3.0,21.307753,-157.791277,2016-06-15 21:24:50.954496
13319002,45616997,Private room,,6,0,,2,1.0,69.0,1.0,21.350997,-157.892182,2016-06-15 21:24:16.004411
4532401,23159339,Entire home/apt,,3,57,5.0,2,0.0,175.0,1.0,21.389689,-157.716257,2016-06-15 21:24:11.914170
4277857,19757241,Entire home/apt,,4,2,,3,2.0,189.0,2.0,21.291733,-157.855683,2016-06-15 21:23:29.549013
8057526,34152741,Entire home/apt,,8,6,4.5,11,5.0,99.0,3.0,21.417699,-157.928881,2016-06-15 21:22:33.623817
7112320,37257332,Entire home/apt,,3,0,,10,5.0,7500.0,7.0,21.381382,-157.708591,2016-06-15 21:22:21.957580
9061835,38033587,Entire home/apt,,2,8,5.0,4,2.0,240.0,5.0,21.59316,-158.101131,2016-06-15 21:21:39.310106
5086257,4923683,Private room,,4,4,5.0,2,1.0,70.0,5.0,21.271586,-157.815091,2016-06-15 21:21:27.343475
7974754,14898273,Entire home/apt,,3,0,,10,5.0,970.0,5.0,21.404116,-157.738553,2016-06-15 21:21:10.585885
312641,1607405,Entire home/apt,,5,120,4.5,2,1.0,129.0,2.0,21.312155,-157.814412,2016-06-15 21:21:07.556790
5629351,29174151,Private room,,2,55,5.0,4,1.0,139.0,2.0,21.604308,-157.90053,2016-06-15 21:20:10.082270
4897465,25203434,Private room,,1,50,4.5,2,1.0,60.0,2.0,21.438465,-158.180944,2016-06-15 21:20:05.828225
9738513,50245815,Entire home/apt,,4,1,,2,0.0,130.0,7.0,21.286032,-157.840022,2016-06-15 21:19:28.886230
10504425,14563335,Entire home/apt,,2,0,,6,2.0,250.0,2.0,21.667807,-158.046969,2016-06-15 21:19:00.096689
7541433,461037,Entire home/apt,,3,0,,5,1.0,170.0,3.0,21.376304,-157.729525,2016-06-15 21:18:05.833169
